#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
396	3.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
397	3.970000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
398	3.980000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
399	3.990000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
400	4.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
401	4.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
402	4.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
403	4.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
404	4.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
405	4.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
406	4.060000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
407	4.070000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
408	4.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
409	4.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
410	4.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
411	4.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
412	4.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
413	4.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
414	4.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
415	4.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
416	4.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
417	4.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
418	4.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
419	4.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
420	4.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
421	4.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
422	4.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
