// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
205 128 77 1340
78 205 77 1340
181 617 1665 1799
998 1010 997 1305
1506 2272 1697 1198
997 1010 1001 1305
1841 1355 1822 1955
1010 975 1810 1955
201 126 1955 1584
107 545 2065 1584
127 59 125 1822
167 59 127 1822
1043 998 991 1584
1822 1355 1810 1955
1520 1305 1506 2065
1955 1355 1305 1506
128 129 125 1899
129 127 125 1899
129 221 127 1899
205 129 128 1899
59 201 1822 1955
975 59 1822 1955
201 60 1043 1955
201 126 1775 1955
998 1955 2065 1584
1340 1871 1470 1799
126 1775 1584 1658
1955 1506 2065 1584
59 975 60 1955
1052 2082 1967 1613
545 106 991 1584
106 109 991 1584
522 618 1986 1470
1043 975 998 1955
975 1010 998 1955
618 623 522 1986
60 975 1043 1955
545 991 2065 1584
1043 201 1955 1584
33 491 34 1658
201 59 60 1955
974 998 997 1305
1722 559 1315 2010
234 1211 1871 1749
217 181 16 1665
181 15 16 1665
1029 1967 1898 1613
217 16 1996 1665
163 597 1835 2031
1340 1605 1198 1267
231 1092 2079 1075
106 545 107 1584
106 107 109 1584
1955 1775 1506 1584
546 545 991 2065
645 481 1180 2214
173 107 607 2065
1520 2010 2156 1613
1042 632 546 2065
1340 182 1799 1531
559 1520 1315 2010
558 632 1649 2065
1384 163 1835 2031
1724 2179 1181 1447
16 15 481 1665
109 1043 991 1584
34 126 1658 1531
34 1658 1697 1531
1340 1775 1899 1531
623 560 522 1986
126 173 34 1658
173 33 34 1658
33 607 491 1658
1602 1882 1519 1080
560 623 557 1986
70 592 158 1464
126 107 173 1658
557 560 1986 1722
623 558 1649 1697
1649 558 1658 1697
1775 128 1899 1531
1506 1841 1198 1531
607 491 1658 1697
558 607 1658 1697
1605 1841 1340 1198
1697 1986 1470 1198
126 189 1775 1531
491 623 618 1697
617 1697 1470 1799
1841 1340 1198 1531
182 34 1799 1531
617 491 618 1697
558 623 491 1697
1198 1340 1799 1531
607 558 491 1697
189 128 1775 1531
1941 1162 1120 1640
1470 1198 2150 1267
652 618 522 1470
1986 560 1727 1722
652 617 618 1470
516 586 1130 1835
481 597 17 2031
491 34 1697 1799
34 491 35 1799
182 77 1340 1799
1340 77 1871 1799
217 1996 1871 1799
77 217 1871 1799
34 181 182 1799
182 181 217 1799
1705 516 1130 1464
181 34 35 1799
491 617 35 1799
77 182 217 1799
189 34 182 1531
189 126 34 1531
652 1665 1470 1180
2044 1742 1833 1804
645 652 520 1180
151 211 1384 1749
79 211 151 1749
1833 1742 2222 1804
40 41 1468 1582
1645 1180 1309 1902
2125 2002 1065 1093
652 645 481 1180
163 16 17 2031
2274 1130 2183 1742
211 79 1996 1749
152 211 163 1384
195 1895 1724 1582
211 152 151 1384
597 481 2214 2031
1873 2247 2044 1742
516 69 1835 1464
652 520 1180 1542
1130 586 2214 1835
211 1996 1384 1749
481 1665 1180 2031
150 1464 1134 1539
163 152 1384 1835
586 645 585 2214
1489 1883 1139 1856
2274 1130 1539 2183
96 95 1919 2079
158 7 196 1947
1092 2079 1075 2117
1873 1213 2044 1185
476 6 592 1947
481 1180 2214 2031
1996 1384 1749 1180
1895 476 1447 1947
476 592 1447 1947
1180 1384 2214 2031
163 211 16 2031
1251 1724 1468 1582
150 69 158 1464
228 220 1687 1075
69 70 158 1464
69 150 148 1464
70 516 592 1464
592 516 584 1464
158 150 1464 1947
2162 613 1917 2148
100 203 214 1951
541 648 543 1498
1075 1092 2117 1696
592 158 1464 1947
6 7 158 1947
1173 1278 1929 2079
150 158 196 1947
1139 2274 2183 1487
231 229 1092 1075
150 196 39 1947
41 40 1092 1582
1919 40 1468 1092
592 6 158 1947
41 232 1468 1582
7 476 1895 1947
476 629 1157 1447
1895 476 1157 1447
629 476 630 1447
152 1384 1835 1539
69 152 1835 1539
1724 1895 1447 1582
148 149 151 1539
1447 1895 1947 1582
40 1468 1092 1582
1539 1134 1687 2183
152 148 151 1539
1185 2248 1789 1953
1895 196 1947 1582
152 69 148 1539
1641 1883 1489 1856
1211 214 1569 1951
95 40 1919 2079
2014 1288 1641 1075
2014 1641 1489 1075
229 39 231 1092
39 40 231 1092
39 229 228 1092
1816 1076 1569 1107
40 39 41 1092
1107 1668 1881 2199
1048 1892 1088 1879
96 101 231 2079
96 223 89 2079
40 96 231 2079
1883 1211 1951 1487
95 96 40 2079
1173 101 2079 1075
1929 1173 2079 1075
230 101 2014 1075
2014 101 1288 1075
1288 101 1173 1075
1288 1173 1929 1075
228 229 220 1075
229 230 220 1075
220 230 98 1075
229 101 230 1075
101 229 231 1075
220 1687 1075 1139
219 220 1075 1139
220 219 1687 1139
1084 1929 2117 2002
1602 1427 1577 1114
99 219 1951 1139
1211 99 1951 1139
149 151 1539 1139
2274 151 1749 1139
234 1211 1749 1139
151 234 1749 1139
234 99 1211 1139
149 219 151 1139
219 99 151 1139
99 234 151 1139
2033 1417 1515 1336
1134 1092 1687 1336
496 1590 2076 1381
1092 1068 1687 1336
1641 1489 1075 1856
1075 1489 1139 1856
1092 1134 1582 1336
2044 2076 1729 1833
1468 1515 1092 1336
1289 2248 1381 1953
1696 2117 2002 1065
1185 1079 1781 1381
500 606 270 2169
1641 1856 1696 1675
1729 1645 1309 1833
1079 2018 2076 1833
2117 1929 1696 2002
1856 1641 1487 1675
1621 1156 1253 1769
2248 1789 1953 1992
1468 1092 1582 1336
203 1172 1816 1107
214 1569 1951 1107
203 214 1951 1107
214 203 1569 1107
100 203 1951 1107
203 100 1172 1107
1172 100 1951 1107
1278 2125 1963 2117
1705 1447 1890 1590
1701 1417 2033 1781
1919 1278 2079 2117
1919 1515 1278 2117
2066 1949 1417 1065
1929 1963 1084 2117
520 645 1180 1645
2033 1515 1468 1336
1687 1092 1075 1696
1655 2086 1764 1677
1856 1068 1675 1333
1068 1092 1696 1336
1181 1724 1447 1336
1724 1181 2033 1336
1724 1468 1582 1336
1447 1724 1582 1336
1417 2125 1515 1336
1515 2125 2117 1336
1818 1959 1282 1385
1207 2258 1624 1093
1163 1992 2061 1561
1251 2033 1468 1336
1724 1251 1468 1336
1251 1724 2033 1336
1705 2247 1130 2018
1084 1197 1611 1677
1447 1181 1336 1890
2086 1084 1764 1677
1696 1068 1336 1065
1655 1940 1065 1213
1764 1655 2002 1065
2170 2066 1701 1781
2170 1701 2033 1781
1134 1447 1336 1890
1873 1940 1213 1185
1764 1084 2002 1677
1068 2247 1134 1890
2002 1677 1675 1333
1655 2002 1065 1333
1781 1079 1590 1381
2033 1417 1336 1781
2002 1655 1677 1333
1197 1431 1611 1677
1696 1068 2002 1675
1309 1902 1742 1833
1641 1883 1487 1675
1431 1084 1611 1677
1084 2086 1197 1677
1856 1068 1696 1675
2274 1749 1180 1902
2066 1949 1065 1213
1092 1696 1336 1065
2117 1092 1336 1065
1092 2117 1696 1065
1213 1736 1992 1161
1940 2066 1065 1213
1696 2002 1677 1675
1431 1696 1677 1675
1427 1431 1677 1675
1431 1641 1696 1675
1427 1602 1081 1675
1427 1081 1431 1675
1883 1641 1081 1675
1081 1641 1431 1675
1602 1883 1081 1675
1068 2002 1675 1333
2247 1705 1134 1890
2247 2044 1742 1833
542 554 525 2217
582 583 1645 1833
1307 1830 2113 1265
1068 1873 1065 1333
2002 1068 1065 1333
1415 1048 1088 1879
2044 2247 1079 1833
1935 1427 1271 1577
1104 1454 1647 1411
1749 2274 1073 1902
1755 1183 1736 1549
1068 1873 1333 1742
583 582 2018 1833
520 668 1645 1309
1902 1645 1742 1833
1370 1107 1881 2199
1073 2240 1621 1804
2089 1870 1165 2281
1645 520 1309 1542
2170 1181 1746 1781
1427 1935 1602 1577
1068 1336 1065 1890
1336 1417 1065 1781
1427 1602 1333 1114
1333 1602 2240 1114
1677 1427 1333 1114
1655 1677 1333 1114
1701 1095 1417 1093
1949 1701 1417 1093
1701 1949 1095 1093
1095 2125 1417 1093
1417 2125 1065 1093
2240 1621 2100 1141
1488 1208 2266 1374
2086 1764 1243 1831
1458 1736 1161 2100
1624 1176 1764 1093
1728 1624 1764 1093
1394 1728 1764 1093
1728 1394 1624 1093
2172 2239 1329 2144
1825 1847 2040 1171
2277 1686 1551 1478
1333 1655 1114 1458
1450 1686 1990 1551
1882 1577 1519 2144
446 398 1743 1186
1940 1068 1065 1890
1181 2170 2033 1781
1949 1213 2248 1853
449 461 1209 1732
1243 1847 1085 2235
1336 1940 1065 1890
1940 1185 1079 1781
2052 1335 2057 1222
2066 1949 1213 2248
1066 2066 1185 2248
1357 1534 1494 1514
1181 1336 1890 1781
1995 1818 1240 1385
660 535 636 1803
2076 2018 1729 1833
1729 582 1645 1833
1882 1073 1621 2222
637 543 1498 1769
663 665 2076 1381
665 496 2076 1381
654 542 664 1830
1185 1066 2248 1381
665 540 1289 1307
1742 1073 2222 1804
1940 1336 1065 1781
665 1289 1381 1307
1066 2066 1746 1381
1381 1185 1307 1953
662 496 582 2018
2272 2150 1179 1722
664 544 1307 2113
1755 1458 2044 1804
2066 1066 1185 1381
1436 2040 1983 1735
1068 1940 1873 1079
2247 1068 1873 1079
493 1746 1590 1381
2066 1185 1781 1381
2076 663 1381 1307
1149 1997 2199 1627
1705 1079 2018 1590
1590 1079 2076 1381
2170 1066 2066 1781
2066 1066 1746 1781
2247 1705 1890 1590
496 630 1705 1590
494 493 1746 1590
302 301 303 2255
493 665 1289 1381
654 664 2076 1830
1091 2150 1727 2046
2274 1487 1073 1742
2249 1425 2157 1884
2179 1181 1447 1590
630 494 2179 1590
2179 494 1181 1590
630 2179 1447 1590
1705 630 1447 1590
494 630 496 1590
493 494 496 1590
1079 2044 2076 1381
2044 1873 1742 1804
1498 1330 1769 1683
496 662 663 2076
662 654 663 2076
663 654 664 2076
541 653 1729 1498
472 470 1360 2030
1079 2247 2018 1833
1156 1253 1769 1683
496 663 665 2076
1289 1381 1307 1953
663 665 1381 1307
663 2076 1830 1307
1181 1781 1590 1381
1746 1181 1590 1381
1181 1746 1781 1381
496 493 1590 1381
582 662 2018 1729
493 496 665 1381
999 974 997 1898
1362 636 1498 1330
1755 2044 1830 1156
2018 662 2076 1729
1310 1959 1183 1561
540 665 544 1307
1847 1161 1163 1894
999 1029 1898 1613
1068 2247 1873 1742
1645 2274 1902 1742
1793 472 1752 1360
542 654 653 1729
653 654 582 1729
585 586 2214 1645
654 662 582 1729
1649 557 1986 1722
1309 1645 1902 1833
668 648 1498 1309
648 636 543 1498
542 541 543 1498
648 541 668 1498
1183 1959 1789 1736
543 636 637 1498
2113 1307 1789 1953
2172 1832 1247 1884
1742 1309 1833 2222
2150 1267 1727 1542
653 582 585 1645
582 583 585 1645
520 668 585 1645
541 653 585 1645
583 586 585 1645
645 520 585 1645
1179 2241 1328 1588
2055 1230 1576 1389
2018 582 1729 1833
1645 1130 1742 1833
653 1729 1645 1309
541 653 1645 1309
653 541 1729 1309
668 541 585 1309
1749 1996 1180 1267
1870 1312 1165 2281
1315 1094 2010 2055
1211 1605 1749 1267
1198 1605 2150 1267
1000 1892 2156 1813
2183 1068 1856 1742
1856 1068 1333 1742
1755 1621 1156 1253
1801 1230 1094 1793
1487 1856 1333 1742
1487 1333 1073 1742
1163 1493 2061 1484
1832 1803 1247 1884
1330 1362 1803 1893
1315 1520 1898 1613
1333 1073 1742 1804
660 636 1362 1803
1362 636 1330 1803
1793 472 1360 2030
1936 1869 1367 1549
1289 2052 2248 1953
1893 1902 1267 1080
1800 1253 2004 1109
543 1498 1769 1683
1048 986 1415 1813
2004 1253 2217 1683
2240 1333 1458 1804
1621 2240 1458 1804
2100 2103 1549 1279
1309 1729 1833 1156
1309 1833 2222 1156
1729 2044 1833 1156
1833 2044 1804 1156
1830 664 1307 2113
1621 1330 2222 1769
2222 1330 1156 1769
2154 637 2157 1109
1784 610 1739 1375
1832 1803 1793 1752
1892 1840 1676 1879
1801 1870 1373 2281
1519 2011 1627 2024
1073 1902 2222 1893
1882 1073 2222 1893
1309 1362 1330 1893
974 1520 1898 2037
1330 1621 2222 1893
1621 1882 2222 1893
1309 1330 2222 1893
1902 1309 2222 1893
1180 1309 1902 1542
2242 1943 1159 1102
1892 1000 2156 1676
1882 1073 1893 1080
1362 1893 1267 1091
1893 1091 1247 1080
1362 1091 1727 2046
1362 1803 1091 2046
1362 521 1727 1542
668 521 1362 1542
1605 1340 1871 1267
1871 1340 1198 1267
1470 1180 1267 1542
1180 1645 1309 1542
2150 1986 1727 1722
1948 1415 1753 1879
560 639 1727 1722
1088 1840 1626 1239
522 652 1470 1542
522 1470 1727 1542
1309 1362 1267 1542
521 660 1362 1727
1195 1887 1739 1375
1230 1094 1315 2055
1727 2150 1722 2046
655 489 1315 1967
560 522 1986 1727
522 560 639 1727
521 639 660 1727
1583 2141 2236 1149
601 1029 1967 1898
1094 1832 1793 1752
1362 660 1803 2046
522 521 520 1542
520 521 668 1542
652 522 520 1542
561 620 1094 1315
1042 511 632 2037
1605 1435 1328 1627
1892 1048 1088 1813
561 640 2046 1094
643 640 1094 1752
601 559 509 1898
660 640 535 1752
1315 601 1967 1898
1832 1091 2046 1094
561 560 557 1722
639 560 561 1722
559 561 557 1722
640 639 561 1722
601 655 1315 1967
1547 1088 1149 1753
471 563 1943 1102
535 643 472 1752
1109 610 1195 1739
561 620 643 1094
490 966 489 1967
471 1793 1102 2030
640 561 643 1094
562 471 1943 1102
1893 1267 1091 1080
1676 1088 1626 1588
1967 1315 1898 1613
509 559 1520 1898
2011 1583 2024 1204
557 559 1722 2010
655 559 601 1315
535 636 1803 2154
561 655 620 1315
559 655 561 1315
1649 1520 2065 2037
2099 1209 1206 1581
632 511 509 2037
511 1042 974 2037
510 511 974 2037
511 510 509 2037
1042 998 974 2037
1885 2168 2130 1739
1964 2011 1149 2199
2055 2156 1613 1676
470 609 637 2154
1026 1052 1000 1613
982 979 2189 1302
1898 1520 2156 1613
974 997 1898 2156
997 974 1305 2156
1520 974 1898 2156
974 1520 1305 2156
997 999 1898 2156
2241 1088 1328 1588
2272 1179 1328 1588
1088 1435 1328 1588
1964 1547 1997 1149
1179 2272 2010 1588
2082 1315 1967 1613
1435 1841 1605 1328
1062 2189 1948 1753
2010 1315 2055 1613
1520 1315 2010 1613
1997 1964 1149 2199
1415 1435 1547 1088
999 1898 2156 1613
1941 2138 1266 1889
1583 2141 1149 2024
1000 997 1001 2156
999 997 1000 2156
1247 1519 1627 2024
1668 1076 1610 2199
1692 1076 1107 2199
1048 987 1021 1879
1415 1088 1753 1879
2011 1149 2199 1627
1602 1881 1073 1080
1415 986 2110 1813
440 362 1850 2213
2011 1149 1627 2024
2055 1676 1626 1588
2010 1520 2156 1588
1179 2055 1626 1588
979 1022 982 1879
2010 2156 2055 1588
371 427 2090 2096
1267 1605 1091 1080
2055 1179 1626 2241
1840 1088 1676 1879
2272 1841 1506 1588
1048 1021 1892 1879
1239 1149 1753 2216
1022 987 1415 1879
987 1022 1021 1879
1088 1676 1813 1588
2272 1520 2010 1588
1305 1355 1813 1588
1179 1626 2241 1588
1692 2011 1964 2199
1312 1870 1801 2281
1271 1577 1114 2103
1370 1881 1080 2199
1668 1610 1605 2199
981 979 1302 2001
1076 1668 1107 2199
1840 1626 1239 1302
1605 1841 1198 1328
1605 2150 1267 1328
1267 2150 1091 1328
1605 1267 1091 1328
1605 1198 2150 1328
1001 1048 1892 1813
1415 1435 1088 1813
1519 2011 2024 1204
1841 2272 1198 1328
1198 2272 2150 1328
2150 2272 1179 1328
1370 1602 1519 1080
1602 1370 1881 1080
1997 1435 1610 1627
1605 1080 2199 1627
1753 2189 1879 1302
1163 1894 1171 1973
1668 1211 1881 1080
1211 1668 1605 1080
1749 1211 1267 1080
1211 1749 1881 1080
1247 1091 2241 1080
2241 1091 1328 1080
1881 1749 1073 1080
1073 1749 1902 1080
1902 1749 1267 1080
2110 986 1355 1813
1167 1286 1577 1204
1435 1547 1088 1149
1435 1415 2110 1813
1435 2110 1355 1813
986 1048 1001 1813
1010 986 1001 1813
2055 2156 1676 1588
1520 1305 2156 1588
1305 1520 1506 1588
1571 2089 1165 2281
1062 1948 2283 1753
2141 1547 1149 1753
1247 1519 1080 1627
2241 1247 1080 1627
1076 1997 1610 1627
1076 1610 1605 1627
996 1557 1981 1153
640 660 2046 1752
1239 1626 2216 1302
1074 2138 1576 1941
979 980 1840 1074
2011 1370 1286 1204
1286 1370 1577 1204
1370 2011 1519 1204
1577 1370 1519 1204
1017 1016 1014 1401
1149 1088 1239 1753
1870 1571 1373 2281
1088 2241 1627 1239
1627 2241 2024 1239
979 982 2189 1879
302 384 2127 1186
2138 1840 1576 1389
1149 1088 1627 1239
1149 1627 2024 1239
1022 1415 1948 1879
1021 1022 979 1879
976 981 1302 2108
2189 1022 1948 1879
2189 1948 1753 1879
1547 2141 2283 1753
1948 1547 2283 1753
577 578 519 1327
1753 1088 2216 1302
1870 1988 1571 2239
1145 1529 1513 1601
636 1803 2154 2157
1840 1088 1879 1302
1709 1691 1776 1558
1583 2024 1988 1168
1830 2217 2113 1265
1046 1027 1045 1406
1167 1204 2144 1449
1302 2001 2152 2108
1491 1691 1062 1776
1062 2189 1753 1776
977 1027 1406 2085
1988 2024 1239 1571
976 977 2152 2108
1167 2144 2103 1449
1425 1360 2249 2157
1061 982 2189 2108
338 1041 433 1640
503 969 504 1159
1061 2189 1062 2108
1571 2089 1522 1165
1571 1870 2239 2089
1088 1239 1753 2216
1165 1567 1490 2085
1906 1204 2239 1168
1753 1302 2146 1776
1491 1691 2146 2025
1213 1458 1789 1736
978 1061 1062 2108
1209 441 2099 1850
1941 1889 1120 1401
1491 2141 2146 1776
531 612 1784 1556
1239 2024 2216 1571
1312 1903 1165 2281
504 563 602 1943
1239 1626 1373 2281
2158 1168 2146 2025
1906 2239 2212 1168
2157 637 1769 1109
1522 2216 2281 1074
1260 456 1469 2190
456 360 1260 2213
2089 1522 1709 2158
1870 1312 1801 2249
619 620 2145 1793
2168 1109 1195 1739
1522 2001 1903 1406
980 1057 1025 2138
1003 2270 1889 1640
1988 2024 1571 1168
2281 1312 1074 1576
1204 2239 1449 2212
1165 1870 1392 1885
2094 1522 2085 1709
1032 993 1664 1402
1803 535 2154 1752
2090 1594 1581 1826
664 542 525 2217
315 313 1432 1852
1052 1026 966 1389
1312 1870 1165 1885
1026 1052 1613 1389
1425 2172 1329 1367
1490 1316 1850 2213
314 469 1193 1852
1302 2189 2108 1776
1571 2216 1522 1168
315 1732 1852 1226
1047 1026 1840 2138
372 420 2097 2173
2089 1571 1522 1168
1027 1046 977 1406
1893 2172 1247 1884
1840 1626 1074 1576
1061 978 976 2108
2001 1522 1903 1165
1046 1016 2001 1406
2152 1302 2108 1776
549 634 1038 1640
1120 1260 1750 1401
1026 1613 1676 1389
1626 2216 1302 1074
490 489 2082 1159
1451 1374 2198 1300
2082 1230 2055 1389
1057 1017 2001 1903
1016 1057 2001 1903
1051 1401 1567 2190
1870 1425 2172 1329
1260 1903 1401 1567
2168 1485 2130 1739
1071 1271 1827 1249
1483 1901 1664 1402
1903 1312 1165 1941
1016 1017 1057 1903
1016 1046 1045 1406
1204 1988 1571 1168
1825 1983 1155 1673
1032 1060 993 1402
361 440 1850 2213
291 360 1260 2190
2089 1522 2158 1168
1903 1941 1750 1401
1884 1769 1141 1367
556 555 554 2004
1425 1832 2172 1884
1621 1755 2100 1141
1882 2240 1577 1141
542 554 2217 1683
1983 1524 1155 1712
452 1887 1195 1375
1832 1801 1793 2249
555 1620 2004 1109
1026 980 1025 2138
1017 1057 2001 2138
1230 1094 2055 1373
1230 1801 1094 1373
1025 1055 1389 1266
2216 1239 1571 2281
1571 1239 1373 2281
1017 1025 2138 1266
660 1803 2046 1752
1801 1312 2281 1576
535 472 470 2154
1903 1165 2281 1074
980 979 2001 1074
2001 1903 2138 1074
1903 2001 1165 1074
471 472 1793 2030
1026 1055 966 1389
1312 1903 2281 1074
1239 1626 2281 1074
1626 1239 2216 1074
2216 1239 2281 1074
1025 1026 2138 1389
562 471 563 1943
643 1094 1793 1752
1026 1840 2138 1389
1840 1676 1626 1389
1004 1002 2270 1266
2138 1017 1266 1889
1312 1074 1576 1941
1055 1004 1033 1159
535 472 2154 1752
1626 2281 1074 1576
2055 1230 1626 1576
504 564 1943 1382
2138 1025 1389 1266
992 549 1038 1640
1312 1903 1074 1941
1162 1941 1382 1640
1626 1801 1373 1576
1373 1801 2281 1576
1626 1373 2281 1576
1382 1941 1889 1640
1903 2138 1074 1941
1115 1162 1786 1120
969 1002 1003 2270
1014 1003 1889 1120
1038 969 1003 2270
1755 1736 2100 1549
602 489 1159 2145
2138 1576 1941 1266
1017 2001 1903 1889
1266 2242 1943 1159
1901 1032 1664 1402
1903 2001 2138 1941
1230 1576 1266 2242
966 490 2082 1159
628 578 577 1886
1549 2103 1449 1196
1869 1141 1367 1549
2001 981 1406 2152
1567 1260 1490 1469
1758 1483 2173 1581
358 359 1115 1120
372 1483 1901 1664
315 461 1732 1226
372 1483 2097 1901
1260 1903 1750 1401
433 973 291 1120
1230 1801 1576 2242
1887 452 1195 1852
1205 2227 1876 1771
620 655 489 2145
637 636 2157 1769
1002 1004 1025 1266
535 470 637 2154
1055 966 2082 1159
420 263 372 2097
1004 1055 1025 1266
620 1230 1315 2145
562 564 1162 1943
489 490 602 1159
490 966 1033 1159
1801 2242 1102 2249
1004 969 1033 1159
503 504 602 1159
969 503 1033 1159
1801 1230 1793 1102
1793 1801 1102 2249
1832 1425 1801 2249
1458 1755 2044 1789
2242 1162 1943 1102
1755 2100 1141 1549
525 664 1830 2113
477 242 241 1886
555 610 1620 1109
1360 2154 2157 1109
1885 1784 2249 2168
472 470 2154 1360
470 1360 2030 1784
1801 1312 2242 2249
472 2154 1752 1360
1253 1800 2004 2217
643 619 472 1793
619 471 472 1793
620 619 643 1793
2130 1485 2192 1739
636 1330 2157 1769
1230 2242 1159 1102
405 965 263 1469
609 637 2154 1109
525 523 526 2113
650 612 611 1375
650 1784 1556 1375
625 562 1162 1102
563 619 2145 1102
2145 619 1793 1102
1230 2145 1793 1102
1943 563 1159 1102
1159 563 2145 1102
1230 1159 2145 1102
1789 1755 1265 1736
563 471 619 1102
1253 1800 2217 1265
1253 1830 2217 1683
471 562 625 1102
542 664 1830 2217
1651 1270 2041 1128
1803 1793 1752 1360
2154 1803 1752 1360
1196 1106 2130 1732
1870 1425 1885 2249
555 524 554 2004
1784 1360 2249 2168
1803 1893 1247 1884
1066 1949 2248 1853
525 1830 2217 2113
1784 610 1109 1739
1885 1784 2168 1739
2168 1784 1109 1739
611 416 252 1375
504 634 564 1382
1887 1739 1375 1667
610 531 650 1784
531 610 609 1784
531 612 650 1784
470 531 609 1784
1183 1789 1265 1736
628 477 1099 1886
392 575 477 1099
1893 1884 1769 1141
1803 1832 2249 1884
1803 2249 2157 1884
386 469 336 1193
1329 1121 1392 1449
1329 2172 2144 1367
1330 1156 1769 1683
1620 1800 1067 1254
1577 2240 1114 2103
1769 1869 1141 1367
543 542 1498 1683
1736 1992 1161 1561
542 1830 1729 1683
1335 2052 1478 1828
1104 2119 1071 1344
1830 542 2217 1683
2036 1604 1334 1998
2100 2103 1141 1549
1307 1185 1789 1953
524 525 2217 2113
542 541 1498 1683
1736 1789 1992 1561
524 555 1620 2004
1330 1498 1156 1683
1755 1183 1265 1736
554 524 525 2217
1800 524 2004 2217
2172 1425 1884 1367
1736 2098 1161 1279
1755 1621 1769 1141
1182 2022 1694 1261
979 976 1302 2108
1425 1329 2168 1367
627 575 576 1514
524 554 2004 2217
1784 1360 2168 1109
1755 1769 1869 1141
1789 1959 1992 1561
1183 1755 1869 1549
2103 1167 1196 1279
1206 1581 1843 1124
2216 1302 1522 2146
2157 2168 1109 1367
2144 1329 1549 1449
1612 1234 1858 1369
384 277 385 1814
609 1360 1784 1109
1156 1830 1253 1683
469 386 314 1193
1493 1310 1183 1561
1329 2168 1367 2130
1869 1253 1800 1109
470 2154 1360 1109
609 470 1360 1109
470 609 2154 1109
1620 1800 2004 1109
1620 1869 1800 1109
483 646 650 1375
1162 1102 1779 1556
543 556 1253 1109
543 1253 1769 1109
637 543 1769 1109
555 556 609 1109
609 556 637 1109
610 555 609 1109
556 543 637 1109
554 2004 2217 1683
556 543 1253 1683
556 1253 2004 1683
554 556 2004 1683
554 542 543 1683
541 542 653 1683
556 554 543 1683
2264 1416 1099 1886
1577 1167 2144 2103
1636 1351 1670 1410
1936 2098 1549 1196
578 628 1254 1886
1959 523 2113 1818
523 526 2113 1818
544 540 1307 1818
544 1307 2113 1818
526 544 2113 1818
530 533 659 1818
659 533 526 1818
1636 1348 1763 1214
523 659 526 1818
1600 1714 1214 1188
1656 1372 2198 1741
533 544 526 1818
533 540 544 1818
628 1282 1254 1886
332 458 1568 1998
2215 1763 1795 1214
530 628 627 1282
1335 1357 1828 1765
1690 595 1714 1188
628 530 659 1282
2113 1959 1265 1254
523 628 659 1282
628 627 1282 1099
1936 1329 1367 2130
1493 1183 1736 1561
1196 1106 2198 1741
1800 524 2217 1265
2113 1959 1789 1265
1156 1755 1253 1265
1830 1156 1253 1265
1253 1755 1183 1265
1253 1183 1800 1265
1577 1167 1204 2144
