#step	time	iterations	error_displacements	error_residuals	error_energy	converged	elapsed_time
5003	3.001800e-01	5.300000e+01	1.442312e-05	7.243165e-05	9.990569e-05	1.000000e+00	3.424224e+04
5004	3.002400e-01	4.200000e+01	1.333217e-05	7.070806e-05	9.946777e-05	1.000000e+00	3.425437e+04
5005	3.003000e-01	1.900000e+01	1.332658e-05	6.956749e-05	9.974664e-05	1.000000e+00	3.426011e+04
5006	3.003600e-01	7.000000e+00	1.360949e-05	6.829597e-05	9.896886e-05	1.000000e+00	3.426253e+04
5007	3.004200e-01	1.000000e+01	1.382401e-05	6.859021e-05	9.971908e-05	1.000000e+00	3.426578e+04
5008	3.004800e-01	1.700000e+01	1.346604e-05	6.873527e-05	9.973851e-05	1.000000e+00	3.427096e+04
5009	3.005400e-01	2.500000e+01	1.323040e-05	6.881671e-05	9.988051e-05	1.000000e+00	3.427838e+04
5010	3.006000e-01	3.000000e+01	1.550980e-05	7.091228e-05	9.588662e-05	1.000000e+00	3.428716e+04
5011	3.006600e-01	3.000000e+01	1.467999e-05	7.330515e-05	9.940904e-05	1.000000e+00	3.429596e+04
5012	3.007200e-01	3.400000e+01	1.304627e-05	6.951788e-05	9.977421e-05	1.000000e+00	3.430586e+04
5013	3.007800e-01	3.700000e+01	1.297811e-05	6.970855e-05	9.950301e-05	1.000000e+00	3.431658e+04
5014	3.008400e-01	3.500000e+01	1.354420e-05	7.036828e-05	9.933296e-05	1.000000e+00	3.432677e+04
5015	3.009000e-01	3.400000e+01	1.328271e-05	6.935853e-05	9.932945e-05	1.000000e+00	3.433668e+04
5016	3.009600e-01	3.200000e+01	1.296544e-05	6.952383e-05	9.944299e-05	1.000000e+00	3.434603e+04
5017	3.010200e-01	2.900000e+01	1.303272e-05	6.918785e-05	9.950567e-05	1.000000e+00	3.435456e+04
5018	3.010800e-01	2.600000e+01	1.298817e-05	6.891254e-05	9.967976e-05	1.000000e+00	3.436225e+04
5019	3.011400e-01	2.400000e+01	1.302716e-05	6.867070e-05	9.974187e-05	1.000000e+00	3.436942e+04
5020	3.012000e-01	2.400000e+01	1.303283e-05	6.840458e-05	9.951060e-05	1.000000e+00	3.437664e+04
5021	3.012600e-01	2.400000e+01	1.333538e-05	6.915353e-05	9.994296e-05	1.000000e+00	3.438386e+04
5022	3.013200e-01	2.700000e+01	1.308292e-05	6.863288e-05	9.969883e-05	1.000000e+00	3.439192e+04
5023	3.013800e-01	3.100000e+01	1.292405e-05	6.870574e-05	9.927549e-05	1.000000e+00	3.440109e+04
5024	3.014400e-01	3.400000e+01	1.301667e-05	7.751749e-05	9.960095e-05	1.000000e+00	3.441112e+04
5025	3.015000e-01	3.800000e+01	1.380164e-05	6.956954e-05	9.982984e-05	1.000000e+00	3.442227e+04
5026	3.015600e-01	3.900000e+01	1.391316e-05	7.014218e-05	9.975298e-05	1.000000e+00	3.443366e+04
5027	3.016200e-01	3.800000e+01	1.334400e-05	6.989263e-05	9.987898e-05	1.000000e+00	3.444477e+04
5028	3.016800e-01	3.600000e+01	1.346385e-05	6.985323e-05	9.983671e-05	1.000000e+00	3.445534e+04
5029	3.017400e-01	3.200000e+01	1.331122e-05	6.969148e-05	9.970274e-05	1.000000e+00	3.446478e+04
5030	3.018000e-01	2.900000e+01	1.386286e-05	6.909027e-05	9.946722e-05	1.000000e+00	3.447338e+04
5031	3.018600e-01	2.600000e+01	1.338356e-05	6.914627e-05	9.968813e-05	1.000000e+00	3.448110e+04
5032	3.019200e-01	3.200000e+01	1.480640e-05	6.905429e-05	9.903347e-05	1.000000e+00	3.449044e+04
5033	3.019800e-01	3.300000e+01	1.357313e-05	6.928533e-05	9.934320e-05	1.000000e+00	3.450007e+04
5034	3.020400e-01	3.100000e+01	1.327291e-05	6.897902e-05	9.943269e-05	1.000000e+00	3.450915e+04
5035	3.021000e-01	3.300000e+01	1.346971e-05	6.986464e-05	9.993055e-05	1.000000e+00	3.451880e+04
5036	3.021600e-01	3.400000e+01	1.365887e-05	6.970168e-05	9.974193e-05	1.000000e+00	3.452872e+04
5037	3.022200e-01	3.200000e+01	1.351993e-05	7.005585e-05	9.964246e-05	1.000000e+00	3.453809e+04
5038	3.022800e-01	3.100000e+01	1.320312e-05	6.961792e-05	9.946075e-05	1.000000e+00	3.454720e+04
5039	3.023400e-01	3.000000e+01	1.322987e-05	6.977601e-05	9.969601e-05	1.000000e+00	3.455603e+04
5040	3.024000e-01	2.900000e+01	1.317680e-05	6.947407e-05	9.940106e-05	1.000000e+00	3.456461e+04
5041	3.024600e-01	2.900000e+01	1.322600e-05	6.970034e-05	9.971093e-05	1.000000e+00	3.457318e+04
5042	3.025200e-01	3.000000e+01	1.352607e-05	6.954959e-05	9.911712e-05	1.000000e+00	3.458202e+04
5043	3.025800e-01	3.100000e+01	1.316285e-05	6.986843e-05	9.980472e-05	1.000000e+00	3.459115e+04
5044	3.026400e-01	3.300000e+01	1.356052e-05	6.996065e-05	9.987046e-05	1.000000e+00	3.460083e+04
5045	3.027000e-01	3.500000e+01	1.342698e-05	7.022678e-05	9.986622e-05	1.000000e+00	3.461103e+04
5046	3.027600e-01	3.600000e+01	1.318917e-05	7.026225e-05	9.948328e-05	1.000000e+00	3.462148e+04
5047	3.028200e-01	3.600000e+01	1.328413e-05	7.119059e-05	9.974937e-05	1.000000e+00	3.463194e+04
5048	3.028800e-01	3.400000e+01	1.395161e-05	7.122266e-05	9.958676e-05	1.000000e+00	3.464189e+04
5049	3.029400e-01	3.200000e+01	1.315644e-05	7.077413e-05	9.989083e-05	1.000000e+00	3.465131e+04
5050	3.030000e-01	3.000000e+01	1.310065e-05	7.076005e-05	9.986009e-05	1.000000e+00	3.466018e+04
5051	3.030600e-01	3.000000e+01	1.309448e-05	7.021944e-05	9.940975e-05	1.000000e+00	3.466906e+04
5052	3.031200e-01	3.000000e+01	1.301005e-05	7.046671e-05	9.958726e-05	1.000000e+00	3.467793e+04
5053	3.031800e-01	2.900000e+01	1.324414e-05	7.106132e-05	9.937629e-05	1.000000e+00	3.468650e+04
5054	3.032400e-01	3.000000e+01	1.295836e-05	9.061417e-05	9.987524e-05	1.000000e+00	3.469533e+04
5055	3.033000e-01	3.500000e+01	1.384042e-05	7.172456e-05	9.992446e-05	1.000000e+00	3.470556e+04
5056	3.033600e-01	3.600000e+01	1.316688e-05	7.068375e-05	9.975917e-05	1.000000e+00	3.471604e+04
5057	3.034200e-01	3.500000e+01	1.305425e-05	7.059225e-05	9.974618e-05	1.000000e+00	3.472631e+04
5058	3.034800e-01	4.700000e+01	1.497061e-05	7.185323e-05	9.381101e-05	1.000000e+00	3.473996e+04
5059	3.035400e-01	4.100000e+01	1.330108e-05	7.142998e-05	9.993425e-05	1.000000e+00	3.475192e+04
5060	3.036000e-01	3.100000e+01	1.292919e-05	6.997254e-05	9.948932e-05	1.000000e+00	3.476108e+04
5061	3.036600e-01	2.600000e+01	1.372209e-05	7.080141e-05	9.948391e-05	1.000000e+00	3.476885e+04
5062	3.037200e-01	1.900000e+01	1.323650e-05	6.926971e-05	9.963725e-05	1.000000e+00	3.477465e+04
5063	3.037800e-01	1.600000e+01	1.311666e-05	6.931491e-05	9.973344e-05	1.000000e+00	3.477961e+04
5064	3.038400e-01	1.800000e+01	1.359381e-05	6.929022e-05	9.946180e-05	1.000000e+00	3.478514e+04
5065	3.039000e-01	2.400000e+01	1.353940e-05	6.917908e-05	9.991448e-05	1.000000e+00	3.479233e+04
5066	3.039600e-01	3.000000e+01	1.303991e-05	6.972051e-05	9.993530e-05	1.000000e+00	3.480120e+04
5067	3.040200e-01	3.400000e+01	1.297533e-05	7.295230e-05	9.964061e-05	1.000000e+00	3.481112e+04
5068	3.040800e-01	3.800000e+01	1.291400e-05	7.045961e-05	9.977478e-05	1.000000e+00	3.482221e+04
5069	3.041400e-01	3.900000e+01	1.286056e-05	7.061669e-05	9.973156e-05	1.000000e+00	3.483355e+04
5070	3.042000e-01	3.800000e+01	1.287132e-05	7.071055e-05	9.956559e-05	1.000000e+00	3.484458e+04
5071	3.042600e-01	3.500000e+01	1.304038e-05	7.038066e-05	9.948522e-05	1.000000e+00	3.485479e+04
5072	3.043200e-01	2.900000e+01	1.296539e-05	7.024017e-05	9.992997e-05	1.000000e+00	3.486334e+04
5073	3.043800e-01	2.400000e+01	1.284783e-05	7.036828e-05	9.909230e-05	1.000000e+00	3.487047e+04
5074	3.044400e-01	2.300000e+01	1.337515e-05	6.956453e-05	9.945160e-05	1.000000e+00	3.487734e+04
5075	3.045000e-01	2.300000e+01	1.317752e-05	6.936130e-05	9.957442e-05	1.000000e+00	3.488421e+04
5076	3.045600e-01	2.500000e+01	1.291592e-05	6.907232e-05	9.932966e-05	1.000000e+00	3.489162e+04
5077	3.046200e-01	2.900000e+01	1.298442e-05	6.941513e-05	9.928468e-05	1.000000e+00	3.490015e+04
5078	3.046800e-01	3.200000e+01	1.284573e-05	6.963709e-05	9.946043e-05	1.000000e+00	3.490952e+04
5079	3.047400e-01	3.300000e+01	1.409652e-05	7.117116e-05	9.683420e-05	1.000000e+00	3.491917e+04
5080	3.048000e-01	3.400000e+01	1.280226e-05	7.008770e-05	9.960072e-05	1.000000e+00	3.492909e+04
5081	3.048600e-01	4.100000e+01	1.709619e-05	6.894725e-05	9.927823e-05	1.000000e+00	3.494097e+04
5082	3.049200e-01	3.900000e+01	1.398839e-05	7.012880e-05	9.951065e-05	1.000000e+00	3.495228e+04
5083	3.049800e-01	3.500000e+01	1.362956e-05	6.982176e-05	9.919749e-05	1.000000e+00	3.496249e+04
5084	3.050400e-01	3.000000e+01	1.287642e-05	7.025137e-05	9.979510e-05	1.000000e+00	3.497132e+04
5085	3.051000e-01	2.300000e+01	1.273345e-05	6.931629e-05	9.938158e-05	1.000000e+00	3.497824e+04
5086	3.051600e-01	1.800000e+01	1.279848e-05	6.922995e-05	9.958395e-05	1.000000e+00	3.498377e+04
5087	3.052200e-01	1.700000e+01	1.276695e-05	6.848870e-05	9.929810e-05	1.000000e+00	3.498902e+04
5088	3.052800e-01	1.900000e+01	1.295091e-05	6.894084e-05	9.988743e-05	1.000000e+00	3.499484e+04
5089	3.053400e-01	2.400000e+01	1.273965e-05	6.869004e-05	9.950737e-05	1.000000e+00	3.500207e+04
5090	3.054000e-01	3.000000e+01	1.308273e-05	6.932368e-05	9.983186e-05	1.000000e+00	3.501100e+04
5091	3.054600e-01	3.400000e+01	1.316015e-05	7.022588e-05	9.989164e-05	1.000000e+00	3.502104e+04
5092	3.055200e-01	3.600000e+01	1.434077e-05	7.107618e-05	9.975140e-05	1.000000e+00	3.503162e+04
5093	3.055800e-01	3.800000e+01	1.282261e-05	7.017208e-05	9.940443e-05	1.000000e+00	3.504273e+04
5094	3.056400e-01	3.500000e+01	1.293209e-05	7.328217e-05	9.965651e-05	1.000000e+00	3.505299e+04
5095	3.057000e-01	2.600000e+01	1.851077e-05	7.281707e-05	9.969586e-05	1.000000e+00	3.506075e+04
5096	3.057600e-01	2.600000e+01	1.346485e-05	6.980894e-05	9.994945e-05	1.000000e+00	3.506851e+04
5097	3.058200e-01	2.500000e+01	1.454427e-05	7.155201e-05	9.557849e-05	1.000000e+00	3.507602e+04
5098	3.058800e-01	2.100000e+01	1.449367e-05	7.174962e-05	9.742919e-05	1.000000e+00	3.508243e+04
5099	3.059400e-01	2.100000e+01	1.338251e-05	7.336365e-05	9.964384e-05	1.000000e+00	3.508884e+04
5100	3.060000e-01	2.600000e+01	1.278985e-05	6.946346e-05	9.943475e-05	1.000000e+00	3.509667e+04
5101	3.060600e-01	3.600000e+01	1.382698e-05	7.019210e-05	9.894902e-05	1.000000e+00	3.510733e+04
5102	3.061200e-01	3.900000e+01	1.294643e-05	7.055406e-05	9.987567e-05	1.000000e+00	3.511885e+04
5103	3.061800e-01	3.900000e+01	1.281735e-05	7.063551e-05	9.981653e-05	1.000000e+00	3.513036e+04
5104	3.062400e-01	4.000000e+01	1.289697e-05	7.082196e-05	9.951767e-05	1.000000e+00	3.514214e+04
5105	3.063000e-01	3.300000e+01	1.391747e-05	7.177448e-05	9.799333e-05	1.000000e+00	3.515191e+04
5106	3.063600e-01	2.300000e+01	1.392606e-05	7.112157e-05	9.797866e-05	1.000000e+00	3.515885e+04
5107	3.064200e-01	1.800000e+01	1.273239e-05	6.924408e-05	9.931657e-05	1.000000e+00	3.516438e+04
5108	3.064800e-01	1.600000e+01	1.282295e-05	6.890888e-05	9.965430e-05	1.000000e+00	3.516935e+04
5109	3.065400e-01	1.900000e+01	1.276789e-05	6.867408e-05	9.921406e-05	1.000000e+00	3.517513e+04
5110	3.066000e-01	2.500000e+01	1.270315e-05	6.886583e-05	9.926525e-05	1.000000e+00	3.518262e+04
5111	3.066600e-01	2.700000e+01	2.008138e-05	7.167026e-05	9.600222e-05	1.000000e+00	3.519068e+04
5112	3.067200e-01	3.100000e+01	1.367017e-05	7.011834e-05	9.905881e-05	1.000000e+00	3.519990e+04
5113	3.067800e-01	3.600000e+01	1.276900e-05	7.084366e-05	9.955908e-05	1.000000e+00	3.521055e+04
5114	3.068400e-01	3.300000e+01	1.952870e-05	7.305276e-05	9.542072e-05	1.000000e+00	3.522036e+04
5115	3.069000e-01	2.600000e+01	1.864293e-05	7.541333e-05	9.575967e-05	1.000000e+00	3.522820e+04
5116	3.069600e-01	1.700000e+01	1.762968e-05	7.463112e-05	9.959852e-05	1.000000e+00	3.523349e+04
5117	3.070200e-01	1.000000e+01	1.876421e-05	7.337803e-05	9.782756e-05	1.000000e+00	3.523679e+04
5118	3.070800e-01	1.300000e+01	1.907816e-05	7.167936e-05	9.407331e-05	1.000000e+00	3.524094e+04
5119	3.071400e-01	1.900000e+01	1.912203e-05	7.240353e-05	9.594557e-05	1.000000e+00	3.524677e+04
5120	3.072000e-01	2.200000e+01	1.844573e-05	7.396696e-05	9.896432e-05	1.000000e+00	3.525344e+04
5121	3.072600e-01	2.600000e+01	1.822291e-05	7.430794e-05	9.766523e-05	1.000000e+00	3.526120e+04
5122	3.073200e-01	2.700000e+01	1.666135e-05	7.592488e-05	9.976597e-05	1.000000e+00	3.526922e+04
5123	3.073800e-01	2.700000e+01	1.853077e-05	7.584437e-05	9.868496e-05	1.000000e+00	3.527723e+04
5124	3.074400e-01	3.700000e+01	1.262198e-05	7.145055e-05	9.956119e-05	1.000000e+00	3.528802e+04
5125	3.075000e-01	4.400000e+01	1.265356e-05	7.063090e-05	9.949527e-05	1.000000e+00	3.530075e+04
5126	3.075600e-01	3.700000e+01	1.567932e-05	7.557805e-05	9.991809e-05	1.000000e+00	3.531153e+04
5127	3.076200e-01	4.300000e+01	1.377350e-05	7.011006e-05	9.932585e-05	1.000000e+00	3.532398e+04
5128	3.076800e-01	4.300000e+01	1.336878e-05	7.286133e-05	9.895645e-05	1.000000e+00	3.533642e+04
5129	3.077400e-01	4.200000e+01	1.411173e-05	7.108498e-05	9.973900e-05	1.000000e+00	3.534858e+04
5130	3.078000e-01	4.800000e+01	1.417257e-05	7.199206e-05	9.949341e-05	1.000000e+00	3.536242e+04
5131	3.078600e-01	6.100000e+01	1.550689e-05	7.303929e-05	9.972710e-05	1.000000e+00	3.537987e+04
5132	3.079200e-01	1.000000e+02	2.243402e-05	8.720693e-05	1.175661e-04	0.000000e+00	3.540816e+04
5133	3.079800e-01	1.000000e+02	3.493585e-05	1.321508e-04	1.737610e-04	0.000000e+00	3.543647e+04
5134	3.080400e-01	1.000000e+02	3.973937e-05	1.573358e-04	2.007334e-04	0.000000e+00	3.546472e+04
5135	3.081000e-01	1.000000e+02	4.011004e-05	1.520076e-04	1.984644e-04	0.000000e+00	3.549300e+04
5136	3.081600e-01	1.000000e+02	3.642276e-05	1.277345e-04	1.705778e-04	0.000000e+00	3.552130e+04
5137	3.082200e-01	1.000000e+02	2.889281e-05	1.095911e-04	1.449550e-04	0.000000e+00	3.554958e+04
5138	3.082800e-01	1.000000e+02	2.295565e-05	9.098190e-05	1.184926e-04	0.000000e+00	3.557787e+04
5139	3.083400e-01	1.000000e+02	1.885898e-05	7.887200e-05	9.891558e-05	1.000000e+00	3.560621e+04
5140	3.084000e-01	7.200000e+01	1.687258e-05	7.531374e-05	9.990782e-05	1.000000e+00	3.562686e+04
5141	3.084600e-01	2.900000e+01	1.583142e-05	7.314211e-05	9.979081e-05	1.000000e+00	3.563545e+04
5142	3.085200e-01	8.000000e+00	1.641526e-05	7.009501e-05	9.842336e-05	1.000000e+00	3.563817e+04
5143	3.085800e-01	6.000000e+00	1.626651e-05	7.143318e-05	9.908934e-05	1.000000e+00	3.564033e+04
5144	3.086400e-01	1.100000e+01	1.530575e-05	7.027068e-05	9.951605e-05	1.000000e+00	3.564389e+04
5145	3.087000e-01	1.600000e+01	1.531771e-05	7.050342e-05	9.996331e-05	1.000000e+00	3.564884e+04
5146	3.087600e-01	1.700000e+01	1.481172e-05	6.984987e-05	9.942943e-05	1.000000e+00	3.565408e+04
5147	3.088200e-01	1.800000e+01	1.483914e-05	6.992448e-05	9.981124e-05	1.000000e+00	3.565959e+04
5148	3.088800e-01	2.000000e+01	1.437465e-05	6.957123e-05	9.916150e-05	1.000000e+00	3.566567e+04
5149	3.089400e-01	2.100000e+01	1.414144e-05	6.955146e-05	9.930675e-05	1.000000e+00	3.567202e+04
5150	3.090000e-01	2.200000e+01	1.393494e-05	6.939316e-05	9.925030e-05	1.000000e+00	3.567866e+04
5151	3.090600e-01	2.300000e+01	1.391357e-05	6.930688e-05	9.911999e-05	1.000000e+00	3.568558e+04
5152	3.091200e-01	2.200000e+01	1.367207e-05	6.947409e-05	9.987130e-05	1.000000e+00	3.569223e+04
5153	3.091800e-01	2.200000e+01	1.350713e-05	6.942527e-05	9.876434e-05	1.000000e+00	3.569887e+04
5154	3.092400e-01	2.100000e+01	1.458752e-05	7.002143e-05	9.880438e-05	1.000000e+00	3.570523e+04
5155	3.093000e-01	2.000000e+01	1.435473e-05	6.987666e-05	9.865300e-05	1.000000e+00	3.571131e+04
5156	3.093600e-01	2.200000e+01	1.320828e-05	6.894665e-05	9.925475e-05	1.000000e+00	3.571795e+04
5157	3.094200e-01	2.900000e+01	1.524336e-05	7.300251e-05	8.788156e-05	1.000000e+00	3.572655e+04
5158	3.094800e-01	3.300000e+01	1.354076e-05	7.150698e-05	9.990674e-05	1.000000e+00	3.573627e+04
5159	3.095400e-01	3.400000e+01	1.345920e-05	7.037167e-05	9.978832e-05	1.000000e+00	3.574627e+04
5160	3.096000e-01	3.300000e+01	1.430508e-05	7.050794e-05	9.895309e-05	1.000000e+00	3.575599e+04
5161	3.096600e-01	2.900000e+01	1.396854e-05	7.050562e-05	9.978936e-05	1.000000e+00	3.576458e+04
5162	3.097200e-01	2.300000e+01	1.392832e-05	6.999515e-05	9.983880e-05	1.000000e+00	3.577151e+04
5163	3.097800e-01	1.900000e+01	1.319272e-05	6.887411e-05	9.954018e-05	1.000000e+00	3.577732e+04
5164	3.098400e-01	1.900000e+01	1.350157e-05	6.853548e-05	9.945004e-05	1.000000e+00	3.578313e+04
5165	3.099000e-01	2.400000e+01	1.385849e-05	6.948431e-05	9.961894e-05	1.000000e+00	3.579033e+04
5166	3.099600e-01	3.000000e+01	1.412465e-05	6.940237e-05	9.968198e-05	1.000000e+00	3.579921e+04
5167	3.100200e-01	3.600000e+01	1.469777e-05	6.930570e-05	9.986202e-05	1.000000e+00	3.580978e+04
5168	3.100800e-01	5.800000e+01	2.175436e-05	6.880886e-05	9.975660e-05	1.000000e+00	3.582651e+04
5169	3.101400e-01	7.400000e+01	2.075194e-05	7.148380e-05	9.990984e-05	1.000000e+00	3.584769e+04
5170	3.102000e-01	1.000000e+02	2.623293e-05	7.400186e-05	1.126238e-04	0.000000e+00	3.587616e+04
5171	3.102600e-01	1.000000e+02	3.275246e-05	9.009432e-05	1.390841e-04	0.000000e+00	3.590464e+04
5172	3.103200e-01	1.000000e+02	3.377815e-05	9.315524e-05	1.372380e-04	0.000000e+00	3.593311e+04
5173	3.103800e-01	1.000000e+02	3.518958e-05	9.128025e-05	1.417381e-04	0.000000e+00	3.596158e+04
5174	3.104400e-01	1.000000e+02	2.816946e-05	8.338998e-05	1.255924e-04	0.000000e+00	3.599005e+04
5175	3.105000e-01	1.000000e+02	2.468330e-05	8.064512e-05	1.128402e-04	0.000000e+00	3.601854e+04
5176	3.105600e-01	1.000000e+02	2.182115e-05	7.036325e-05	1.033145e-04	0.000000e+00	3.604700e+04
5177	3.106200e-01	8.900000e+01	2.036338e-05	6.875812e-05	9.986146e-05	1.000000e+00	3.607243e+04
5178	3.106800e-01	4.800000e+01	2.081973e-05	7.402588e-05	9.958023e-05	1.000000e+00	3.608635e+04
5179	3.107400e-01	1.700000e+01	1.760029e-05	7.258576e-05	9.979044e-05	1.000000e+00	3.609159e+04
5180	3.108000e-01	1.200000e+01	1.894826e-05	6.913160e-05	9.977490e-05	1.000000e+00	3.609543e+04
5181	3.108600e-01	1.300000e+01	1.749308e-05	6.761602e-05	9.928513e-05	1.000000e+00	3.609955e+04
5182	3.109200e-01	1.900000e+01	1.766628e-05	6.808188e-05	9.991826e-05	1.000000e+00	3.610535e+04
5183	3.109800e-01	2.400000e+01	1.659236e-05	6.826962e-05	9.992622e-05	1.000000e+00	3.611255e+04
5184	3.110400e-01	2.600000e+01	1.624869e-05	6.842868e-05	9.963911e-05	1.000000e+00	3.612031e+04
5185	3.111000e-01	2.700000e+01	1.580647e-05	6.853850e-05	9.953730e-05	1.000000e+00	3.612836e+04
5186	3.111600e-01	2.700000e+01	1.535817e-05	6.874174e-05	9.981082e-05	1.000000e+00	3.613639e+04
5187	3.112200e-01	2.600000e+01	1.491780e-05	6.863113e-05	9.956511e-05	1.000000e+00	3.614415e+04
5188	3.112800e-01	2.500000e+01	1.473123e-05	6.873321e-05	9.957863e-05	1.000000e+00	3.615164e+04
5189	3.113400e-01	2.400000e+01	1.453877e-05	6.893322e-05	9.979783e-05	1.000000e+00	3.615884e+04
5190	3.114000e-01	2.400000e+01	1.453739e-05	6.893566e-05	9.987626e-05	1.000000e+00	3.616604e+04
5191	3.114600e-01	2.500000e+01	1.447863e-05	6.901275e-05	9.983806e-05	1.000000e+00	3.617352e+04
5192	3.115200e-01	2.700000e+01	1.426585e-05	6.890395e-05	9.931455e-05	1.000000e+00	3.618157e+04
5193	3.115800e-01	2.800000e+01	1.413214e-05	6.935269e-05	9.989945e-05	1.000000e+00	3.618989e+04
5194	3.116400e-01	2.900000e+01	1.387463e-05	6.935078e-05	9.957629e-05	1.000000e+00	3.619851e+04
5195	3.117000e-01	2.800000e+01	2.066520e-05	7.313174e-05	9.848010e-05	1.000000e+00	3.620683e+04
5196	3.117600e-01	2.900000e+01	1.383802e-05	6.988860e-05	9.987580e-05	1.000000e+00	3.621543e+04
5197	3.118200e-01	2.900000e+01	1.351715e-05	7.005702e-05	9.967617e-05	1.000000e+00	3.622406e+04
5198	3.118800e-01	2.700000e+01	1.330800e-05	6.972890e-05	9.986841e-05	1.000000e+00	3.623211e+04
5199	3.119400e-01	2.700000e+01	1.318939e-05	6.963227e-05	9.933356e-05	1.000000e+00	3.624016e+04
5200	3.120000e-01	2.700000e+01	1.313286e-05	6.981878e-05	9.946849e-05	1.000000e+00	3.624822e+04
5201	3.120600e-01	2.600000e+01	1.302291e-05	6.975029e-05	9.971728e-05	1.000000e+00	3.625598e+04
5202	3.121200e-01	2.600000e+01	1.295776e-05	6.989269e-05	9.988881e-05	1.000000e+00	3.626373e+04
5203	3.121800e-01	2.600000e+01	1.286814e-05	6.991612e-05	9.984082e-05	1.000000e+00	3.627149e+04
5204	3.122400e-01	2.600000e+01	1.280190e-05	6.986052e-05	9.980745e-05	1.000000e+00	3.627925e+04
5205	3.123000e-01	2.700000e+01	1.269505e-05	6.987188e-05	9.951425e-05	1.000000e+00	3.628733e+04
5206	3.123600e-01	2.800000e+01	2.676666e-05	7.018979e-05	9.639851e-05	1.000000e+00	3.629568e+04
5207	3.124200e-01	2.800000e+01	1.265388e-05	7.024823e-05	9.992119e-05	1.000000e+00	3.630403e+04
5208	3.124800e-01	2.900000e+01	1.315840e-05	7.015816e-05	9.968562e-05	1.000000e+00	3.631266e+04
5209	3.125400e-01	2.900000e+01	1.250190e-05	7.020031e-05	9.952578e-05	1.000000e+00	3.632130e+04
5210	3.126000e-01	2.800000e+01	1.244853e-05	7.246981e-05	9.952778e-05	1.000000e+00	3.632964e+04
5211	3.126600e-01	2.700000e+01	1.229394e-05	7.011186e-05	9.941125e-05	1.000000e+00	3.633770e+04
5212	3.127200e-01	2.700000e+01	1.308484e-05	6.994026e-05	9.966042e-05	1.000000e+00	3.634573e+04
5213	3.127800e-01	2.700000e+01	1.257397e-05	6.990125e-05	9.936528e-05	1.000000e+00	3.635377e+04
5214	3.128400e-01	2.900000e+01	1.333170e-05	6.957603e-05	9.905313e-05	1.000000e+00	3.636237e+04
5215	3.129000e-01	2.200000e+01	2.009888e-05	9.911463e-05	6.306680e-05	1.000000e+00	3.636900e+04
5216	3.129600e-01	2.700000e+01	1.505187e-05	6.908372e-05	9.964505e-05	1.000000e+00	3.637704e+04
5217	3.130200e-01	3.600000e+01	1.575723e-05	7.101886e-05	9.960740e-05	1.000000e+00	3.638760e+04
5218	3.130800e-01	3.900000e+01	1.458907e-05	7.115072e-05	9.942287e-05	1.000000e+00	3.639899e+04
5219	3.131400e-01	4.600000e+01	1.476242e-05	7.099245e-05	9.973445e-05	1.000000e+00	3.641235e+04
5220	3.132000e-01	5.300000e+01	1.442457e-05	7.151732e-05	9.970260e-05	1.000000e+00	3.642766e+04
5221	3.132600e-01	5.900000e+01	1.558889e-05	7.130733e-05	9.973076e-05	1.000000e+00	3.644466e+04
5222	3.133200e-01	5.500000e+01	1.725725e-05	7.265367e-05	9.823704e-05	1.000000e+00	3.646055e+04
5223	3.133800e-01	4.400000e+01	3.041285e-05	7.229972e-05	9.594701e-05	1.000000e+00	3.647334e+04
5224	3.134400e-01	2.700000e+01	3.011333e-05	7.374178e-05	9.807100e-05	1.000000e+00	3.648139e+04
5225	3.135000e-01	1.800000e+01	1.586905e-05	7.026838e-05	9.992414e-05	1.000000e+00	3.648690e+04
5226	3.135600e-01	1.700000e+01	1.574098e-05	6.996389e-05	9.943534e-05	1.000000e+00	3.649215e+04
5227	3.136200e-01	2.000000e+01	1.520364e-05	6.958097e-05	9.975715e-05	1.000000e+00	3.649823e+04
5228	3.136800e-01	2.800000e+01	1.517564e-05	7.000595e-05	9.968887e-05	1.000000e+00	3.650656e+04
5229	3.137400e-01	3.500000e+01	1.477165e-05	7.045442e-05	9.979940e-05	1.000000e+00	3.651684e+04
5230	3.138000e-01	4.100000e+01	1.468157e-05	7.069921e-05	9.951871e-05	1.000000e+00	3.652880e+04
5231	3.138600e-01	4.400000e+01	1.446679e-05	7.135015e-05	9.999179e-05	1.000000e+00	3.654159e+04
5232	3.139200e-01	4.300000e+01	2.687297e-05	7.549636e-05	8.677969e-05	1.000000e+00	3.655410e+04
5233	3.139800e-01	4.300000e+01	1.498662e-05	7.141425e-05	9.969002e-05	1.000000e+00	3.656661e+04
5234	3.140400e-01	4.900000e+01	1.465571e-05	7.000667e-05	9.972884e-05	1.000000e+00	3.658080e+04
5235	3.141000e-01	4.500000e+01	1.537464e-05	7.136130e-05	9.988512e-05	1.000000e+00	3.659388e+04
