// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1865 1503 1679 2064
46 179 45 1919
984 713 1027 1560
1096 1601 2012 2110
865 725 1680 2138
771 772 1614 1265
1849 318 1448 1085
80 101 1521 1139
1559 2015 1600 1794
1296 1256 1568 1198
1537 2117 1791 1322
120 81 2072 1213
1762 1907 2115 1411
54 1043 200 112
112 994 111 110
1233 1427 1572 1276
111 113 110 743
974 1341 2260 1917
994 111 110 743
2038 1233 1427 1835
113 111 807 743
743 744 1045 833
1045 1004 2156 1916
1003 1005 981 2077
1451 1658 1907 1666
1103 1537 1406 1219
1302 2017 1151 1996
994 743 744 1045
74 75 1713 2227
113 172 47 807
1800 755 1536 1772
111 172 113 807
1137 1865 1670 2064
172 807 2021 1536
216 180 87 1484
1395 1712 1087 1110
2277 1402 2021 1500
744 715 1045 833
1040 1037 2126 2231
200 129 111 2021
111 807 743 1772
2034 202 2038 1406
46 172 2021 1536
1339 1898 1131 1311
1065 1451 1203 1428
226 90 206 2168
149 219 151 1238
695 2032 1212 1349
23 682 815 1151
721 849 1827 1415
713 715 714 984
98 219 1572 1823
1638 2219 1520 1085
863 697 1924 1651
1093 1616 1508 1159
626 578 478 1102
1926 1185 1364 1704
809 810 1856 1581
844 758 1998 1456
1322 1282 2006 2037
1883 2163 1573 1293
1193 1264 1083 1851
1729 2070 1095 1465
179 23 815 1151
1761 2139 2256 1171
1247 1983 1147 1258
486 1029 600 510
1384 1056 2259 2098
561 632 1701 1809
1379 1869 2005 2001
1097 1905 1262 1446
2033 455 1675 1797
1363 1825 1694 1086
1594 399 1100 1660
422 372 371 1763
210 1405 1891 2249
24 26 25 2191
1042 979 1955 1717
473 608 1795 1792
590 579 534 2119
1517 1723 1593 2097
1746 1663 1761 1171
253 254 398 2245
1347 1073 1779 1950
20 19 482 1140
46 180 179 1919
1292 1834 1351 1365
535 1795 1183 2143
1203 2077 1428 1473
643 571 641 2222
135 192 2170 1316
95 223 96 1433
1285 1671 2150 1346
1341 31 1881 1917
523 578 579 2140
1047 1007 1701 1152
1369 1900 1105 1192
1149 2237 1528 1994
1999 1142 1781 1105
139 227 43 1240
550 551 898 2036
1825 1766 1089 2249
1043 54 200 981
1080 1465 1370 1509
1674 1402 1658 1077
1241 1133 1176 1896
535 651 1792 2143
802 2259 1366 1955
1150 871 1769 1922
1082 2040 1522 2280
1295 1813 1966 1128
472 1602 1308 1325
1795 1344 1325 1183
1877 1260 1596 2132
1097 1446 2089 1530
1403 1312 1802 2199
1863 1935 1305 1831
1918 1751 1116 1923
72 718 791 1122
1246 1148 1927 1063
1099 1903 1895 1612
2007 1138 1869 1792
1827 2029 1692 1777
57 55 986 56
1157 1188 1892 1325
31 30 974 1341
7 157 6 1102
200 54 52 981
32 167 1881 1917
1484 1151 1246 1996
1121 2014 1256 1802
1527 1416 1211 1526
212 120 156 2123
526 624 563 2150
868 696 1788 1732
1167 1527 1743 1360
2015 1196 1414 1187
2186 1247 1628 1629
1945 1025 1689 2098
129 191 2021 1500
2033 1675 1489 2019
1248 2117 1253 1203
1356 2131 1103 1804
2183 1407 1571 2223
227 1240 2190 1705
1061 1217 2185 1646
902 897 947 2079
472 618 471 1308
718 780 779 1873
1895 1831 1216 1124
2246 1414 1161 1272
54 52 981 53
709 802 708 1955
1226 1597 1321 1957
487 2039 1693 1434
1570 2228 1103 1406
1408 1209 1342 1125
632 511 509 1205
867 741 2032 1737
22 179 216 1151
53 170 1033 30
2251 1106 2217 2027
557 544 1506 1392
1122 1071 2105 1527
47 692 807 1536
1276 2176 1414 1794
580 478 1721 2268
1486 1197 2009 1717
379 390 311 1578
2029 1547 1692 2247
650 645 481 1656
1453 851 1990 1545
1142 2287 1900 1105
101 96 1139 1944
76 797 165 2227
1307 560 2150 2055
1813 184 1966 1128
1532 222 1891 1457
1774 1141 1064 1284
1511 2126 2231 1762
1166 1598 1344 2233
1024 1023 1052 2278
830 694 831 2201
1402 1866 1772 1077
1350 2201 1076 2024
1647 1149 1646 1994
167 1030 32 55
1166 2219 1598 1520
1929 1339 1225 1526
1793 1160 1904 1953
384 397 2071 1280
2196 1470 1320 2172
185 2 1719 2291
2 128 1719 2291
69 68 522 2128
217 182 1878 1445
596 253 398 2245
326 324 426 1394
1426 558 1374 1783
2222 641 1838 1269
668 524 525 1542
31 974 32 1917
172 47 807 1536
1009 1054 2102 1906
1047 995 103 1152
31 1719 1341 1791
1307 1701 1152 1809
167 1030 55 56
55 1030 986 56
975 486 487 1434
511 1046 632 549
1639 1426 1467 2128
35 181 34 2198
626 533 1274 1513
1874 1504 1340 1801
2109 2168 1773 1155
1598 1166 1877 1096
1612 1935 1863 1641
985 1029 1205 1283
619 657 2039 1693
1219 206 1880 1972
511 985 510 509
35 181 610 15
1046 632 1701 1205
1268 1803 1261 1556
15 481 16 1878
601 566 487 2039
995 105 1047 103
105 198 1047 103
1009 1022 1021 1906
1427 1337 1276 1794
481 598 17 2083
152 148 151 1639
103 102 104 548
181 35 610 2198
2047 1984 2145 1193
1093 1912 2196 1222
1478 657 1693 1283
560 624 1307 2150
1074 1796 1346 1531
650 526 524 1490
578 626 1632 1102
157 7 578 1102
102 995 549 548
995 102 103 548
991 1035 1565 2004
2047 1074 1455 1984
524 526 525 1490
657 600 1693 1283
593 598 1467 2128
1322 1219 1972 1727
561 632 1307 1701
2289 1342 2137 1161
1664 1553 1609 1672
89 1896 1139 1944
1576 2208 1276 1636
442 418 236 1503
1384 1145 2044 1366
672 729 825 1299
217 181 16 1878
2150 563 1346 2023
2229 583 1753 2100
163 598 17 68
2006 1322 2037 1111
580 70 158 8
419 260 418 1554
35 33 498 2198
69 163 68 2128
1796 1074 1346 2047
632 548 1701 1809
1389 1921 1945 2098
1038 988 1114 1829
1445 2096 1656 1467
1983 1147 1705 2088
1451 2081 1907 2131
1148 1484 1406 1063
1998 1547 1973 2000
1370 2224 1496 2046
1632 145 1102 2206
196 158 1721 1620
1185 1926 2048 1704
1656 598 2083 1467
321 319 322 2183
2273 1939 1098 1303
144 92 1876 1968
1404 2239 1180 2104
525 524 1490 1542
293 370 371 1789
1437 1303 1126 1696
26 25 2191 1580
1671 1155 1667 1687
1432 2093 1061 1556
1295 1966 1170 1505
460 303 301 1396
163 152 1467 2128
1307 624 1909 2150
181 610 1291 2198
560 561 1307 1909
1744 2017 1996 1860
1389 1384 1456 2044
610 498 1291 2198
498 1291 2198 1909
152 1639 1467 2128
152 69 1639 2128
411 316 449 2254
589 644 2245 1138
1364 1381 1565 1449
1667 234 1823 1673
1639 2173 1426 1251
1196 2015 1414 1794
202 2038 1406 1088
68 69 522 70
1863 864 1641 2138
481 645 598 1656
99 203 214 1088
1632 2140 1876 1504
1403 1312 1636 1802
578 157 1632 2140
478 7 8 6
1427 1393 1337 2073
1008 985 1205 1283
2211 2020 1504 1215
195 1618 1102 2206
1140 1170 2218 2107
640 518 1838 1269
157 578 67 2140
758 856 1674 1456
624 526 1285 2150
1213 2038 1577 1475
1596 1260 2223 2132
481 16 1878 2083
1196 1256 1802 1414
665 664 494 1227
2030 1128 1858 1755
1967 537 1640 1720
1118 1018 1518 2031
1605 1188 1177 1779
1771 2139 1330 1169
2207 1259 2014 1198
1874 516 1215 1098
123 2006 2037 1687
1170 19 1140 1965
6 195 196 1102
203 90 2168 1406
1577 1475 1326 1634
580 581 627 2268
527 557 545 1506
2186 1165 1733 1629
148 39 1238 1617
864 865 1641 2138
846 785 2017 1302
1093 2152 1581 1508
153 141 1071 1122
1652 1853 1914 1266
1459 1726 1078 1925
494 629 1750 1669
1071 1224 1211 1176
729 673 809 1856
1524 585 1328 2113
158 580 8 1721
1988 1548 1087 1110
1138 1524 2132 1084
1590 1362 1417 2238
188 27 1725 1457
588 653 2181 1524
2281 1515 2084 1191
81 120 2072 1311
812 730 2067 1242
616 617 1190 1933
1111 1932 2150 2047
1170 2275 1505 2107
2040 1080 1465 1370
2096 1671 2162 1455
624 561 560 1909
2131 1804 1332 1193
1139 1514 2213 1312
498 611 1291 1909
1900 1369 1181 1192
1355 1601 1757 2132
1427 1835 1572 1337
1416 1071 1211 1929
33 604 498 2198
1966 1170 1195 1811
1776 821 1579 1724
1339 1416 1929 1076
2293 1254 1272 2090
419 418 442 1503
721 870 1415 2052
68 598 522 2128
1188 1157 1892 1264
1715 1361 1969 1815
1342 1125 2111 1441
1117 1941 1688 1706
977 967 1553 2197
1992 64 2216 1653
159 94 1345 2088
694 830 1741 2201
1068 1675 1807 2019
2194 1927 1570 1063
1147 1558 1258 1705
1665 2125 1220 1162
1606 1104 1612 1863
16 217 1878 1445
2168 2228 1103 1773
363 424 2239 1404
2223 1956 1129 1669
1017 1018 1118 2112
718 781 780 1873
1167 2105 1527 1372
1800 1246 2277 1536
1 90 1406 1219
890 500 2151 1648
180 191 87 1466
167 1030 1881 1917
715 714 984 1916
194 143 1339 1076
545 654 1506 1328
1213 1782 1510 1700
22 212 165 1439
1300 2131 2194 1103
81 119 2072 1577
1521 1139 2053 1514
1645 1770 2145 1822
268 414 811 1231
228 1238 1617 1576
1203 2291 2194 1537
1966 1128 1858 1505
967 1001 977 1553
1801 1874 1215 1098
935 168 2059 1532
679 680 793 2147
348 897 1424 2079
1250 1748 2200 2130
1415 2281 1191 1777
1363 2220 1755 1089
1022 1023 1035 2278
1322 1219 1155 2006
1963 1092 1637 1178
15 481 17 2083
483 620 2242 1619
618 566 471 1308
1085 1113 1679 1897
1054 2274 1283 1906
1569 1356 1600 1083
1185 1091 2219 1627
1347 2162 1452 1485
1256 1259 1819 2287
535 623 615 2143
220 230 2208 1576
645 558 1230 1542
293 372 433 1879
807 692 1800 1536
558 528 1374 1783
2129 424 1379 1404
1005 1058 1033 1341
486 600 975 487
1795 1177 1779 1884
1313 1715 2050 1815
2102 1054 1283 1906
1019 986 1282 1512
1111 2047 1984 1184
995 1007 1046 1701
1667 1671 1673 1455
1006 1019 1010 1512
635 552 567 1864
128 127 1719 1473
334 2248 1991 1206
1010 1006 1512 2102
104 103 548 1809
1136 1481 1516 1235
6 196 1721 1102
2168 1219 1880 1155
1414 1161 1272 1296
1322 2109 2011 1193
2038 2228 1406 1088
1427 1393 1773 1823
412 256 2094 1190
565 1664 1308 1609
611 650 1291 1285
181 15 16 1878
325 329 2248 1394
2183 320 1757 2075
763 824 693 1375
985 1007 1006 1701
657 619 1478 1693
608 609 2181 1792
1321 2010 1174 1819
359 358 1448 1820
1410 1791 1322 1727
2171 1188 1605 1779
148 150 2173 1251
604 104 548 1809
1185 1926 1364 1892
1871 1404 1180 2104
1445 1467 1156 1673
571 621 658 1619
963 881 1208 2166
1497 1426 2207 1251
2236 1185 1091 1704
449 1849 1869 2254
1652 2183 1948 1232
1285 1671 1346 1531
330 1503 1647 1412
1321 1174 2041 2210
695 737 2032 1349
975 1055 1034 1434
2228 2168 1103 1406
1427 2087 1773 2073
253 479 254 2245
2277 1246 1927 1063
2096 1490 1445 1656
1091 1166 2110 1113
1106 1978 1477 2251
916 901 2294 1330
1153 1327 1847 1432
330 442 236 1503
531 2229 1626 2100
325 324 1394 2253
298 296 1494 1675
1770 1173 1645 1184
330 237 437 1412
1504 1876 1633 1968
2039 566 1308 1609
1364 1185 1892 1627
1272 1624 1163 2101
1188 1344 1779 2233
1422 1693 1902 2261
269 415 1231 1964
344 434 1041 1486
2056 2235 1722 2266
1954 1181 1624 1562
1624 2101 1352 1271
973 259 1028 1518
1253 969 2260 1822
968 966 987 1829
1704 1449 1829 2142
1155 1322 2006 1984
1034 503 601 1609
1029 486 600 975
1015 1013 1016 1943
1002 1001 1017 1118
610 650 481 1878
2278 1770 1132 1565
2122 1675 1301 1797
813 684 1453 1545
759 756 1800 1786
2029 1547 2175 1482
2281 1973 1191 1777
845 731 1270 2269
174 605 1436 1603
1347 2162 1485 2171
1102 1618 1274 2206
503 505 504 982
1477 1703 1516 1223
423 327 1623 1595
1966 1170 1505 1086
840 841 1786 2000
1185 2104 2078 2204
1044 993 340 343
1676 1684 2192 2263
424 361 2239 1404
2134 1900 1181 1192
608 1795 2007 2181
1009 1023 1906 2278
503 488 1034 601
1209 2010 1408 1342
1553 1422 1443 1609
526 1285 2150 1346
1796 1346 2146 2023
1322 1282 2145 1822
478 580 627 2268
1664 1443 1308 1609
1337 1427 1600 1794
1188 1602 2203 1177
1443 1422 1902 2261
618 2039 1308 2261
1157 1892 1902 2261
642 618 472 1602
840 721 861 2052
1734 2114 1997 2202
1344 1520 1183 2143
559 648 1458 1542
2148 1174 1121 2210
1452 1583 1889 1681
524 668 558 1542
666 547 1142 1781
1185 1871 2104 2204
651 479 1869 2005
732 1998 1547 1474
1285 1490 1542 1531
850 811 1977 1231
648 668 525 1542
1407 1200 1956 2223
846 682 1439 2017
2062 1681 1758 1315
596 253 315 398
561 624 498 1909
905 904 964 1748
1967 1259 1513 1720
403 259 260 1518
1693 2274 1422 1902
1353 1935 1112 2092
1534 1940 2124 1388
1391 2236 1290 1153
967 1001 1553 1118
1664 1672 2104 2204
1166 2066 1661 1950
997 980 998 1723
1344 1795 1520 2143
1664 565 1183 1672
1157 1932 1478 1283
828 829 827 2043
1110 1115 1382 1837
2156 2021 1491 1772
1647 1149 1067 2093
2140 145 1876 1504
520 313 314 315
2188 1695 1852 1683
855 740 854 2085
494 667 1781 1227
1241 1240 1983 2190
180 1151 1919 1246
619 487 618 2039
1046 632 549 1701
2146 662 1605 2203
1671 1285 2270 1445
504 505 635 1864
1574 1920 1925 1584
1029 1054 2274 1283
190 1668 2030 1128
1800 1246 1402 2277
40 95 96 1944
682 846 852 2017
991 1040 990 2126
779 780 728 1873
193 1071 1319 1929
1514 2013 1312 2283
1056 972 2259 2098
1361 1331 1715 1969
314 2075 1129 1084
1635 910 1522 1208
387 386 1461 1859
1489 1294 1937 2019
163 598 68 2128
1037 1036 1511 2231
1024 2278 1132 1565
1131 1577 1326 1634
580 581 2268 1251
1057 1031 1899 2230
968 1704 1829 2112
1127 1647 1067 1123
1407 2183 1297 2223
1200 2134 1260 2223
488 975 1034 1434
1631 1390 1430 2187
610 181 1291 1878
645 524 558 1542
260 457 1204 1554
1080 2040 1095 2280
284 285 2230 1723
755 807 1800 1536
2291 2 1466 1063
661 627 1497 1513
1126 512 1838 2155
155 81 2072 1311
616 480 2094 1190
2137 1121 1256 1802
694 695 697 1924
1598 2007 2062 1758
1185 1892 1443 1902
1458 559 1542 1485
78 1667 1445 1673
1758 1524 1328 2113
1788 696 1212 1732
85 193 84 1071
163 211 16 2083
2236 1137 1449 1704
1073 1188 1779 2233
524 645 1656 1542
228 220 149 1238
1074 2162 1347 2171
1136 1106 1477 2251
1782 1302 1996 2084
449 316 1849 2254
1274 1967 2210 1513
2129 1379 1871 1404
1601 1358 1355 1820
1548 1883 1914 1563
1185 1553 1664 2204
370 263 420 1585
1364 1851 1290 1627
1074 1531 2047 1455
1626 2229 1168 1753
361 360 1318 1404
160 91 204 2095
597 258 399 310
322 321 2183 1255
245 313 380 595
2170 1915 1278 1214
2273 1303 1397 1207
2152 1175 1990 1545
1066 2127 1742 1683
1200 2103 1975 1669
2134 1200 1562 2223
1506 666 1142 1781
1196 1636 2176 1414
587 2103 1129 1669
319 321 320 2183
504 565 1609 1864
638 526 563 2146
983 288 287 1518
1347 2226 1083 1661
1018 1050 1518 2031
2181 1758 1328 1315
479 254 2245 2005
1583 1889 1681 1315
615 651 2143 2001
457 362 1518 2078
978 1926 2048 1902
635 552 1864 1298
1180 1091 2104 1865
2055 1932 2102 1283
1369 2289 1819 2287
2103 494 1750 1669
1849 1355 1448 2120
416 813 1453 1545
1869 1638 1792 2143
980 1031 998 1723
724 860 1357 1499
1507 1591 2215 1712
2274 487 1693 1434
2259 972 1389 2098
609 651 1138 1792
2048 1553 2197 1902
1149 1153 2093 1528
364 362 457 1180
127 170 1719 1473
2220 1245 1755 1454
985 510 509 1205
1077 1921 1943 1065
282 425 365 1348
489 278 279 280
410 255 278 614
535 471 623 1183
1514 1751 1312 2199
1151 1246 1996 1860
479 253 254 255
2075 1571 1956 2223
1514 2013 2213 1312
867 864 697 1924
552 993 340 1298
1664 1183 1544 1672
1871 1672 1404 2104
1880 1155 1972 1687
417 423 265 1595
565 1609 1864 1672
1197 2009 2097 1069
702 812 2067 1231
989 1059 1843 1836
1502 1563 1266 2149
1741 1416 2201 1076
1779 1681 2062 1315
2219 1185 1627 1728
1038 968 987 1829
287 288 403 1518
2039 601 1609 1434
1021 978 1422 1902
1012 1056 1032 2259
651 614 2005 2001
1449 2048 1704 1829
1364 1185 2236 1704
1624 1079 1163 1716
1204 1503 1865 2064
639 564 642 2203
1369 2289 2010 1819
1050 968 1829 2112
505 553 635 1048
983 1118 1518 1318
1561 1945 1689 1244
565 1664 1609 1672
553 552 635 1048
1411 1132 1565 1421
993 1044 340 1298
993 552 341 553
1137 1185 1091 1865
340 552 342 341
606 280 404 342
552 606 404 342
552 404 340 342
993 340 343 341
993 552 340 341
1297 1596 2223 2132
1494 1817 1675 1068
1207 1597 2041 1564
1011 997 2068 2025
1044 343 432 289
647 495 556 1928
2219 1185 1871 2104
566 618 2039 1308
289 983 288 287
360 1544 1298 1318
1610 1175 1069 1545
967 1553 2197 2112
600 657 1478 1283
2048 968 1704 1829
1185 1926 1892 1902
182 181 1291 2198
1906 2274 1173 1902
1216 1642 1508 1124
340 1044 343 432
1529 1236 1431 1812
505 982 1048 1864
362 287 1518 1318
361 424 2129 1404
565 567 1544 1672
968 967 2197 2112
362 403 457 1518
893 894 1250 2130
994 111 743 1491
1411 1248 2011 1132
873 955 1970 2212
1271 1596 1562 1297
87 1484 1466 1063
2017 852 1151 1860
1050 1018 2112 2031
1327 1288 1847 1432
2081 1907 1411 1172
403 288 1028 1518
402 260 1899 2230
406 375 1197 2009
247 684 248 1453
1926 1364 1565 1449
618 472 1602 1308
1945 1384 1689 1244
989 1025 1026 1689
1106 1136 1807 2027
2007 2062 1758 2181
235 236 1127 1647
1075 1964 2056 1697
1899 1057 2230 1593
402 374 1554 2230
1212 2032 1350 1591
1376 2066 1661 2110
1899 1204 1740 1593
371 1763 1169 1833
1995 1080 1872 2280
1018 973 1028 1518
1679 330 1897 1412
1553 1185 1704 2204
527 1506 1142 1392
1427 1393 1823 1337
375 285 434 1486
1091 1871 1180 2104
2043 1745 2179 1357
1518 1204 2031 1899
2152 1175 1453 1990
398 254 445 2245
436 330 437 1412
1750 1711 1931 2100
1018 1050 973 1518
288 259 403 1028
2253 1394 1438 1911
1559 2015 2080 1094
965 881 921 2040
2226 1661 1950 1352
1138 651 1869 1792
1559 1569 1094 1634
1451 2081 2131 2194
589 520 1129 1084
1638 2007 1869 1792
1033 1058 974 1341
1715 1331 1643 1135
259 403 1028 1518
1038 1039 1829 1740
713 714 801 1560
1553 967 1118 2112
374 1554 2230 1127
164 65 66 2211
980 1041 286 1486
418 1503 1554 1127
685 251 250 1280
1364 2236 1449 1704
2038 1427 1088 1835
2052 1786 1901 1973
1561 2247 2049 1145
972 691 689 690
674 676 2269 1579
685 414 251 1977
1042 836 746 2069
1350 1924 1104 1863
1494 1930 1767 1106
1127 1670 2064 1593
261 402 1031 284
1112 1254 2090 2092
847 790 799 1841
373 374 2230 1127
374 418 1554 1127
1179 2196 2172 2054
1026 1836 1689 1244
1061 1217 1159 2185
344 346 992 1041
1051 974 2260 1917
1331 1599 1715 1969
1089 1454 1309 1095
166 798 1423 1580
723 816 1860 1901
1272 2101 2090 2092
88 161 162 1798
2082 1186 2101 1252
1674 758 1456 2000
1939 1597 1226 1207
372 407 348 1424
390 379 324 1578
1561 1945 2115 1689
578 523 67 2140
1547 1998 1692 2247
1550 1252 1539 1333
1014 1013 1077 1943
1175 1123 1595 1069
306 396 249 799
757 801 1560 1389
254 449 1869 2005
1427 1773 1088 1823
1475 1131 1782 1634
1489 1304 2187 2276
1368 1162 1684 1146
2029 1827 1547 1482
386 389 304 1461
1860 1744 2281 2084
972 690 2259 1389
2228 1356 1773 2073
1803 1561 1210 1145
1829 1050 2112 2031
438 318 1085 1897
2078 1518 1204 2031
1873 728 1788 2221
954 942 893 1250
1927 1148 1570 1063
1995 1420 1942 1249
157 145 1632 2140
1972 1155 2006 1687
34 182 1291 2198
544 637 636 1884
1470 1523 1320 1709
440 303 456 1343
487 566 618 2039
1272 1296 1624 1352
802 709 689 1032
1128 134 1694 1760
810 847 1990 1581
805 267 265 701
368 369 1284 1613
1940 1301 2124 1546
1475 1559 1634 1784
649 613 612 1295
1209 1342 1125 2111
682 1439 2017 1151
1306 1552 1141 1970
1067 1517 1123 1261
816 1800 1919 1901
2243 1754 1857 1275
2010 1209 1487 1799
298 430 431 2033
1182 1117 1338 1706
1307 1152 1512 1111
1323 1612 1641 2076
963 879 874 2166
1994 1912 1842 2035
1460 862 1614 2271
1414 1256 1161 1296
1384 1244 1145 1366
140 141 71 1122
2140 523 2211 1215
1483 1588 1424 1886
1834 1365 1810 1726
1004 1043 994 1491
701 825 814 1610
2259 2025 1366 1955
828 827 678 2043
121 175 2034 1213
235 237 1647 1623
2025 1210 1244 1366
129 46 172 2021
980 284 285 286
1877 1598 2062 1758
1632 1102 1274 2206
1726 703 1078 1925
1603 1493 1894 1334
1171 1525 1888 1306
1519 1349 1591 1737
445 254 449 1849
942 941 945 2070
56 124 1282 2037
1676 2256 1557 1498
1321 1640 1957 2116
1998 2247 1268 1145
517 519 518 2275
1433 1241 2190 2063
778 1243 2285 1401
1985 1317 1684 1146
1893 2147 2264 1331
1278 1915 1310 1214
1895 1903 1634 1612
523 66 67 2140
533 627 661 1513
285 373 2230 1486
1134 2029 2175 1482
766 824 764 1810
1819 2210 1720 1142
1456 1389 1921 1945
346 344 434 1041
1061 1556 1175 2152
1843 989 1836 1689
951 554 633 1436
1240 1176 2284 2286
1408 1793 1235 1981
2009 1197 1595 1069
1481 1516 1235 1981
1045 2156 1491 1916
974 31 1341 1917
1433 97 2190 1471
10 142 194 1076
1254 2080 1099 2283
300 1109 1100 2225
192 88 2170 1316
1089 1454 1457 1309
841 732 844 1547
2082 1550 1353 2185
1998 819 2044 1474
745 1042 992 2069
1042 836 707 746
373 235 1127 1595
836 1042 745 2069
241 395 678 242
1957 1739 1105 2116
844 820 1456 2044
10 194 1319 1076
701 825 1610 1069
861 840 2052 1973
434 346 1041 286
416 247 813 266
2043 1745 1239 2179
2012 2101 1252 1539
1856 810 1990 1581
373 1127 1486 2009
1042 836 745 1717
251 451 2071 1377
2175 1785 1508 1159
684 851 1453 1545
996 1041 1486 1717
1257 1732 1698 1614
761 802 1366 1955
1026 1059 1836 1244
248 396 444 1841
1606 1099 1507 1935
2025 1210 1717 2097
1127 1486 2009 2097
700 862 751 2271
1658 1921 1077 1065
2066 1166 2233 1950
285 2230 1723 1486
406 805 267 265
1124 1550 1353 2092
1803 1561 1261 1210
1432 1268 1556 2175
1093 1252 1333 2196
1723 1517 2068 2097
692 823 755 1800
1456 2000 2247 2049
1779 2233 2062 1950
836 1042 1955 1717
1623 417 1175 1595
729 814 1299 1545
1041 434 286 1486
2293 1507 1112 1712
1234 1419 1952 2086
375 423 2009 1595
285 980 286 1486
2230 998 1723 1593
1153 1217 2093 1528
448 1820 2237 1523
1153 1566 2093 1261
516 1801 1215 1098
2209 1581 2189 1508
267 265 701 266
861 1827 1547 1973
809 673 837 1856
1046 1007 985 1701
296 356 1494 1738
1661 1950 2133 1096
265 406 1197 2009
344 992 1197 1486
1800 692 1919 1536
2037 1282 1111 1184
1827 838 1547 1482
1358 1523 1232 1320
1123 2093 1261 1556
678 828 2043 2179
1737 1591 2215 1305
1175 1299 1069 1545
1123 2097 1595 1069
249 247 684 248
2018 1615 1778 1385
396 389 1841 1461
1110 1861 1790 1382
525 638 662 2146
1243 1480 1124 1575
810 753 1581 2189
1179 1266 1573 2149
1697 2056 1722 2266
1547 841 1973 2000
2125 1665 1220 1587
1243 789 2285 1499
701 813 266 1610
277 356 276 1738
1985 2235 2056 1818
377 2003 1826 1206
2020 591 1801 1215
127 170 31 1719
714 713 984 1560
1982 97 1471 1425
1361 1993 1313 1380
1620 2173 2207 2014
391 311 2225 1660
1691 1578 2225 1660
395 305 241 777
2020 1504 1801 1968
1849 1638 1869 2254
855 854 782 2085
1403 1133 1139 1514
1676 2192 2256 1534
860 1357 1499 1685
1637 1949 1868 2008
305 306 719 304
695 867 697 1924
2242 483 1289 1913
306 396 719 304
1768 2043 1745 1239
1634 1099 1936 1612
306 396 799 719
1278 1798 2095 1310
785 854 1323 2085
1031 284 2230 1723
1095 1958 1872 2280
1167 1212 1350 1591
1793 1160 1397 2267
16 211 1445 2083
1361 832 1993 1380
1948 1502 1563 1266
2209 1243 1124 1575
1611 271 1541 1765
1821 1080 1872 1199
1420 1845 1199 1690
1447 763 2061 1189
1020 1030 974 1917
972 689 1032 2259
1064 2106 1435 1870
460 447 1396 1615
936 401 1789 1718
1490 650 1445 1656
1437 1928 1098 1468
1362 1853 1562 1417
1451 2131 1248 2194
