#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
11	1.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3035827302e+06	1.8428661841e+06	0.0000000000e+00	1.2941176471e-03	5.1764705882e-03	0.0000000000e+00	2.3035827302e+06	1.8428661841e+06	0.0000000000e+00	1.2941176471e-03	5.1764705882e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7368421053e+07	1.3984483837e+07	3.2082606222e+06	-5.7894736842e-04	2.3940716254e-03	5.4923769887e-04	-1.7368421053e+07	1.3984483837e+07	3.2082606222e+06	-5.7894736842e-04	2.3940716254e-03	5.4923769887e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.0000000000e+07	-1.9899748742e+07	8.4852813742e+06	-3.0000000000e-03	-3.3166247904e-03	1.4142135624e-03	-9.0000000000e+07	-1.9899748742e+07	8.4852813742e+06	-3.0000000000e-03	-3.3166247904e-03	1.4142135624e-03
12	1.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2645635290e+06	1.8116508232e+06	0.0000000000e+00	1.4117647059e-03	5.6470588235e-03	0.0000000000e+00	2.2645635290e+06	1.8116508232e+06	0.0000000000e+00	1.4117647059e-03	5.6470588235e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8947368421e+07	1.4581720486e+07	3.3452761064e+06	-6.3157894737e-04	2.6117145004e-03	5.9916839877e-04	-1.8947368421e+07	1.4581720486e+07	3.3452761064e+06	-6.3157894737e-04	2.6117145004e-03	5.9916839877e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8181818182e+07	-2.1708816810e+07	9.2566705901e+06	-3.2727272727e-03	-3.6181361349e-03	1.5427784317e-03	-9.8181818182e+07	-2.1708816810e+07	9.2566705901e+06	-3.2727272727e-03	-3.6181361349e-03	1.5427784317e-03
13	1.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2262052541e+06	1.7809642032e+06	0.0000000000e+00	1.5294117647e-03	6.1176470588e-03	0.0000000000e+00	2.2262052541e+06	1.7809642032e+06	0.0000000000e+00	1.5294117647e-03	6.1176470588e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0526315789e+07	1.5177387527e+07	3.4819314977e+06	-6.8421052632e-04	2.8293573754e-03	6.4909909867e-04	-2.0526315789e+07	1.5177387527e+07	3.4819314977e+06	-6.8421052632e-04	2.8293573754e-03	6.4909909867e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0636363636e+08	-2.3517884877e+07	1.0028059806e+07	-3.5454545455e-03	-3.9196474795e-03	1.6713433010e-03	-1.0636363636e+08	-2.3517884877e+07	1.0028059806e+07	-3.5454545455e-03	-3.9196474795e-03	1.6713433010e-03
14	1.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1884967101e+06	1.7507973681e+06	0.0000000000e+00	1.6470588235e-03	6.5882352941e-03	0.0000000000e+00	2.1884967101e+06	1.7507973681e+06	0.0000000000e+00	1.6470588235e-03	6.5882352941e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2105263158e+07	1.5771489083e+07	3.6182277423e+06	-7.3684210526e-04	3.0470002505e-03	6.9902979856e-04	-2.2105263158e+07	1.5771489083e+07	3.6182277423e+06	-7.3684210526e-04	3.0470002505e-03	6.9902979856e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1454545455e+08	-2.5326952945e+07	1.0799449022e+07	-3.8181818182e-03	-4.2211588241e-03	1.7999081703e-03	-1.1454545455e+08	-2.5326952945e+07	1.0799449022e+07	-3.8181818182e-03	-4.2211588241e-03	1.7999081703e-03
15	1.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1514268918e+06	1.7211415135e+06	0.0000000000e+00	1.7647058824e-03	7.0588235294e-03	0.0000000000e+00	2.1514268918e+06	1.7211415135e+06	0.0000000000e+00	1.7647058824e-03	7.0588235294e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3684210526e+07	1.6364029270e+07	3.7541657840e+06	-7.8947368421e-04	3.2646431255e-03	7.4896049846e-04	-2.3684210526e+07	1.6364029270e+07	3.7541657840e+06	-7.8947368421e-04	3.2646431255e-03	7.4896049846e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.7136021012e+07	1.1570838238e+07	-4.0909090909e-03	-4.5226701687e-03	1.9284730396e-03	-1.2000000000e+08	-2.7136021012e+07	1.1570838238e+07	-4.0909090909e-03	-4.5226701687e-03	1.9284730396e-03
16	1.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1149849801e+06	1.6919879841e+06	0.0000000000e+00	1.8823529412e-03	7.5294117647e-03	0.0000000000e+00	2.1149849801e+06	1.6919879841e+06	0.0000000000e+00	1.8823529412e-03	7.5294117647e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5263157895e+07	1.6955012190e+07	3.8897465644e+06	-8.4210526316e-04	3.4822860005e-03	7.9889119836e-04	-2.5263157895e+07	1.6955012190e+07	3.8897465644e+06	-8.4210526316e-04	3.4822860005e-03	7.9889119836e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.8945089079e+07	1.2342227453e+07	-4.3636363636e-03	-4.8241815132e-03	2.0570379089e-03	-1.2000000000e+08	-2.8945089079e+07	1.2342227453e+07	-4.3636363636e-03	-4.8241815132e-03	2.0570379089e-03
17	1.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0791603391e+06	1.6633282713e+06	0.0000000000e+00	2.0000000000e-03	8.0000000000e-03	0.0000000000e+00	2.0791603391e+06	1.6633282713e+06	0.0000000000e+00	2.0000000000e-03	8.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6842105263e+07	1.7544441937e+07	4.0249710223e+06	-8.9473684211e-04	3.6999288756e-03	8.4882189826e-04	-2.6842105263e+07	1.7544441937e+07	4.0249710223e+06	-8.9473684211e-04	3.6999288756e-03	8.4882189826e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-3.0754157147e+07	1.3113616669e+07	-4.6363636364e-03	-5.1256928578e-03	2.1856027782e-03	-1.2000000000e+08	-3.0754157147e+07	1.3113616669e+07	-4.6363636364e-03	-5.1256928578e-03	2.1856027782e-03
18	1.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0439425132e+06	1.6351540106e+06	0.0000000000e+00	2.1176470588e-03	8.4705882353e-03	0.0000000000e+00	2.0439425132e+06	1.6351540106e+06	0.0000000000e+00	2.1176470588e-03	8.4705882353e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8421052632e+07	1.8132322592e+07	4.1598400941e+06	-9.4736842105e-04	3.9175717506e-03	8.9875259815e-04	-2.8421052632e+07	1.8132322592e+07	4.1598400941e+06	-9.4736842105e-04	3.9175717506e-03	8.9875259815e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-3.2563225214e+07	1.3885005885e+07	-4.9090909091e-03	-5.4272042024e-03	2.3141676475e-03	-1.2000000000e+08	-3.2563225214e+07	1.3885005885e+07	-4.9090909091e-03	-5.4272042024e-03	2.3141676475e-03
19	1.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0093212240e+06	1.6074569792e+06	0.0000000000e+00	2.2352941176e-03	8.9411764706e-03	0.0000000000e+00	2.0093212240e+06	1.6074569792e+06	0.0000000000e+00	2.2352941176e-03	8.9411764706e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e+07	1.8718658226e+07	4.2943547140e+06	-1.0000000000e-03	4.1352146256e-03	9.4868329805e-04	-3.0000000000e+07	1.8718658226e+07	4.2943547140e+06	-1.0000000000e-03	4.1352146256e-03	9.4868329805e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-3.4372293282e+07	1.4656395101e+07	-5.1818181818e-03	-5.7287155470e-03	2.4427325168e-03	-1.2000000000e+08	-3.4372293282e+07	1.4656395101e+07	-5.1818181818e-03	-5.7287155470e-03	2.4427325168e-03
20	2.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9752863669e+06	1.5802290935e+06	0.0000000000e+00	2.3529411765e-03	9.4117647059e-03	0.0000000000e+00	1.9752863669e+06	1.5802290935e+06	0.0000000000e+00	2.3529411765e-03	9.4117647059e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1578947368e+07	1.9303452900e+07	4.4285158133e+06	-1.0526315789e-03	4.3528575007e-03	9.9861399795e-04	-3.1578947368e+07	1.9303452900e+07	4.4285158133e+06	-1.0526315789e-03	4.3528575007e-03	9.9861399795e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-3.6181361349e+07	1.5427784317e+07	-5.4545454545e-03	-6.0302268916e-03	2.5712973861e-03	-1.2000000000e+08	-3.6181361349e+07	1.5427784317e+07	-5.4545454545e-03	-6.0302268916e-03	2.5712973861e-03
21	2.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2352941176e-03	8.9411764706e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2352941176e-03	8.9411764706e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e+07	1.7997595650e+07	4.1289316139e+06	-1.0000000000e-03	4.1352146256e-03	9.4868329805e-04	-3.0000000000e+07	1.7997595650e+07	4.1289316139e+06	-1.0000000000e-03	4.1352146256e-03	9.4868329805e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1181818182e+08	-3.4372293282e+07	1.4656395101e+07	-5.1818181818e-03	-5.7287155470e-03	2.4427325168e-03	-1.1181818182e+08	-3.4372293282e+07	1.4656395101e+07	-5.1818181818e-03	-5.7287155470e-03	2.4427325168e-03
22	2.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1176470588e-03	8.4705882353e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1176470588e-03	8.4705882353e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8421052632e+07	1.6691738400e+07	3.8293474146e+06	-9.4736842105e-04	3.9175717506e-03	8.9875259815e-04	-2.8421052632e+07	1.6691738400e+07	3.8293474146e+06	-9.4736842105e-04	3.9175717506e-03	8.9875259815e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0363636364e+08	-3.2563225214e+07	1.3885005885e+07	-4.9090909091e-03	-5.4272042024e-03	2.3141676475e-03	-1.0363636364e+08	-3.2563225214e+07	1.3885005885e+07	-4.9090909091e-03	-5.4272042024e-03	2.3141676475e-03
23	2.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-03	8.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-03	8.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6842105263e+07	1.5385881150e+07	3.5297632152e+06	-8.9473684211e-04	3.6999288756e-03	8.4882189826e-04	-2.6842105263e+07	1.5385881150e+07	3.5297632152e+06	-8.9473684211e-04	3.6999288756e-03	8.4882189826e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.5454545455e+07	-3.0754157147e+07	1.3113616669e+07	-4.6363636364e-03	-5.1256928578e-03	2.1856027782e-03	-9.5454545455e+07	-3.0754157147e+07	1.3113616669e+07	-4.6363636364e-03	-5.1256928578e-03	2.1856027782e-03
24	2.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8823529412e-03	7.5294117647e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8823529412e-03	7.5294117647e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5263157895e+07	1.4080023899e+07	3.2301790158e+06	-8.4210526316e-04	3.4822860005e-03	7.9889119836e-04	-2.5263157895e+07	1.4080023899e+07	3.2301790158e+06	-8.4210526316e-04	3.4822860005e-03	7.9889119836e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7272727273e+07	-2.8945089079e+07	1.2342227453e+07	-4.3636363636e-03	-4.8241815132e-03	2.0570379089e-03	-8.7272727273e+07	-2.8945089079e+07	1.2342227453e+07	-4.3636363636e-03	-4.8241815132e-03	2.0570379089e-03
25	2.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7647058824e-03	7.0588235294e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7647058824e-03	7.0588235294e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3684210526e+07	1.2774166649e+07	2.9305948164e+06	-7.8947368421e-04	3.2646431255e-03	7.4896049846e-04	-2.3684210526e+07	1.2774166649e+07	2.9305948164e+06	-7.8947368421e-04	3.2646431255e-03	7.4896049846e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.9090909091e+07	-2.7136021012e+07	1.1570838238e+07	-4.0909090909e-03	-4.5226701687e-03	1.9284730396e-03	-7.9090909091e+07	-2.7136021012e+07	1.1570838238e+07	-4.0909090909e-03	-4.5226701687e-03	1.9284730396e-03
26	2.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6470588235e-03	6.5882352941e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6470588235e-03	6.5882352941e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2105263158e+07	1.1468309399e+07	2.6310106170e+06	-7.3684210526e-04	3.0470002505e-03	6.9902979856e-04	-2.2105263158e+07	1.1468309399e+07	2.6310106170e+06	-7.3684210526e-04	3.0470002505e-03	6.9902979856e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0909090909e+07	-2.5326952945e+07	1.0799449022e+07	-3.8181818182e-03	-4.2211588241e-03	1.7999081703e-03	-7.0909090909e+07	-2.5326952945e+07	1.0799449022e+07	-3.8181818182e-03	-4.2211588241e-03	1.7999081703e-03
27	2.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5294117647e-03	6.1176470588e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5294117647e-03	6.1176470588e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0526315789e+07	1.0162452149e+07	2.3314264176e+06	-6.8421052632e-04	2.8293573754e-03	6.4909909867e-04	-2.0526315789e+07	1.0162452149e+07	2.3314264176e+06	-6.8421052632e-04	2.8293573754e-03	6.4909909867e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.2727272727e+07	-2.3517884877e+07	1.0028059806e+07	-3.5454545455e-03	-3.9196474795e-03	1.6713433010e-03	-6.2727272727e+07	-2.3517884877e+07	1.0028059806e+07	-3.5454545455e-03	-3.9196474795e-03	1.6713433010e-03
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4117647059e-03	5.6470588235e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4117647059e-03	5.6470588235e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8947368421e+07	8.8565948986e+06	2.0318422183e+06	-6.3157894737e-04	2.6117145004e-03	5.9916839877e-04	-1.8947368421e+07	8.8565948986e+06	2.0318422183e+06	-6.3157894737e-04	2.6117145004e-03	5.9916839877e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.4545454545e+07	-2.1708816810e+07	9.2566705901e+06	-3.2727272727e-03	-3.6181361349e-03	1.5427784317e-03	-5.4545454545e+07	-2.1708816810e+07	9.2566705901e+06	-3.2727272727e-03	-3.6181361349e-03	1.5427784317e-03
