#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
27	2.700000e-01	-1.0614455553e-05	1.0614455553e-05	0.0000000000e+00	0.0000000000e+00	-6.1282587730e-06	-6.1282587730e-06	1.2256517539e-05	0.0000000000e+00	-4.3333333355e-06	-4.3333333355e-06	-4.3333333355e-06	1.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1973011831e+01	-1.3919704824e+01	3.4219885828e+01	1.1672830827e+01	-4.4300145004e-01	3.1615856702e+00	-6.5026472413e-01	-2.0683194961e+00	3.6254576428e-16	-3.6530357992e+01	6.2215875299e+00	3.0308770462e+01	2.4018693614e-04	1.3006514965e-02	4.0430858369e-03	-1.8806147925e-02	-1.7335157143e-02	-1.7497571974e-02	1.1320839969e-02	-1.0529745491e-02	2.0214992151e-02	-6.4704244610e-03	-5.9461955982e-03	6.2814003728e-03
28	2.800000e-01	-9.7979589720e-06	9.7979589720e-06	0.0000000000e+00	0.0000000000e+00	-5.6568542520e-06	-5.6568542520e-06	1.1313708498e-05	0.0000000000e+00	-4.0000000020e-06	-4.0000000020e-06	-4.0000000020e-06	1.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9263046189e+01	-1.3557942343e+01	3.1341698326e+01	1.1479290207e+01	5.9308835898e-01	3.2837339507e+00	-1.7948788711e+00	-2.0819434385e+00	1.3013657524e-16	-3.3097255627e+01	6.0250145767e+00	2.7072241050e+01	-3.2156119532e-04	1.2423284723e-02	4.5809533896e-03	-1.6424524452e-02	-1.5865865463e-02	-1.4410516836e-02	9.9658280205e-03	-9.1783142029e-03	1.7897395411e-02	-6.5188027614e-03	-7.0984166906e-03	6.0978766902e-03
29	2.900000e-01	-8.9814623910e-06	8.9814623910e-06	0.0000000000e+00	0.0000000000e+00	-5.1854497310e-06	-5.1854497310e-06	1.0370899456e-05	0.0000000000e+00	-3.6666666685e-06	-3.6666666685e-06	-3.6666666685e-06	1.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6553080547e+01	-1.3196179863e+01	2.8463509796e+01	1.1285750614e+01	1.6291781680e+00	3.4058822311e+00	-2.9394501352e+00	-2.0956102639e+00	-1.2716786465e-16	-2.9664153261e+01	5.8283788401e+00	2.3835774421e+01	-8.8330932678e-04	1.1840054481e-02	5.1187529068e-03	-1.4042970002e-02	-1.4396573783e-02	-1.1323461699e-02	8.6108936264e-03	-7.8268673219e-03	1.5579798670e-02	-6.5671810618e-03	-8.2505836977e-03	5.9143647876e-03
30	3.000000e-01	-8.1649658100e-06	8.1649658100e-06	0.0000000000e+00	0.0000000000e+00	-4.7140452100e-06	-4.7140452100e-06	9.4280904150e-06	0.0000000000e+00	-3.3333333350e-06	-3.3333333350e-06	-3.3333333350e-06	1.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3843114905e+01	-1.2834417382e+01	2.5585320237e+01	1.1092212050e+01	2.6652679770e+00	3.5280305116e+00	-4.0839784849e+00	-2.1093200037e+00	1.1375975041e-16	-2.6231050895e+01	5.6316802740e+00	2.0599370621e+01	-1.4450574582e-03	1.1256824239e-02	5.6564843386e-03	-1.1661484625e-02	-1.2927282104e-02	-8.2364065608e-03	7.2560368439e-03	-6.4754048362e-03	1.3262201929e-02	-6.6155593622e-03	-9.4026965797e-03	5.7308646736e-03
31	3.100000e-01	-7.3484692290e-06	7.3484692290e-06	0.0000000000e+00	0.0000000000e+00	-4.2426406890e-06	-4.2426406890e-06	8.4852813735e-06	0.0000000000e+00	-3.0000000015e-06	-3.0000000015e-06	-3.0000000015e-06	9.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.1133149262e+01	-1.2472654902e+01	2.2707129650e+01	1.0898674514e+01	3.7013577861e+00	3.6501787921e+00	-5.2284638886e+00	-2.1230726895e+00	-1.4354468948e-16	-2.2797948530e+01	5.4349188322e+00	1.7363029697e+01	-2.0068055897e-03	1.0673593997e-02	6.1941476350e-03	-9.2800683715e-03	-1.1457990424e-02	-5.1493514230e-03	5.9012577300e-03	-5.1239267345e-03	1.0944605189e-02	-6.6639376626e-03	-1.0554755297e-02	5.5473763570e-03
32	3.200000e-01	-6.5319726480e-06	6.5319726480e-06	0.0000000000e+00	0.0000000000e+00	-3.7712361680e-06	-3.7712361680e-06	7.5424723320e-06	0.0000000000e+00	-2.6666666680e-06	-2.6666666680e-06	-2.6666666680e-06	8.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8423183620e+01	-1.2110892421e+01	1.9828938034e+01	1.0705138008e+01	4.7374475951e+00	3.7723270725e+00	-6.3729063147e+00	-2.1368683529e+00	9.7382925585e-17	-1.9364846164e+01	5.2380944685e+00	1.4126751695e+01	-2.5685537212e-03	1.0090363754e-02	6.7317427457e-03	-6.8987212933e-03	-9.9886987442e-03	-2.0622962853e-03	4.5465563420e-03	-3.7724330052e-03	8.6270084482e-03	-6.7123159631e-03	-1.1706759809e-02	5.3638998464e-03
33	3.300000e-01	-5.7154760670e-06	5.7154760670e-06	0.0000000000e+00	0.0000000000e+00	-3.2998316470e-06	-3.2998316470e-06	6.5996632905e-06	0.0000000000e+00	-2.3333333345e-06	-2.3333333345e-06	-2.3333333345e-06	7.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5713217978e+01	-1.1749129941e+01	1.6950745387e+01	1.0511602532e+01	5.7735374041e+00	3.8944753530e+00	-7.5173057316e+00	-2.1507070255e+00	-1.3502626346e-16	-1.5931743798e+01	5.0412071365e+00	1.0890536662e+01	-3.1303018526e-03	9.5071335121e-03	7.2692696206e-03	-4.5174434410e-03	-8.5194070645e-03	1.0247588525e-03	3.1919327368e-03	-2.4209236369e-03	6.3094117075e-03	-6.7606942635e-03	-1.2858710077e-02	5.1804351506e-03
34	3.400000e-01	-4.8989794860e-06	4.8989794860e-06	0.0000000000e+00	0.0000000000e+00	-2.8284271260e-06	-2.8284271260e-06	5.6568542490e-06	0.0000000000e+00	-2.0000000010e-06	-2.0000000010e-06	-2.0000000010e-06	6.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3003252336e+01	-1.1387367460e+01	1.4072551709e+01	1.0318068088e+01	6.8096272131e+00	4.0166236335e+00	-8.6616621077e+00	-2.1645887389e+00	8.1006100760e-17	-1.2498641432e+01	4.8442567899e+00	7.6543846426e+00	-3.6920499841e-03	8.9239032699e-03	7.8067282095e-03	-2.1362348653e-03	-7.0501153848e-03	4.1118139902e-03	1.8373869719e-03	-1.0693986180e-03	3.9918149669e-03	-6.8090725639e-03	-1.4010606060e-02	4.9969822781e-03
35	3.500000e-01	-4.0824829050e-06	4.0824829050e-06	0.0000000000e+00	0.0000000000e+00	-2.3570226050e-06	-2.3570226050e-06	4.7140452075e-06	0.0000000000e+00	-1.6666666675e-06	-1.6666666675e-06	-1.6666666675e-06	5.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0293286694e+01	-1.1025604980e+01	1.1194356999e+01	1.0124534675e+01	7.8457170221e+00	4.1387719139e+00	-9.8059754113e+00	-2.1785135248e+00	8.5265313766e-17	-9.0655390668e+00	4.6472433824e+00	4.4182956844e+00	-4.2537981155e-03	8.3406730277e-03	8.3441184623e-03	2.4490438267e-04	-5.5808237052e-03	7.1988691280e-03	4.8291910429e-04	2.8214206305e-04	1.6742182263e-03	-6.8574508643e-03	-1.5162447719e-02	4.8135412377e-03
36	3.600000e-01	-3.2659863240e-06	3.2659863240e-06	0.0000000000e+00	0.0000000000e+00	-1.8856180840e-06	-1.8856180840e-06	3.7712361660e-06	0.0000000000e+00	-1.3333333340e-06	-1.3333333340e-06	-1.3333333340e-06	4.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6624022087e+00	-1.0663842499e+01	8.3952424128e+00	9.9310022949e+00	8.5654822035e+00	4.2609201944e+00	-1.0633920983e+01	-2.1924814149e+00	7.3368736217e-17	-5.6324367011e+00	4.4501668676e+00	1.1822698335e+00	-4.6440410677e-03	7.7574427855e-03	8.7099351492e-03	2.6259742520e-03	-4.1544083203e-03	1.0285924266e-02	-8.2859451373e-04	1.6336984177e-03	-4.0263475627e-04	-6.9058291648e-03	-1.5882788937e-02	4.6301120381e-03
37	3.700000e-01	-2.4494897430e-06	2.4494897430e-06	0.0000000000e+00	0.0000000000e+00	-1.4142135630e-06	-1.4142135630e-06	2.8284271245e-06	0.0000000000e+00	-1.0000000005e-06	-1.0000000005e-06	-1.0000000005e-06	3.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5776812858e+00	-1.0195960154e+01	6.1422903560e+00	9.6313510836e+00	7.1005931355e+00	4.3283837560e+00	-9.2771691695e+00	-2.1518077220e+00	4.4470836715e-17	-2.2925954136e+00	4.2530271990e+00	-1.9604317854e+00	-3.8498061571e-03	7.1117559440e-03	7.8912055368e-03	4.9134313142e-03	-3.0241124012e-03	1.3112375471e-02	-1.8439106540e-03	2.8937430426e-03	-8.1682277923e-04	-6.8724673972e-03	-1.3623350431e-02	4.3939217659e-03
38	3.800000e-01	-1.6329931620e-06	1.6329931620e-06	0.0000000000e+00	0.0000000000e+00	-9.4280904200e-07	-9.4280904200e-07	1.8856180830e-06	0.0000000000e+00	-6.6666666700e-07	-6.6666666700e-07	-6.6666666700e-07	2.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4953923169e+00	-7.7112838074e+00	3.8917692191e+00	7.3149069052e+00	5.6259762516e+00	3.3565714649e+00	-7.9106463725e+00	-1.0719013440e+00	2.7223959917e-17	-7.2516859023e-01	4.0558243304e+00	-3.3306557401e+00	-3.0502970104e-03	5.2790896876e-03	7.0671332010e-03	5.4230393729e-03	-1.8951350410e-03	1.0986083398e-02	-2.8578301659e-03	2.4143369446e-03	-1.2236072973e-03	-5.2856464434e-03	-1.1350589377e-02	3.1548009442e-03
39	3.900000e-01	-8.1649658100e-07	8.1649658100e-07	0.0000000000e+00	0.0000000000e+00	-4.7140452100e-07	-4.7140452100e-07	9.4280904150e-07	0.0000000000e+00	-3.3333333350e-07	-3.3333333350e-07	-3.3333333350e-07	1.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4155619374e+00	-5.2192522307e+00	1.6437056367e+00	4.9911085315e+00	4.1415250098e+00	2.3809689438e+00	-6.5342460182e+00	1.1752064667e-02	1.4797019018e-17	8.3579425296e-01	3.8585582150e+00	-4.6943524680e+00	-2.2454558624e-03	3.4420945276e-03	6.2376603265e-03	5.9260943533e-03	-7.6749068122e-04	8.8417287133e-03	-3.8703385505e-03	1.9286027359e-03	-1.6229072249e-03	-3.6931600373e-03	-9.0643604176e-03	1.9120342671e-03
40	4.000000e-01	1.5181519218e-20	-1.5181519218e-20	0.0000000000e+00	0.0000000000e+00	9.0514528078e-21	9.0514528078e-21	-2.0813411038e-20	0.0000000000e+00	8.1234751305e-21	8.1234751305e-21	8.1234751305e-21	-1.9796447467e-20	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4999563121e-01	1.6077121365e-01	-1.0600618724e+00	1.4929502750e-01	3.8330232967e-01	3.8785700130e-03	-2.4859121371e+00	2.0987312374e+00	6.6033609546e-14	9.0788578481e-01	2.1978771343e+00	-3.1057629191e+00	-2.0781921181e-04	-1.9756287414e-04	3.0580512456e-03	3.2084563816e-03	4.0663332538e-04	7.1713423510e-04	-3.3911730242e-03	-2.9919022893e-04	-6.9983380642e-04	3.1921380634e-05	-2.8948456055e-03	-3.5386325496e-04
41	4.100000e-01	8.1649658100e-07	-8.1649658100e-07	0.0000000000e+00	0.0000000000e+00	4.7140452100e-07	4.7140452100e-07	-9.4280904150e-07	0.0000000000e+00	3.3333333350e-07	3.3333333350e-07	3.3333333350e-07	-1.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7105117983e+00	-1.1010912227e+00	-5.9232002173e-01	-1.7100553825e-02	3.7226203879e+00	-7.3586469228e-02	-2.6940472846e+00	-9.5498663415e-01	3.2728530255e+00	2.0428074724e-01	2.8453231176e+00	-6.3224568904e+00	8.3440648182e-06	1.3879227779e-04	3.7034549429e-03	5.8894937738e-03	2.2630793850e-03	2.2296762449e-03	-3.7603523863e-03	2.6283393554e-04	-2.3151691727e-03	-7.6998757305e-04	-3.4254544127e-03	-1.2633882111e-03
42	4.200000e-01	1.6329931620e-06	-1.6329931620e-06	0.0000000000e+00	0.0000000000e+00	9.4280904200e-07	9.4280904200e-07	-1.8856180830e-06	0.0000000000e+00	6.6666666700e-07	6.6666666700e-07	6.6666666700e-07	-2.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7320088414e+00	-2.3089930291e+00	-3.0740068278e-01	-1.1561512960e-01	7.1818126515e+00	-1.8323728957e-01	-2.9251772723e+00	-4.0733980896e+00	6.5457060510e+00	-6.0506398313e-01	2.9717716769e+00	-8.9124137448e+00	1.5951383386e-04	4.4978362505e-04	4.0510183924e-03	7.9631118162e-03	4.1525881124e-03	3.5478976583e-03	-3.6072957401e-03	8.5700372151e-04	-4.0410842508e-03	-1.5256914247e-03	-3.9276115586e-03	-2.0578492100e-03
43	4.300000e-01	2.4494897430e-06	-2.4494897430e-06	0.0000000000e+00	0.0000000000e+00	1.4142135630e-06	1.4142135630e-06	-2.8284271245e-06	0.0000000000e+00	1.0000000005e-06	1.0000000005e-06	1.0000000005e-06	-3.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7531330367e+00	-3.5169620345e+00	-2.2108370812e-02	-2.1406263139e-01	1.0640862366e+01	-2.9291079956e-01	-3.1561632479e+00	-7.1917883183e+00	9.8185590765e+00	-1.4150464293e+00	3.0982184279e+00	-1.1501731075e+01	3.1076089044e-04	7.6088331022e-04	4.3985024174e-03	1.0036255245e-02	6.0418946889e-03	4.8655456359e-03	-3.4540345886e-03	1.4509252513e-03	-5.7666804647e-03	-2.2813862898e-03	-4.4296142894e-03	-2.8522513115e-03
44	4.400000e-01	3.2659863240e-06	-3.2659863240e-06	0.0000000000e+00	0.0000000000e+00	1.8856180840e-06	1.8856180840e-06	-3.7712361660e-06	0.0000000000e+00	1.3333333340e-06	1.3333333340e-06	1.3333333340e-06	-4.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7738887336e+00	-4.7249973501e+00	2.6355256476e-01	-3.1244394823e-01	1.4099771194e+01	-4.0260669901e-01	-3.3870068742e+00	-1.0310157620e+01	1.3091412102e+01	-2.2256581542e+00	3.2246633707e+00	-1.4090417319e+01	4.6208433297e-04	1.0720899000e-03	4.7459079195e-03	1.2108930313e-02	7.9310014725e-03	6.1826277643e-03	-3.3005712901e-03	2.0446018157e-03	-7.4919615341e-03	-3.0370722873e-03	-4.9314643860e-03	-3.6465952915e-03
45	4.500000e-01	4.0824829050e-06	-4.0824829050e-06	0.0000000000e+00	0.0000000000e+00	2.3570226050e-06	2.3570226050e-06	-4.7140452075e-06	0.0000000000e+00	1.6666666675e-06	1.6666666675e-06	1.6666666675e-06	-5.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7942819239e+00	-5.9119502411e+00	5.2842861971e-01	-4.1076030247e-01	1.7558541426e+01	-5.5988639898e-01	-3.5701486184e+00	-1.3428506408e+01	1.6364265127e+01	-3.0421811289e+00	3.3564000765e+00	-1.6678484075e+01	6.1348291941e-04	1.3028313286e-03	5.0364143359e-03	1.4181145616e-02	9.8199117120e-03	7.4546461933e-03	-3.1817240631e-03	2.6380379392e-03	-9.2169325834e-03	-3.7147232502e-03	-5.3473576485e-03	-4.4408822168e-03
46	4.600000e-01	4.8989794860e-06	-4.8989794860e-06	0.0000000000e+00	0.0000000000e+00	2.8284271260e-06	2.8284271260e-06	-5.6568542490e-06	0.0000000000e+00	2.0000000010e-06	2.0000000010e-06	2.0000000010e-06	-6.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8143201486e+00	-7.0304020018e+00	7.2509508169e-01	-5.0901322849e-01	2.1017175945e+01	-8.7139299528e-01	-3.5989477499e+00	-1.6546835200e+01	1.9637118153e+01	-3.8764700924e+00	3.5052978455e+00	-1.9265945906e+01	7.6495508657e-04	1.2724500207e-03	5.1426167898e-03	1.6252911945e-02	1.1708629496e-02	8.5818170880e-03	-3.1755594818e-03	3.2312393013e-03	-1.0941600062e-02	-4.1393879375e-03	-5.4849005978e-03	-5.2351134265e-03
47	4.700000e-01	5.7154760670e-06	-5.7154760670e-06	0.0000000000e+00	0.0000000000e+00	3.2998316470e-06	3.2998316470e-06	-6.5996632905e-06	0.0000000000e+00	2.3333333345e-06	2.3333333345e-06	2.3333333345e-06	-7.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7533219894e+00	-8.0681255799e+00	9.2200813729e-01	-6.0720454679e-01	2.4486436904e+01	-1.1939029828e+00	-3.6273893101e+00	-1.9665144611e+01	2.2931488617e+01	-4.7328872469e+00	3.6542187185e+00	-2.1852820089e+01	9.2161016910e-04	1.2366778763e-03	5.2484779814e-03	1.8324242102e-02	1.3498645499e-02	9.5431773054e-03	-3.1693687987e-03	3.8242126408e-03	-1.2597547567e-02	-4.5003069414e-03	-5.6218963195e-03	-6.0292905095e-03
48	4.800000e-01	6.5319726480e-06	-6.5319726480e-06	0.0000000000e+00	0.0000000000e+00	3.7712361680e-06	3.7712361680e-06	-7.5424723320e-06	0.0000000000e+00	2.6666666680e-06	2.6666666680e-06	2.6666666680e-06	-8.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4959928658e+00	-8.9098143093e+00	1.1191577779e+00	-7.0533633440e-01	2.7981702212e+01	-1.5427890327e+00	-3.6554778383e+00	-2.2783435341e+01	2.6278124482e+01	-5.6421607765e+00	3.8031626280e+00	-2.4439126334e+01	1.0907498257e-03	1.1882087889e-03	5.3540007691e-03	2.0395150696e-02	1.5049190607e-02	1.0102857285e-02	-3.1631571416e-03	4.4169656459e-03	-1.4087007336e-02	-4.7069268220e-03	-5.7583501212e-03	-6.8234152787e-03
49	4.900000e-01	7.3484692290e-06	-7.3484692290e-06	0.0000000000e+00	0.0000000000e+00	4.2426406890e-06	4.2426406890e-06	-8.4852813735e-06	0.0000000000e+00	3.0000000015e-06	3.0000000015e-06	3.0000000015e-06	-9.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2359305295e+00	-9.7490524722e+00	1.3165328353e+00	-8.0341089257e-01	3.1477164734e+01	-1.8922382520e+00	-3.6832183152e+00	-2.5901708167e+01	2.9625402731e+01	-6.5526457576e+00	3.9521295066e+00	-2.7024886480e+01	1.2601092907e-03	1.1393024717e-03	5.4591882500e-03	2.2465653908e-02	1.6596618846e-02	1.0656911366e-02	-3.1569302679e-03	5.0095068345e-03	-1.5574147043e-02	-4.9112819701e-03	-5.8942677820e-03	-7.6174897423e-03
50	5.000000e-01	8.1649658100e-06	-8.1649658100e-06	0.0000000000e+00	0.0000000000e+00	4.7140452100e-06	4.7140452100e-06	-9.4280904150e-06	0.0000000000e+00	3.3333333350e-06	3.3333333350e-06	3.3333333350e-06	-1.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.9731634267e+00	-1.0585853850e+01	1.5141211356e+00	-9.0143071281e-01	3.4972827095e+01	-2.2422470602e+00	-3.7106161039e+00	-2.9019963931e+01	3.2973319097e+01	-7.4643142111e+00	4.1011192873e+00	-2.9610124173e+01	1.4296849713e-03	1.0899569476e-03	5.5640437272e-03	2.4535769262e-02	1.8140956501e-02	1.1205394113e-02	-3.1506944810e-03	5.6018454292e-03	-1.7058990900e-02	-5.1133862804e-03	-6.0296554895e-03	-8.4115160750e-03
51	5.100000e-01	8.9814623910e-06	-8.9814623910e-06	0.0000000000e+00	0.0000000000e+00	5.1854497310e-06	5.1854497310e-06	-1.0370899457e-05	0.0000000000e+00	3.6666666685e-06	3.6666666685e-06	3.6666666685e-06	-1.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0707720744e+01	-1.1420231959e+01	1.7119096575e+00	-9.9939844224e-01	3.8468692255e+01	-2.5928118398e+00	-3.7376768898e+00	-3.2138203526e+01	3.6321869341e+01	-8.3771367092e+00	4.2501319030e+00	-3.2194864535e+01	1.5994731055e-03	1.0401699791e-03	5.6685706777e-03	2.6605515374e-02	1.9682230186e-02	1.1748361202e-02	-3.1444565448e-03	6.1939912282e-03	-1.8541563752e-02	-5.3132535821e-03	-6.1645197753e-03	-9.2054965870e-03
52	5.200000e-01	9.7979589720e-06	-9.7979589720e-06	0.0000000000e+00	0.0000000000e+00	5.6568542520e-06	5.6568542520e-06	-1.1313708498e-05	0.0000000000e+00	4.0000000020e-06	4.0000000020e-06	4.0000000020e-06	-1.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2072848744e+01	-1.2252200091e+01	1.9098846915e+00	-1.7305333447e+00	3.9431897472e+01	-2.9439289484e+00	-3.7644066195e+00	-3.2723561904e+01	3.8404616260e+01	-9.2910827021e+00	4.3991672871e+00	-3.3512700845e+01	2.5365440536e-03	9.8993912347e-04	5.7727727187e-03	2.7907837455e-02	2.1344299549e-02	1.2285869126e-02	-3.1382235971e-03	6.6621216863e-03	-1.9886019400e-02	-5.5108976352e-03	-6.2988674493e-03	-1.0135305238e-02
53	5.300000e-01	1.0614455553e-05	-1.0614455553e-05	0.0000000000e+00	0.0000000000e+00	6.1282587730e-06	6.1282587730e-06	-1.2256517540e-05	0.0000000000e+00	4.3333333355e-06	4.3333333355e-06	4.3333333355e-06	-1.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3638192617e+01	-1.3081771343e+01	2.1080319965e+00	-2.6644532705e+00	3.9583986224e+01	-3.2955947293e+00	-3.7908114408e+00	-3.2497580054e+01	4.0082325685e+01	-1.0206120833e+01	4.5482253731e+00	-3.4424430225e+01	3.7195282763e-03	9.3926178708e-04	5.8766535759e-03	2.8964121131e-02	2.3043024855e-02	1.2817974911e-02	-3.1320030645e-03	7.0904141305e-03	-2.1184732814e-02	-5.7063321261e-03	-6.4327055357e-03	-1.1108595261e-02
