#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
21	2.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2345786394e-02	-3.1995388681e+01	5.0839776886e-01	3.1519336698e+01	-3.1072135861e-01	3.9059799366e+01	-7.8539550878e-01	-3.7963682499e+01	1.0443233831e-03	-4.6886221807e+01	8.2515205773e-01	4.6060025426e+01	3.7122291691e-04	7.0684498474e-02	1.2578344730e-03	-1.5301134435e-02	-3.6747146907e-05	-1.0161956648e-03	-7.4469210759e-04	-5.3020743722e-03	2.0977643539e-05	-4.8995134945e-02	-1.4472308220e-03	6.1087457499e-03
22	2.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0373051210e-02	-3.2023958634e+01	5.3499498690e-01	3.1519336698e+01	-2.9218175822e-01	3.9039608671e+01	-7.8374441458e-01	-3.7963682499e+01	1.1861139643e-03	-4.6916092164e+01	8.5488062411e-01	4.6060025426e+01	3.4913195175e-04	7.0668073129e-02	1.2657199516e-03	-1.5301134435e-02	-3.4499704513e-05	-1.0051630774e-03	-7.6158976740e-04	-5.3020743722e-03	1.9862672618e-05	-4.8992439522e-02	-1.4548747110e-03	6.1087457499e-03
23	2.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8522410047e-02	-3.2052372266e+01	5.6155797824e-01	3.1519336698e+01	-2.7476499483e-01	3.9020778376e+01	-7.8233088268e-01	-3.7963682499e+01	1.3068328155e-03	-4.6945964284e+01	8.8463202563e-01	4.6060025426e+01	3.2837532856e-04	7.0654060280e-02	1.2739310183e-03	-1.5301134435e-02	-3.2391733345e-05	-9.9442722988e-04	-7.7856761201e-04	-5.3020743722e-03	1.8806868278e-05	-4.8991069635e-02	-1.4628703882e-03	6.1087457499e-03
24	2.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6786199961e-02	-3.2080638477e+01	5.8808797901e-01	3.1519336698e+01	-2.5840204639e-01	3.9003230451e+01	-7.8114590625e-01	-3.7963682499e+01	1.4085275451e-03	-4.6975839240e+01	9.1440528613e-01	4.6060025426e+01	3.0887123964e-04	7.0642322057e-02	1.2824553576e-03	-1.5301134435e-02	-3.0414457683e-05	-9.8397246216e-04	-7.9562249906e-04	-5.3020743722e-03	1.7807097306e-05	-4.8990952240e-02	-1.4712044505e-03	6.1087457499e-03
25	2.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5157245233e-02	-3.2108765634e+01	6.1458618080e-01	3.1519336698e+01	-2.4302819508e-01	3.8986891497e+01	-7.8018080329e-01	-3.7963682499e+01	1.4930734073e-03	-4.7005717964e+01	9.4419946472e-01	4.6060025426e+01	2.9054296600e-04	7.0632728725e-02	1.2912810982e-03	-1.5301134435e-02	-2.8559661072e-05	-9.7378397034e-04	-8.1275139958e-04	-5.3020743722e-03	1.6860391964e-05	-4.8992018480e-02	-1.4798639784e-03	6.1087457499e-03
26	2.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3628826022e-02	-3.2136761605e+01	6.4105373228e-01	3.1519336698e+01	-2.2858275524e-01	3.8971692459e+01	-7.7942720487e-01	-3.7963682499e+01	1.5621868098e-03	-4.7035601267e+01	9.7401365457e-01	4.6060025426e+01	2.7331855650e-04	7.0625158181e-02	1.3003967967e-03	-1.5301134435e-02	-2.6819650268e-05	-9.6384775765e-04	-8.2995139393e-04	-5.3020743722e-03	1.5963941283e-05	-4.8994203435e-02	-1.4888365182e-03	6.1087457499e-03
27	2.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2194649063e-02	-3.2164633790e+01	6.6749174077e-01	3.1519336698e+01	-2.1500881875e-01	3.8957568361e+01	-7.7887704391e-01	-3.7963682499e+01	1.6174378064e-03	-4.7065489845e+01	1.0038469816e+00	4.6060025426e+01	2.5713052741e-04	7.0619495495e-02	1.3097914224e-03	-1.5301134435e-02	-2.5187221536e-05	-9.5415058827e-04	-8.4721966787e-04	-5.3020743722e-03	1.5115082804e-05	-4.8997445884e-02	-1.4981100656e-03	6.1087457499e-03
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0848820263e-02	-3.2192389152e+01	6.9390127368e-01	3.1519336698e+01	-2.0225301664e-01	3.8944458060e+01	-7.7852254427e-01	-3.7963682499e+01	1.6602616486e-03	-4.7095384291e+01	1.0336986035e+00	4.6060025426e+01	2.4191558123e-04	7.0615632474e-02	1.3194543426e-03	-1.5301134435e-02	-2.3655629136e-05	-9.4467994405e-04	-8.6455350873e-04	-5.3020743722e-03	1.4311294764e-05	-4.9001688087e-02	-1.5076730493e-03	6.1087457499e-03
29	2.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9585819076e-02	-3.2220034239e+01	7.2028335999e-01	3.1519336698e+01	-1.9026529595e-01	3.8932304005e+01	-7.7835621028e-01	-3.7963682499e+01	1.6919694656e-03	-4.7125285104e+01	1.0635677082e+00	4.6060025426e+01	2.2761434335e-04	7.0613467249e-02	1.3293753079e-03	-1.5301134435e-02	-2.2218555863e-05	-9.3542398367e-04	-8.8195030177e-04	-5.3020743722e-03	1.3550188687e-05	-4.9006875580e-02	-1.5175143151e-03	6.1087457499e-03
30	3.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8400474544e-02	-3.2247575215e+01	7.4663899162e-01	3.1519336698e+01	-1.7899871088e-01	3.8921052026e+01	-7.7837081666e-01	-3.7963682499e+01	1.7137581352e-03	-4.7155192697e+01	1.0934535131e+00	4.6060025426e+01	2.1417111553e-04	7.0612903898e-02	1.3395444386e-03	-1.5301134435e-02	-2.0870085500e-05	-9.2637150426e-04	-8.9940752669e-04	-5.3020743722e-03	1.2829502355e-05	-4.9012956980e-02	-1.5276231116e-03	6.1087457499e-03
31	3.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7287942886e-02	-3.2275017880e+01	7.7296912473e-01	3.1519336698e+01	-1.6840922718e-01	3.8910651125e+01	-7.7855939875e-01	-3.7963682499e+01	1.7267194068e-03	-4.7185107410e+01	1.1233552642e+00	4.6060025426e+01	2.0153364508e-04	7.0613852084e-02	1.3499522114e-03	-1.5301134435e-02	-1.9604677061e-05	-9.1751190530e-04	-9.1692275415e-04	-5.3020743722e-03	1.2147093164e-05	-4.9019883801e-02	-1.5379890751e-03	6.1087457499e-03
32	3.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6243686545e-02	-3.2302367693e+01	7.9927468109e-01	3.1519336698e+01	-1.5845553911e-01	3.8901053281e+01	-7.7891524315e-01	-3.7963682499e+01	1.7318483311e-03	-4.7215029509e+01	1.1532722343e+00	4.6060025426e+01	1.8965290868e-04	7.0616226717e-02	1.3605894466e-03	-1.5301134435e-02	-1.8417140704e-05	-9.0883515457e-04	-9.3449364256e-04	-5.3020743722e-03	1.1500931813e-05	-4.9027610285e-02	-1.5486022158e-03	6.1087457499e-03
33	3.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5263454587e-02	-3.2329629793e+01	8.2555654924e-01	3.1519336698e+01	-1.4909889794e-01	3.8892213275e+01	-7.7943187865e-01	-3.7963682499e+01	1.7300510462e-03	-4.7244959200e+01	1.1832037230e+00	4.6060025426e+01	1.7848290999e-04	7.0619947643e-02	1.3714472955e-03	-1.5301134435e-02	-1.7302615210e-05	-9.0033175621e-04	-9.5211793489e-04	-5.3020743722e-03	1.0889096335e-05	-4.9036093242e-02	-1.5594529044e-03	6.1087457499e-03
34	3.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4343264373e-02	-3.2356809020e+01	8.5181558572e-01	3.1519336698e+01	-1.4030295150e-01	3.8884088518e+01	-7.8010306751e-01	-3.7963682499e+01	1.7221519702e-03	-4.7274896633e+01	1.2131490550e+00	4.6060025426e+01	1.6798049006e-04	7.0624939340e-02	1.3825172288e-03	-1.5301134435e-02	-1.6256546920e-05	-8.9199272058e-04	-9.6979345564e-04	-5.3020743722e-03	1.0309766436e-05	-4.9045291899e-02	-1.5705318591e-03	6.1087457499e-03
35	3.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3479384410e-02	-3.2383909930e+01	8.7805261621e-01	3.1519336698e+01	-1.3203359379e-01	3.8876638889e+01	-7.8092279708e-01	-3.7963682499e+01	1.7089004414e-03	-4.7304841906e+01	1.2431075795e+00	4.6060025426e+01	1.5810514984e-04	7.0631130647e-02	1.3937910246e-03	-1.5301134435e-02	-1.5274670037e-05	-8.8380953586e-04	-9.8751810788e-04	-5.3020743722e-03	9.7612181323e-06	-4.9055167758e-02	-1.5818301331e-03	6.1087457499e-03
36	3.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2668318316e-02	-3.2410936817e+01	9.0426843667e-01	3.1519336698e+01	-1.2425882430e-01	3.8869826595e+01	-7.8188527163e-01	-3.7963682499e+01	1.6909768495e-03	-4.7334795072e+01	1.2730786694e+00	4.6060025426e+01	1.4881888387e-04	7.0638454499e-02	1.4052607581e-03	-1.5301134435e-02	-1.4352988201e-05	-8.7577414141e-04	-1.0052898704e-03	-5.3020743722e-03	9.2418186699e-06	-4.9065684464e-02	-1.5933391023e-03	6.1087457499e-03
37	3.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1906789818e-02	-3.2437893723e+01	9.3046381438e-01	3.1519336698e+01	-1.1694861610e-01	3.8863616019e+01	-7.8298490463e-01	-3.7963682499e+01	1.6689982938e-03	-4.7364756144e+01	1.3030617201e+00	4.6060025426e+01	1.4008602454e-04	7.0646847684e-02	1.4169187902e-03	-1.5301134435e-02	-1.3487757261e-05	-8.6787890256e-04	-1.0231067952e-03	-5.3020743722e-03	8.7500217114e-06	-4.9076807676e-02	-1.6050504540e-03	6.1087457499e-03
38	3.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1191728716e-02	-3.2464784459e+01	9.5663948898e-01	3.1519336698e+01	-1.1007479244e-01	3.8857973602e+01	-7.8421631112e-01	-3.7963682499e+01	1.6435238046e-03	-4.7394725099e+01	1.3330561491e+00	4.6060025426e+01	1.3187309621e-04	7.0656250611e-02	1.4287577574e-03	-1.5301134435e-02	-1.2675469158e-05	-8.6011658697e-04	-1.0409670044e-03	-5.3020743722e-03	8.2843627753e-06	-4.9088504958e-02	-1.6169561757e-03	6.1087457499e-03
39	3.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0520257759e-02	-3.2491612614e+01	9.8279617347e-01	3.1519336698e+01	-1.0361091110e-01	3.8852867710e+01	-7.8557430050e-01	-3.7963682499e+01	1.6150591597e-03	-4.7424701880e+01	1.3630613950e+00	4.6060025426e+01	1.2414867858e-04	7.0666607097e-02	1.4407705621e-03	-1.5301134435e-02	-1.1912836849e-05	-8.5248034229e-04	-1.0588686881e-03	-5.3020743722e-03	7.8434549145e-06	-4.9100745659e-02	-1.6290485438e-03	6.1087457499e-03
40	4.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8896803577e-03	-3.2518381573e+01	1.0089345552e+00	3.1519336698e+01	-9.7532156066e-02	3.8848268524e+01	-7.8705386954e-01	-3.7963682499e+01	1.5840613267e-03	-4.7454686404e+01	1.3930769168e+00	4.6060025426e+01	1.1688327859e-04	7.0677864163e-02	1.4529503628e-03	-1.5301134435e-02	-1.1196780208e-05	-8.4496367514e-04	-1.0768101019e-03	-5.3020743722e-03	7.4259846234e-06	-4.9113500819e-02	-1.6413201138e-03	6.1087457499e-03
41	4.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2974690952e-03	-3.2545094526e+01	1.0350552966e+00	3.1519336698e+01	-9.1815236068e-02	3.8844147930e+01	-7.8865019560e-01	-3.7963682499e+01	1.5509425588e-03	-4.7484678561e+01	1.4231021928e+00	4.6060025426e+01	1.1004921058e-04	7.0689971845e-02	1.4652905648e-03	-1.5301134435e-02	-1.0524412831e-05	-8.3756043132e-04	-1.0947895644e-03	-5.3020743722e-03	7.0307079592e-06	-4.9126743063e-02	-1.6537637100e-03	6.1087457499e-03
42	4.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7412549752e-03	-3.2571754480e+01	1.0611590366e+00	3.1519336698e+01	-8.6438289562e-02	3.8840479418e+01	-7.9035863013e-01	-3.7963682499e+01	1.5160741704e-03	-4.7514678221e+01	1.4531367208e+00	4.6060025426e+01	1.0362048383e-04	7.0702883014e-02	1.4777848118e-03	-1.5301134435e-02	-9.8930296953e-06	-8.3026477714e-04	-1.1128054549e-03	-5.3020743722e-03	6.6564468678e-06	-4.9140446514e-02	-1.6663724156e-03	6.1087457499e-03
43	4.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.2188173604e-03	-3.2598364272e+01	1.0872463907e+00	3.1519336698e+01	-8.1380795679e-02	3.8837237987e+01	-7.9217469243e-01	-3.7963682499e+01	1.4797900157e-03	-4.7544685232e+01	1.4831800162e+00	4.6060025426e+01	9.7572697331e-05	7.0716553211e-02	1.4904269765e-03	-1.5301134435e-02	-9.3000956175e-06	-8.2307118182e-04	-1.1308562115e-03	-5.3020743722e-03	6.3020857030e-06	-4.9154586708e-02	-1.6791395637e-03	6.1087457499e-03
44	4.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7280745592e-03	-3.2624926576e+01	1.1133179525e+00	3.1519336698e+01	-7.6623490807e-02	3.8834400053e+01	-7.9409406357e-01	-3.7963682499e+01	1.4423896939e-03	-4.7574699428e+01	1.5132316126e+00	4.6060025426e+01	9.1882941096e-05	7.0730940485e-02	1.5032111531e-03	-1.5301134435e-02	-8.7432344475e-06	-8.1597440091e-04	-1.1489403285e-03	-5.3020743722e-03	5.9665679290e-06	-4.9169140511e-02	-1.6920587282e-03	6.1087457499e-03
45	4.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2670750158e-03	-3.2651443917e+01	1.1393742940e+00	3.1519336698e+01	-7.2148290444e-02	3.8831943370e+01	-7.9611258057e-01	-3.7963682499e+01	1.4041415008e-03	-4.7604720627e+01	1.5432910600e+00	4.6060025426e+01	8.6529703713e-05	7.0746005251e-02	1.5161316491e-03	-1.5301134435e-02	-8.2202189632e-06	-8.0896946068e-04	-1.1670563549e-03	-5.3020743722e-03	5.6488929964e-06	-4.9184086040e-02	-1.7051237151e-03	6.1087457499e-03
46	4.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8339890658e-03	-3.2677918676e+01	1.1654159669e+00	3.1519336698e+01	-6.7938215961e-02	3.8829846945e+01	-7.9822623082e-01	-3.7963682499e+01	1.3652851454e-03	-4.7634748636e+01	1.5733579251e+00	4.6060025426e+01	8.1492785712e-05	7.0761710149e-02	1.5291829773e-03	-1.5301134435e-02	-7.7289614130e-06	-8.0205164334e-04	-1.1852028921e-03	-5.3020743722e-03	5.3481133830e-06	-4.9199402600e-02	-1.7183285540e-03	6.1087457499e-03
47	4.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4271012212e-03	-3.2704353100e+01	1.1914435029e+00	3.1519336698e+01	-6.3977325989e-02	3.8828090971e+01	-8.0043114659e-01	-3.7963682499e+01	1.3260342514e-03	-4.7664783250e+01	1.6034317902e+00	4.6060025426e+01	7.6753218367e-05	7.0778019911e-02	1.5423598488e-03	-1.5301134435e-02	-7.2675046663e-06	-7.9521647319e-04	-1.2033785921e-03	-5.3020743722e-03	5.0633317901e-06	-4.9215070607e-02	-1.7316674904e-03	6.1087457499e-03
