#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
185	1.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
186	1.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
187	1.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
188	1.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
189	1.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
190	1.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
191	1.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
192	1.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
193	1.930000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
194	1.940000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
195	1.950000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
196	1.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
197	1.970000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-02	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
198	1.980000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-03	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
199	1.990000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-03	-1.3077322574e+00	0.0000000000e+00	-3.3652411595e+00	4.6729734169e+00	-3.5600586445e-01	0.0000000000e+00	2.7188477808e+00	-2.3628419163e+00	5.8145600220e-02	0.0000000000e+00	9.6959006810e-01	-1.0277356683e+00	3.8429277753e-04	0.0000000000e+00	-1.5724742272e-03	3.9601583592e-04	-1.2007950506e-03	0.0000000000e+00	-3.8362284931e-03	-1.0612621753e-03	1.2909314058e-03	0.0000000000e+00	5.2483858108e-03	5.3802836408e-03
200	2.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3290705182e-16	-1.1793950066e-01	-9.8890472344e-13	-2.5138973925e-03	1.2045339805e-01	-9.5119411419e-02	-1.1232366825e-13	-1.0899114335e-03	9.6209322853e-02	-2.3598934384e-02	-6.9217891111e-13	-9.2012140239e-04	2.4519055787e-02	6.5264066681e-05	-1.7207610875e-17	3.8150277799e-07	-1.8014297478e-05	-1.1159439324e-04	7.7295309167e-16	-9.0963564391e-07	-1.8368654256e-05	1.2363191998e-04	-1.1195123455e-16	6.0739880287e-08	1.6188202611e-04
201	2.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-03	-2.5769840374e+00	-7.4248563355e+00	-2.5138973925e-03	1.0004354270e+01	1.1449241020e+00	-8.4638391386e-01	-1.0899114335e-03	-2.9745027672e-01	6.4466186064e-01	-5.1947115376e+00	-9.2012140239e-04	4.5509697984e+00	-8.9704206628e-05	-1.3437350912e-04	3.8150277799e-07	-3.9223180350e-03	-1.2496659828e-03	5.8057982551e-03	-9.0963564391e-07	2.4663590552e-04	1.6652222904e-03	-8.3745035436e-04	6.0739880287e-08	8.7378133653e-03
202	2.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-03	-3.7198831411e+00	-1.4849712671e+01	-2.5138973925e-03	1.8572109710e+01	2.6606328118e+00	-1.6927678277e+00	-1.0899114335e-03	-9.6677507262e-01	1.4196649795e+00	-1.0389423075e+01	-9.2012140239e-04	8.9706782172e+00	-3.1478042025e-04	-2.6874701825e-04	3.8150277799e-07	-7.8186943808e-03	-1.5705952802e-03	1.1611596510e-02	-9.0963564391e-07	1.0640147682e-03	1.9609577823e-03	-1.6749007087e-03	6.0739880287e-08	1.5789476119e-02
203	2.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-02	-4.8499151315e+00	-2.2274569007e+01	-2.5138973925e-03	2.7126998035e+01	4.1790365241e+00	-2.5391517416e+00	-1.0899114335e-03	-1.6387948711e+00	2.1957116499e+00	-1.5584134613e+01	-9.2012140239e-04	1.3389343084e+01	-5.4054203443e-04	-4.0312052737e-04	3.8150277799e-07	-1.1714993226e-02	-1.8835358993e-03	1.7417394765e-02	-9.0963564391e-07	1.8867938416e-03	2.2445133466e-03	-2.5123510631e-03	6.0739880287e-08	2.2826237072e-02
204	2.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-02	-5.9673080691e+00	-2.9450060637e+01	-2.5138973925e-03	3.5419882604e+01	5.7000874720e+00	-3.1076318370e+00	-1.0899114335e-03	-2.5913657236e+00	2.9727833756e+00	-2.0896393725e+01	-9.2012140239e-04	1.7924530470e+01	-7.6697690092e-04	-8.0837657587e-05	3.8150277799e-07	-1.5570838472e-02	-2.1886294339e-03	2.2729399476e-02	-9.0963564391e-07	2.5336201839e-03	2.5161048642e-03	-3.5484710066e-03	6.0739880287e-08	2.9505491858e-02
205	2.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-02	-7.0722859722e+00	-3.6440548294e+01	-2.5138973925e-03	4.3515348164e+01	7.2237387350e+00	-3.4699347565e+00	-1.0899114335e-03	-3.7527140670e+00	3.7508619883e+00	-2.6295861523e+01	-9.2012140239e-04	2.2545919656e+01	-9.9407308680e-04	5.8023912676e-04	3.8150277799e-07	-1.9396652846e-02	-2.4860149678e-03	2.7675058165e-02	-9.0963564391e-07	3.0511820498e-03	2.7759443892e-03	-4.7319841564e-03	6.0739880287e-08	3.5915993865e-02
206	2.060000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4000000000e-02	-8.1650688886e+00	-4.3407057623e+01	-2.5138973925e-03	5.1574640409e+01	8.7499442244e+00	-3.8055150934e+00	-1.0899114335e-03	-4.9433392196e+00	4.5299296415e+00	-3.1706632421e+01	-9.2012140239e-04	2.7177622901e+01	-1.2218188707e-03	1.2852269229e-03	3.8150277799e-07	-2.3218511164e-02	-2.7758291201e-03	3.2573234819e-02	-9.0963564391e-07	3.5564327691e-03	3.0242402176e-03	-5.9346009103e-03	6.0739880287e-08	4.2279403049e-02
207	2.070000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8000000000e-02	-9.2458729657e+00	-5.0350211090e+01	-2.5138973925e-03	5.9598597953e+01	1.0278658668e+01	-4.1150665527e+00	-1.0899114335e-03	-6.1625022043e+00	5.3099688052e+00	-3.7128412997e+01	-9.2012140239e-04	3.1819364313e+01	-1.4502027388e-03	2.0329858226e-03	3.8150277799e-07	-2.7036515519e-02	-3.0582060881e-03	3.7425162048e-02	-9.0963564391e-07	4.0497340818e-03	3.2611969530e-03	-7.1558253482e-03	6.0739880287e-08	4.8596825605e-02
208	2.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2000000000e-02	-1.0314910520e+01	-5.4436444315e+01	-2.5138973925e-03	6.4753868732e+01	1.1809837597e+01	-4.7588822525e+00	-1.0899114335e-03	-7.0498654335e+00	6.0909622601e+00	-3.9552835901e+01	-9.2012140239e-04	3.3462793763e+01	-1.6792133817e-03	1.6296164526e-03	3.8150277799e-07	-2.8873170377e-02	-3.3332776907e-03	4.1193553130e-02	-9.0963564391e-07	4.4137058689e-03	3.4870155731e-03	-7.3321174917e-03	6.0739880287e-08	5.2928624936e-02
209	2.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6000000000e-02	-1.1372390105e+01	-5.4436444315e+01	-2.5138973925e-03	6.5811348318e+01	1.3343437330e+01	-4.7588822525e+00	-1.0899114335e-03	-8.5834651664e+00	6.8728930920e+00	-3.9552835901e+01	-9.2012140239e-04	3.2680862931e+01	-1.9088396901e-03	1.6296164526e-03	3.8150277799e-07	-2.8613282138e-02	-3.6011734103e-03	4.1193553130e-02	-9.0963564391e-07	4.0150874194e-03	3.7018934930e-03	-7.3321174917e-03	6.0739880287e-08	5.4061906319e-02
210	2.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-02	-1.2418516578e+01	-5.4436444315e+01	-2.5138973925e-03	6.6857474790e+01	1.4879414960e+01	-4.7588822525e+00	-1.0899114335e-03	-1.0119442796e+01	7.6557446867e+00	-3.9552835901e+01	-9.2012140239e-04	3.1898011336e+01	-2.1390707519e-03	1.6296164526e-03	3.8150277799e-07	-2.8353325516e-02	-3.8620204345e-03	4.1193553130e-02	-9.0963564391e-07	3.6212337683e-03	3.9060246290e-03	-7.3321174917e-03	6.0739880287e-08	5.5182039314e-02
211	2.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4000000000e-02	-1.3453491164e+01	-5.4436444315e+01	-2.5138973925e-03	6.7892449376e+01	1.6417728340e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1657756176e+01	8.4395007241e+00	-3.9552835901e+01	-9.2012140239e-04	3.1114255299e+01	-2.3698958482e-03	1.6296164526e-03	3.8150277799e-07	-2.8093301725e-02	-4.1159436962e-03	4.1193553130e-02	-9.0963564391e-07	3.2320604629e-03	4.0995994601e-03	-7.3321174917e-03	6.0739880287e-08	5.6289256964e-02
