#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
414	4.140000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-2.1224489796e-03	6.1809450437e-03	3.5319685964e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-2.1224489796e-03	6.1809450437e-03	3.5319685964e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-4.1052631579e-03	-1.8862382503e-03	3.8945945920e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-4.1052631579e-03	-1.8862382503e-03	3.8945945920e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-6.0000000000e-03	3.2249030993e-03	7.5894663844e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-6.0000000000e-03	3.2249030993e-03	7.5894663844e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
415	4.150000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-2.0408163265e-03	5.9432163881e-03	3.3961236504e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-2.0408163265e-03	5.9432163881e-03	3.3961236504e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.9473684211e-03	-1.8136906253e-03	3.7448024923e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.9473684211e-03	-1.8136906253e-03	3.7448024923e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.7692307692e-03	3.1008683647e-03	7.2975638312e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.7692307692e-03	3.1008683647e-03	7.2975638312e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
416	4.160000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.9591836735e-03	5.7054877326e-03	3.2602787043e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.9591836735e-03	5.7054877326e-03	3.2602787043e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.7894736842e-03	-1.7411430003e-03	3.5950103926e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.7894736842e-03	-1.7411430003e-03	3.5950103926e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.5384615385e-03	2.9768336301e-03	7.0056612779e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.5384615385e-03	2.9768336301e-03	7.0056612779e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
417	4.170000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.8775510204e-03	5.4677590771e-03	3.1244337583e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.8775510204e-03	5.4677590771e-03	3.1244337583e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.6315789474e-03	-1.6685953753e-03	3.4452182929e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.6315789474e-03	-1.6685953753e-03	3.4452182929e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.3076923077e-03	2.8527988956e-03	6.7137587247e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.3076923077e-03	2.8527988956e-03	6.7137587247e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
418	4.180000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.7959183673e-03	5.2300304216e-03	2.9885888123e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.7959183673e-03	5.2300304216e-03	2.9885888123e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.4736842105e-03	-1.5960477502e-03	3.2954261932e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.4736842105e-03	-1.5960477502e-03	3.2954261932e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.0769230769e-03	2.7287641610e-03	6.4218561714e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-5.0769230769e-03	2.7287641610e-03	6.4218561714e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
419	4.190000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.7142857143e-03	4.9923017660e-03	2.8527438663e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.7142857143e-03	4.9923017660e-03	2.8527438663e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.3157894737e-03	-1.5235001252e-03	3.1456340935e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.3157894737e-03	-1.5235001252e-03	3.1456340935e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.8461538462e-03	2.6047294264e-03	6.1299536182e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.8461538462e-03	2.6047294264e-03	6.1299536182e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
420	4.200000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.6326530612e-03	4.7545731105e-03	2.7168989203e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.6326530612e-03	4.7545731105e-03	2.7168989203e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.1578947368e-03	-1.4509525002e-03	2.9958419938e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.1578947368e-03	-1.4509525002e-03	2.9958419938e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.6153846154e-03	2.4806946918e-03	5.8380510649e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.6153846154e-03	2.4806946918e-03	5.8380510649e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
421	4.210000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.5510204082e-03	4.5168444550e-03	2.5810539743e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.5510204082e-03	4.5168444550e-03	2.5810539743e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.0000000000e-03	-1.3784048752e-03	2.8460498942e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-3.0000000000e-03	-1.3784048752e-03	2.8460498942e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.3846153846e-03	2.3566599572e-03	5.5461485117e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.3846153846e-03	2.3566599572e-03	5.5461485117e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
422	4.220000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.4693877551e-03	4.2791157995e-03	2.4452090283e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.4693877551e-03	4.2791157995e-03	2.4452090283e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.8421052632e-03	-1.3058572502e-03	2.6962577945e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.8421052632e-03	-1.3058572502e-03	2.6962577945e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.1538461538e-03	2.2326252226e-03	5.2542459584e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.1538461538e-03	2.2326252226e-03	5.2542459584e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
423	4.230000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.3877551020e-03	4.0413871439e-03	2.3093640822e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.3877551020e-03	4.0413871439e-03	2.3093640822e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.6842105263e-03	-1.2333096252e-03	2.5464656948e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.6842105263e-03	-1.2333096252e-03	2.5464656948e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.9230769231e-03	2.1085904880e-03	4.9623434052e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.9230769231e-03	2.1085904880e-03	4.9623434052e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
424	4.240000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.3061224490e-03	3.8036584884e-03	2.1735191362e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.3061224490e-03	3.8036584884e-03	2.1735191362e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.5263157895e-03	-1.1607620002e-03	2.3966735951e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.5263157895e-03	-1.1607620002e-03	2.3966735951e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.6923076923e-03	1.9845557534e-03	4.6704408519e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.6923076923e-03	1.9845557534e-03	4.6704408519e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
425	4.250000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.2244897959e-03	3.5659298329e-03	2.0376741902e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.2244897959e-03	3.5659298329e-03	2.0376741902e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.3684210526e-03	-1.0882143752e-03	2.2468814954e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.3684210526e-03	-1.0882143752e-03	2.2468814954e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.4615384615e-03	1.8605210188e-03	4.3785382987e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.4615384615e-03	1.8605210188e-03	4.3785382987e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
426	4.260000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.1428571429e-03	3.3282011774e-03	1.9018292442e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.1428571429e-03	3.3282011774e-03	1.9018292442e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.2105263158e-03	-1.0156667502e-03	2.0970893957e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.2105263158e-03	-1.0156667502e-03	2.0970893957e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.2307692308e-03	1.7364862842e-03	4.0866357454e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.2307692308e-03	1.7364862842e-03	4.0866357454e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
427	4.270000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.0612244898e-03	3.0904725218e-03	1.7659842982e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-1.0612244898e-03	3.0904725218e-03	1.7659842982e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.0526315789e-03	-9.4311912514e-04	1.9472972960e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-2.0526315789e-03	-9.4311912514e-04	1.9472972960e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.0000000000e-03	1.6124515497e-03	3.7947331922e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-3.0000000000e-03	1.6124515497e-03	3.7947331922e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
428	4.280000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-9.7959183674e-04	2.8527438663e-03	1.6301393522e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-9.7959183674e-04	2.8527438663e-03	1.6301393522e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.8947368421e-03	-8.7057150013e-04	1.7975051963e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.8947368421e-03	-8.7057150013e-04	1.7975051963e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.7692307692e-03	1.4884168151e-03	3.5028306390e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.7692307692e-03	1.4884168151e-03	3.5028306390e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
429	4.290000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-8.9795918367e-04	2.6150152108e-03	1.4942944062e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-8.9795918367e-04	2.6150152108e-03	1.4942944062e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.7368421053e-03	-7.9802387512e-04	1.6477130966e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.7368421053e-03	-7.9802387512e-04	1.6477130966e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.5384615385e-03	1.3643820805e-03	3.2109280857e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.5384615385e-03	1.3643820805e-03	3.2109280857e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
430	4.300000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-8.1632653061e-04	2.3772865553e-03	1.3584494601e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-8.1632653061e-04	2.3772865553e-03	1.3584494601e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.5789473684e-03	-7.2547625011e-04	1.4979209969e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.5789473684e-03	-7.2547625011e-04	1.4979209969e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.3076923077e-03	1.2403473459e-03	2.9190255325e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.3076923077e-03	1.2403473459e-03	2.9190255325e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
431	4.310000e+00	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-7.3469387755e-04	2.1395578997e-03	1.2226045141e-03	0.0000000000e+00	-6.5118235659e+06	-3.7210420377e+06	-7.3469387755e-04	2.1395578997e-03	1.2226045141e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.4210526316e-03	-6.5292862510e-04	1.3481288972e-03	0.0000000000e+00	3.2691742077e+06	-6.7500000000e+06	-1.4210526316e-03	-6.5292862510e-04	1.3481288972e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.0769230769e-03	1.1163126113e-03	2.6271229792e-03	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-2.0769230769e-03	1.1163126113e-03	2.6271229792e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
