#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
11	1.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0935030355e+06	0.0000000000e+00	-8.6317341427e+05	2.0952380952e-03	0.0000000000e+00	-4.3194439887e-03	2.0935030355e+06	0.0000000000e+00	-8.6317341427e+05	2.0952380952e-03	0.0000000000e+00	-4.3194439887e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0153846154e+08	0.0000000000e+00	-1.6054640429e+07	-3.3846153846e-03	0.0000000000e+00	-2.6757734048e-03	-1.0153846154e+08	0.0000000000e+00	-1.6054640429e+07	-3.3846153846e-03	0.0000000000e+00	-2.6757734048e-03	2.1092771630e+06	0.0000000000e+00	8.9489051120e+05	2.0000000000e-03	0.0000000000e+00	4.2426406871e-03	2.1092771630e+06	0.0000000000e+00	8.9489051120e+05	2.0000000000e-03	0.0000000000e+00	4.2426406871e-03
12	1.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0279606486e+06	0.0000000000e+00	-8.3614959589e+05	2.2857142857e-03	0.0000000000e+00	-4.7121207150e-03	2.0279606486e+06	0.0000000000e+00	-8.3614959589e+05	2.2857142857e-03	0.0000000000e+00	-4.7121207150e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1076923077e+08	0.0000000000e+00	-1.7514153195e+07	-3.6923076923e-03	0.0000000000e+00	-2.9190255325e-03	-1.1076923077e+08	0.0000000000e+00	-1.7514153195e+07	-3.6923076923e-03	0.0000000000e+00	-2.9190255325e-03	2.0448492233e+06	0.0000000000e+00	8.6755605138e+05	2.1818181818e-03	0.0000000000e+00	4.6283352950e-03	2.0448492233e+06	0.0000000000e+00	8.6755605138e+05	2.1818181818e-03	0.0000000000e+00	4.6283352950e-03
13	1.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9644702313e+06	0.0000000000e+00	-8.0997182622e+05	2.4761904762e-03	0.0000000000e+00	-5.1047974412e-03	1.9644702313e+06	0.0000000000e+00	-8.0997182622e+05	2.4761904762e-03	0.0000000000e+00	-5.1047974412e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-1.8973665961e+07	-4.0000000000e-03	0.0000000000e+00	-3.1622776602e-03	-1.2000000000e+08	0.0000000000e+00	-1.8973665961e+07	-4.0000000000e-03	0.0000000000e+00	-3.1622776602e-03	1.9823892372e+06	0.0000000000e+00	8.4105652353e+05	2.3636363636e-03	0.0000000000e+00	5.0140299030e-03	1.9823892372e+06	0.0000000000e+00	8.4105652353e+05	2.3636363636e-03	0.0000000000e+00	5.0140299030e-03
14	1.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9029675415e+06	0.0000000000e+00	-7.8461361758e+05	2.6666666667e-03	0.0000000000e+00	-5.4974741675e-03	1.9029675415e+06	0.0000000000e+00	-7.8461361758e+05	2.6666666667e-03	0.0000000000e+00	-5.4974741675e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-2.0433178727e+07	-4.3076923077e-03	0.0000000000e+00	-3.4055297879e-03	-1.2000000000e+08	0.0000000000e+00	-2.0433178727e+07	-4.3076923077e-03	0.0000000000e+00	-3.4055297879e-03	1.9218370933e+06	0.0000000000e+00	8.1536642461e+05	2.5454545455e-03	0.0000000000e+00	5.3997245109e-03	1.9218370933e+06	0.0000000000e+00	8.1536642461e+05	2.5454545455e-03	0.0000000000e+00	5.3997245109e-03
15	1.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8433903484e+06	0.0000000000e+00	-7.6004931155e+05	2.8571428571e-03	0.0000000000e+00	-5.8901508937e-03	1.8433903484e+06	0.0000000000e+00	-7.6004931155e+05	2.8571428571e-03	0.0000000000e+00	-5.8901508937e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-2.1892691493e+07	-4.6153846154e-03	0.0000000000e+00	-3.6487819156e-03	-1.2000000000e+08	0.0000000000e+00	-2.1892691493e+07	-4.6153846154e-03	0.0000000000e+00	-3.6487819156e-03	1.8631345167e+06	0.0000000000e+00	7.9046103061e+05	2.7272727273e-03	0.0000000000e+00	5.7854191188e-03	1.8631345167e+06	0.0000000000e+00	7.9046103061e+05	2.7272727273e-03	0.0000000000e+00	5.7854191188e-03
16	1.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7856783693e+06	0.0000000000e+00	-7.3625405301e+05	3.0476190476e-03	0.0000000000e+00	-6.2828276200e-03	1.7856783693e+06	0.0000000000e+00	-7.3625405301e+05	3.0476190476e-03	0.0000000000e+00	-6.2828276200e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-2.3352204260e+07	-4.9230769231e-03	0.0000000000e+00	-3.8920340433e-03	-1.2000000000e+08	0.0000000000e+00	-2.3352204260e+07	-4.9230769231e-03	0.0000000000e+00	-3.8920340433e-03	1.8062250122e+06	0.0000000000e+00	7.6631637268e+05	2.9090909091e-03	0.0000000000e+00	6.1711137267e-03	1.8062250122e+06	0.0000000000e+00	7.6631637268e+05	2.9090909091e-03	0.0000000000e+00	6.1711137267e-03
17	1.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7297732092e+06	0.0000000000e+00	-7.1320376498e+05	3.2380952381e-03	0.0000000000e+00	-6.6755043462e-03	1.7297732092e+06	0.0000000000e+00	-7.1320376498e+05	3.2380952381e-03	0.0000000000e+00	-6.6755043462e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-2.4811717026e+07	-5.2307692308e-03	0.0000000000e+00	-4.1352861710e-03	-1.2000000000e+08	0.0000000000e+00	-2.4811717026e+07	-5.2307692308e-03	0.0000000000e+00	-4.1352861710e-03	1.7510538103e+06	0.0000000000e+00	7.4290921411e+05	3.0909090909e-03	0.0000000000e+00	6.5568083346e-03	1.7510538103e+06	0.0000000000e+00	7.4290921411e+05	3.0909090909e-03	0.0000000000e+00	6.5568083346e-03
18	1.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6756183009e+06	0.0000000000e+00	-6.9087512429e+05	3.4285714286e-03	0.0000000000e+00	-7.0681810725e-03	1.6756183009e+06	0.0000000000e+00	-6.9087512429e+05	3.4285714286e-03	0.0000000000e+00	-7.0681810725e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-2.6271229792e+07	-5.5384615385e-03	0.0000000000e+00	-4.3785382987e-03	-1.2000000000e+08	0.0000000000e+00	-2.6271229792e+07	-5.5384615385e-03	0.0000000000e+00	-4.3785382987e-03	1.6975678146e+06	0.0000000000e+00	7.2021702796e+05	3.2727272727e-03	0.0000000000e+00	6.9425029426e-03	1.6975678146e+06	0.0000000000e+00	7.2021702796e+05	3.2727272727e-03	0.0000000000e+00	6.9425029426e-03
19	1.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6231588485e+06	0.0000000000e+00	-6.6924553796e+05	3.6190476190e-03	0.0000000000e+00	-7.4608577987e-03	1.6231588485e+06	0.0000000000e+00	-6.6924553796e+05	3.6190476190e-03	0.0000000000e+00	-7.4608577987e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-2.7730742558e+07	-5.8461538462e-03	0.0000000000e+00	-4.6217904264e-03	-1.2000000000e+08	0.0000000000e+00	-2.7730742558e+07	-5.8461538462e-03	0.0000000000e+00	-4.6217904264e-03	1.6457155504e+06	0.0000000000e+00	6.9821797537e+05	3.4545454545e-03	0.0000000000e+00	7.3281975505e-03	1.6457155504e+06	0.0000000000e+00	6.9821797537e+05	3.4545454545e-03	0.0000000000e+00	7.3281975505e-03
20	2.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5723417714e+06	0.0000000000e+00	-6.4829312032e+05	3.8095238095e-03	0.0000000000e+00	-7.8535345250e-03	1.5723417714e+06	0.0000000000e+00	-6.4829312032e+05	3.8095238095e-03	0.0000000000e+00	-7.8535345250e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	-2.9190255325e+07	-6.1538461538e-03	0.0000000000e+00	-4.8650425541e-03	-1.2000000000e+08	0.0000000000e+00	-2.9190255325e+07	-6.1538461538e-03	0.0000000000e+00	-4.8650425541e-03	1.5954471153e+06	0.0000000000e+00	6.7689088457e+05	3.6363636364e-03	0.0000000000e+00	7.7138921584e-03	1.5954471153e+06	0.0000000000e+00	6.7689088457e+05	3.6363636364e-03	0.0000000000e+00	7.7138921584e-03
21	2.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6190476190e-03	0.0000000000e+00	-7.4608577987e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6190476190e-03	0.0000000000e+00	-7.4608577987e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1076923077e+08	0.0000000000e+00	-2.7730742558e+07	-5.8461538462e-03	0.0000000000e+00	-4.6217904264e-03	-1.1076923077e+08	0.0000000000e+00	-2.7730742558e+07	-5.8461538462e-03	0.0000000000e+00	-4.6217904264e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4545454545e-03	0.0000000000e+00	7.3281975505e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4545454545e-03	0.0000000000e+00	7.3281975505e-03
22	2.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4285714286e-03	0.0000000000e+00	-7.0681810725e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4285714286e-03	0.0000000000e+00	-7.0681810725e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0153846154e+08	0.0000000000e+00	-2.6271229792e+07	-5.5384615385e-03	0.0000000000e+00	-4.3785382987e-03	-1.0153846154e+08	0.0000000000e+00	-2.6271229792e+07	-5.5384615385e-03	0.0000000000e+00	-4.3785382987e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2727272727e-03	0.0000000000e+00	6.9425029426e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2727272727e-03	0.0000000000e+00	6.9425029426e-03
23	2.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2380952381e-03	0.0000000000e+00	-6.6755043462e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2380952381e-03	0.0000000000e+00	-6.6755043462e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2307692308e+07	0.0000000000e+00	-2.4811717026e+07	-5.2307692308e-03	0.0000000000e+00	-4.1352861710e-03	-9.2307692308e+07	0.0000000000e+00	-2.4811717026e+07	-5.2307692308e-03	0.0000000000e+00	-4.1352861710e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0909090909e-03	0.0000000000e+00	6.5568083346e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0909090909e-03	0.0000000000e+00	6.5568083346e-03
24	2.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0476190476e-03	0.0000000000e+00	-6.2828276200e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0476190476e-03	0.0000000000e+00	-6.2828276200e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.3076923077e+07	0.0000000000e+00	-2.3352204260e+07	-4.9230769231e-03	0.0000000000e+00	-3.8920340433e-03	-8.3076923077e+07	0.0000000000e+00	-2.3352204260e+07	-4.9230769231e-03	0.0000000000e+00	-3.8920340433e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9090909091e-03	0.0000000000e+00	6.1711137267e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9090909091e-03	0.0000000000e+00	6.1711137267e-03
25	2.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8571428571e-03	0.0000000000e+00	-5.8901508937e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8571428571e-03	0.0000000000e+00	-5.8901508937e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3846153846e+07	0.0000000000e+00	-2.1892691493e+07	-4.6153846154e-03	0.0000000000e+00	-3.6487819156e-03	-7.3846153846e+07	0.0000000000e+00	-2.1892691493e+07	-4.6153846154e-03	0.0000000000e+00	-3.6487819156e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7272727273e-03	0.0000000000e+00	5.7854191188e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7272727273e-03	0.0000000000e+00	5.7854191188e-03
26	2.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6666666667e-03	0.0000000000e+00	-5.4974741675e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6666666667e-03	0.0000000000e+00	-5.4974741675e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4615384615e+07	0.0000000000e+00	-2.0433178727e+07	-4.3076923077e-03	0.0000000000e+00	-3.4055297879e-03	-6.4615384615e+07	0.0000000000e+00	-2.0433178727e+07	-4.3076923077e-03	0.0000000000e+00	-3.4055297879e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5454545455e-03	0.0000000000e+00	5.3997245109e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5454545455e-03	0.0000000000e+00	5.3997245109e-03
27	2.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4761904762e-03	0.0000000000e+00	-5.1047974412e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4761904762e-03	0.0000000000e+00	-5.1047974412e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5384615385e+07	0.0000000000e+00	-1.8973665961e+07	-4.0000000000e-03	0.0000000000e+00	-3.1622776602e-03	-5.5384615385e+07	0.0000000000e+00	-1.8973665961e+07	-4.0000000000e-03	0.0000000000e+00	-3.1622776602e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3636363636e-03	0.0000000000e+00	5.0140299030e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3636363636e-03	0.0000000000e+00	5.0140299030e-03
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2857142857e-03	0.0000000000e+00	-4.7121207150e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2857142857e-03	0.0000000000e+00	-4.7121207150e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6153846154e+07	0.0000000000e+00	-1.7514153195e+07	-3.6923076923e-03	0.0000000000e+00	-2.9190255325e-03	-4.6153846154e+07	0.0000000000e+00	-1.7514153195e+07	-3.6923076923e-03	0.0000000000e+00	-2.9190255325e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1818181818e-03	0.0000000000e+00	4.6283352950e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1818181818e-03	0.0000000000e+00	4.6283352950e-03
