#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
83	8.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-1.4070035567e-02	3.5175088917e-03	4.3655930327e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-2.1657835381e-02	5.4144588453e-03	4.9103541899e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7867070111e-03	-6.4428142606e-03	3.1021023383e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7906823791e-03	-5.8337654181e-03	3.0478616540e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8777686544e+07	-6.2627916497e+06	-1.3514112539e+07	-1.7381609381e-03	1.9679083896e-02	4.2464346463e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6882020464e-03	1.2286256822e-02	3.6637684346e-02
84	8.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-1.3242386416e-02	3.3105966040e-03	4.1087934425e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-2.0383845065e-02	5.0959612662e-03	4.6215098258e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6227830693e-03	-6.0638251865e-03	2.9196257302e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5088775333e-03	-5.4906027465e-03	2.8685756743e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5710343712e+07	-5.7615170719e+06	-1.2432441388e+07	-1.6359161771e-03	1.8521490725e-02	3.9966443730e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4712489848e-03	1.1563535833e-02	3.4482526443e-02
85	8.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-1.2414737265e-02	3.1036843162e-03	3.8519938523e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.9109854748e-02	4.7774636871e-03	4.3326654616e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4588591275e-03	-5.6848361123e-03	2.7371491220e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2270726875e-03	-5.1474400748e-03	2.6892896947e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2643000880e+07	-5.2576732976e+06	-1.1345226317e+07	-1.5336714160e-03	1.7363897555e-02	3.7468540997e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2542959233e-03	1.0840814843e-02	3.2327368541e-02
86	8.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-1.1587088114e-02	2.8967720285e-03	3.5951942622e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.7835864432e-02	4.4589661079e-03	4.0438210975e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2949351856e-03	-5.3058470382e-03	2.5546725139e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9452678416e-03	-4.8042774032e-03	2.5100037150e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.5756580480e+06	-4.7512471587e+06	-1.0252438912e+07	-1.4314266549e-03	1.6206304385e-02	3.4970638264e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0373428617e-03	1.0118093853e-02	3.0172210638e-02
87	8.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-1.0759438963e-02	2.6898597407e-03	3.3383946720e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.6561874115e-02	4.1404685288e-03	3.7549767334e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1310112438e-03	-4.9268579640e-03	2.3721959058e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6634629958e-03	-4.4611147315e-03	2.3307177354e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5083152160e+06	-4.2422254199e+06	-9.1540506133e+06	-1.3291818939e-03	1.5048711214e-02	3.2472735531e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8203898002e-03	9.3953728639e-03	2.8017052735e-02
88	8.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-9.9317898120e-03	2.4829474530e-03	3.0815950819e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.5287883799e-02	3.8219709496e-03	3.4661323693e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9670873020e-03	-4.5478688899e-03	2.1897192976e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3816581500e-03	-4.1179520599e-03	2.1514317557e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4409723840e+06	-3.7305947778e+06	-8.0500327148e+06	-1.2269371328e-03	1.3891118044e-02	2.9974832797e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6034367386e-03	8.6726518744e-03	2.5861894832e-02
89	8.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-9.1041406610e-03	2.2760351652e-03	2.8247954917e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.4013893482e-02	3.5034733705e-03	3.1772880052e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8031633601e-03	-4.1688798157e-03	2.0072426895e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0998533041e-03	-3.7747893882e-03	1.9721457761e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7362955200e+05	-3.2163418609e+06	-6.9403563625e+06	-1.1246923717e-03	1.2733524874e-02	2.7476930064e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3864836771e-03	7.9499308849e-03	2.3706736930e-02
90	9.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-8.2764915100e-03	2.0691228775e-03	2.5679959016e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.2739903165e-02	3.1849757914e-03	2.8884436411e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6392394183e-03	-3.7898907416e-03	1.8247660814e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8180484583e-03	-3.4316267166e-03	1.7928597964e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-1.0224476107e-03	1.1575931703e-02	2.4979027331e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1695306155e-03	7.2272098953e-03	2.1551579027e-02
91	9.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-7.4488423590e-03	1.8622105897e-03	2.3111963114e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.1465912849e-02	2.8664782122e-03	2.5995992770e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4753154765e-03	-3.4109016674e-03	1.6422894732e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5362436125e-03	-3.0884640449e-03	1.6135738168e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-9.2020284960e-04	1.0418338533e-02	2.2481124598e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9525775540e-03	6.5044889058e-03	1.9396421124e-02
92	9.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-6.6211932080e-03	1.6552983020e-03	2.0543967212e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.0191922532e-02	2.5479806331e-03	2.3107549129e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3113915347e-03	-3.0319125932e-03	1.4598128651e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2544387667e-03	-2.7453013732e-03	1.4342878372e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-8.1795808853e-04	9.2607453626e-03	1.9983221865e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7356244924e-03	5.7817679163e-03	1.7241263222e-02
93	9.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-5.7935440570e-03	1.4483860142e-03	1.7975971311e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-8.9179322158e-03	2.2294830540e-03	2.0219105488e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1474675928e-03	-2.6529235191e-03	1.2773362569e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9726339208e-03	-2.4021387016e-03	1.2550018575e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-7.1571332747e-04	8.1031521923e-03	1.7485319132e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5186714309e-03	5.0590469267e-03	1.5086105319e-02
94	9.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-4.9658949060e-03	1.2414737265e-03	1.5407975409e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-7.6439418993e-03	1.9109854748e-03	1.7330661847e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8354365099e-04	-2.2739344449e-03	1.0948596488e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6908290750e-03	-2.0589760299e-03	1.0757158779e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-6.1346856640e-04	6.9455590220e-03	1.4987416399e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3017183693e-03	4.3363259372e-03	1.2930947416e-02
95	9.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-4.1382457550e-03	1.0345614387e-03	1.2839979508e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-6.3699515827e-03	1.5924878957e-03	1.4442218205e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1961970916e-04	-1.8949453708e-03	9.1238304068e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4090242292e-03	-1.7158133583e-03	8.9642989822e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-5.1122380533e-04	5.7879658517e-03	1.2489513666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0847653078e-03	3.6136049477e-03	1.0775789514e-02
96	9.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-3.3105966040e-03	8.2764915100e-04	1.0271983606e-02	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-5.0959612662e-03	1.2739903165e-03	1.1553774564e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5569576733e-04	-1.5159562966e-03	7.2990643254e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1272193833e-03	-1.3726506866e-03	7.1714391858e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-4.0897904427e-04	4.6303726813e-03	9.9916109325e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.6781224621e-04	2.8908839581e-03	8.6206316108e-03
97	9.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-2.4829474530e-03	6.2073686325e-04	7.7039877047e-03	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-3.8219709496e-03	9.5549273741e-04	8.6653309233e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9177182549e-04	-1.1369672225e-03	5.4742982441e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4541453749e-04	-1.0294880150e-03	5.3785793893e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-3.0673428320e-04	3.4727795110e-03	7.4937081994e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5085918465e-04	2.1681629686e-03	6.4654737081e-03
98	9.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-1.6552983020e-03	4.1382457550e-04	5.1359918031e-03	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-2.5479806331e-03	6.3699515827e-04	5.7768872822e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2784788366e-04	-7.5797814831e-04	3.6495321627e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6360969166e-04	-6.8632534331e-04	3.5857195929e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-2.0448952213e-04	2.3151863407e-03	4.9958054662e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3390612310e-04	1.4454419791e-03	4.3103158054e-03
99	9.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0234878493e+05	-7.4757725983e+06	-8.2764915100e-04	2.0691228775e-04	2.5679959016e-03	0.0000000000e+00	-8.2201399351e+05	-7.4548167646e+06	-1.2739903165e-03	3.1849757914e-04	2.8884436411e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6392394183e-04	-3.7898907416e-04	1.8247660814e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8180484583e-04	-3.4316267166e-04	1.7928597964e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1535214855e+06	-6.8047999413e+06	-1.0224476107e-04	1.1575931703e-03	2.4979027331e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1695306155e-04	7.2272098953e-04	2.1551579027e-03
100	1.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1028618107e+04	-1.0514309053e+03	-1.3049347069e+04	5.5132508625e-17	-1.3783127156e-17	-1.7106289062e-16	3.3491189907e+03	-1.6745594953e+02	-1.5186522733e+03	8.4864802955e-17	-2.1216200739e-17	-1.9240899814e-16	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2758584212e-07	1.5147446264e-07	-7.2932303451e-07	-1.0919528071e-17	2.5245743773e-17	-1.2155383908e-16	-5.6315921093e-07	1.3715535574e-07	-7.1526967873e-07	-1.8771973698e-17	2.2859225956e-17	-1.1942845356e-16	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6163004314e+05	-5.9242380329e+05	-1.2783567451e+06	6.8108692730e-18	-7.7111195451e-17	-1.6639374766e-16	-4.3355931156e-07	-2.8885733387e-07	-8.6137413310e-07	-1.4451977052e-17	-4.8142888978e-17	-1.4356235552e-16
