// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1319 1578 1136 1861
1371 1712 2222 1869
1248 1452 1531 1689
2242 1930 1124 1761
1657 1199 1588 1261
1228 2124 1638 1359
1261 1336 1830 1180
1894 2212 1193 2090
1501 1358 2016 1121
1603 1441 1747 1588
1350 1118 1805 2164
1228 1202 1123 2124
1527 1452 1531 1671
1348 1306 1719 1223
2130 1187 1353 1622
1026 990 2125 2199
1547 2158 2125 1372
1663 1267 1256 1258
614 411 1782 1378
1254 1486 1248 1452
409 410 389 1798
1977 1841 2011 2041
768 690 1911 2241
1072 1401 1471 1770
449 470 2048 2049
1989 1438 1258 1198
355 1558 1114 2086
1146 1737 1620 2199
1438 2251 2208 1258
446 318 1500 1378
1054 1234 1503 1705
2183 2007 2064 1200
1081 845 2033 1428
2079 612 1363 1263
318 2048 1500 1378
331 2081 1380 1275
866 867 2069 2007
1002 968 1855 1852
741 716 831 1130
856 737 1426 1377
785 783 831 1130
1379 1301 2243 1995
923 907 908 1191
783 741 831 1130
1147 1654 1242 1787
1727 1581 1259 1787
1839 1706 1626 1921
1397 2042 1485 1788
904 963 937 2173
2076 1524 2080 1459
721 309 2193 1286
330 1099 1422 2175
1724 824 1726 2102
1724 824 2230 1726
1314 1895 1432 1873
1426 852 2119 1822
330 464 2134 2175
1524 2076 1307 1094
398 251 252 1792
1876 1094 1821 1675
884 1136 1781 1645
541 556 1888 1947
1823 2117 2009 1470
1292 1368 1950 1326
2173 1125 1135 1850
1722 1325 1882 1134
2053 1626 2102 2226
1707 1397 1977 1778
1921 1225 1217 1470
1131 1389 1558 1752
1921 1217 1678 1470
878 933 1579 1973
2131 542 1779 1208
1706 1132 1345 1337
631 630 1392 2163
2065 1190 1641 1502
1339 1084 1680 1614
681 852 815 2119
495 619 1128 1808
1467 1708 1998 1902
1986 1415 1139 1631
1287 483 2153 1252
131 222 1981 1101
2182 2099 1631 1439
670 539 1570 1538
1939 1117 2216 1245
1585 1872 1100 1751
1174 1989 1518 1660
541 1888 1252 1947
933 402 2238 1641
1585 1329 1550 1535
1777 1585 1652 1872
1891 1447 1652 1872
301 278 1652 1867
258 2142 1073 2234
1516 1424 1562 1499
1353 1347 1917 2217
907 888 908 1617
796 306 722 2253
1447 1652 1872 1867
1422 1281 2175 1559
461 304 302 1857
2088 1891 1164 1767
576 531 532 2233
1260 2081 1424 1610
1325 1986 1139 1631
371 1425 1502 2026
2065 1451 1861 1341
1090 1135 1292 1750
532 531 1768 2233
516 573 1617 1075
1458 1672 2201 1468
464 330 300 2175
375 276 277 2255
2021 1325 1201 1882
489 490 881 2139
276 278 277 1872
1735 671 1740 1492
598 641 502 1472
1977 1472 1778 1342
518 591 650 1539
1088 1708 1902 1416
1186 1898 1360 1647
370 368 426 1502
2065 1833 1451 1329
1337 2223 1125 1850
1692 2182 1381 1483
1190 889 1973 1641
1914 129 1651 1405
2039 1565 1453 1528
1158 1290 1092 1188
2251 1438 2208 1168
1461 1088 1510 2252
888 1617 1191 1965
1284 2087 1354 1342
2094 1210 1743 1173
1914 1333 1417 1651
182 618 1128 1808
539 1287 1570 1252
323 429 2214 1688
1609 2029 1627 1202
379 316 578 2227
1902 1440 2252 1962
665 666 1720 1640
1080 1516 1571 1702
590 532 1270 2233
2087 1938 1342 2167
1562 1648 1893 1870
1270 1076 1478 1702
1779 2131 1208 1594
590 532 579 1270
2096 381 1928 2163
1708 1416 1131 2040
1159 1168 1131 1500
1888 1397 1252 1947
536 533 531 1594
1342 1841 2167 1507
616 487 257 2234
1558 1389 2177 1752
1700 1741 1464 1331
590 500 2233 1507
1298 1202 1758 2252
2051 1145 1510 1489
1269 1679 1791 1116
1478 1206 1778 2011
498 542 1874 1779
597 641 2151 1731
368 426 1502 2201
1181 1292 1368 1786
1635 2008 1767 1819
1181 1376 1786 2045
1990 1652 2142 1073
1817 1590 1988 1717
1270 1507 1990 1838
402 459 2238 1641
1590 2010 1717 1458
913 912 1796 1556
1555 570 1283 2077
1218 1607 1506 1824
129 189 37 1651
60 130 2118 1552
921 919 922 1616
1446 1548 1079 1430
1128 1561 2056 1808
1914 1333 1651 1128
891 914 913 1796
568 627 569 1333
2149 2056 1065 2092
569 1561 1555 1283
619 1561 1128 1808
568 495 627 1333
1561 1333 1555 1283
571 1540 1555 2188
1587 1918 1171 1101
513 514 891 1853
1556 1417 2257 1405
912 1417 1796 1556
571 570 569 1555
1144 1065 1346 1171
960 935 1920 2077
2022 2131 1299 1176
1144 913 1796 1556
1090 2120 1522 1182
52 1551 2248 1824
912 952 891 1796
183 182 1128 1808
36 495 37 1128
189 183 37 1128
52 1607 1211 1824
572 569 1561 1555
37 183 182 1128
1607 1087 1506 1824
182 618 1808 1110
218 1607 2154 1110
1277 1346 1918 1344
627 495 619 1128
36 37 182 1128
1561 1333 2056 1555
618 495 36 1128
183 1128 1607 1808
1222 485 1110 1915
1485 1397 2153 1166
657 665 1720 1640
724 75 2034 1220
1854 1396 1201 1186
218 19 182 1110
19 218 14 2154
14 218 52 2154
19 601 485 1110
1981 1587 1101 1295
1144 2256 1171 1634
218 183 52 1607
601 163 1222 1110
1802 1946 1172 1431
618 654 1808 1110
1344 1393 2037 1966
2118 1211 1171 1101
582 530 2192 1530
1680 1690 1067 1614
481 634 1574 1915
1607 1475 1574 1915
2113 1898 1186 1647
568 569 512 1283
569 570 512 1283
952 513 891 1853
2056 1375 1065 2092
1984 1982 1411 1829
1475 2056 1607 1218
19 197 146 1222
1854 1485 2001 2153
146 145 69 1222
196 149 1133 1239
583 520 2192 2152
542 660 2131 1779
485 601 1222 1110
163 19 146 1222
485 601 584 1222
1295 1816 1473 1086
163 146 69 1222
1891 1447 1767 1751
1627 1765 1266 1489
19 20 182 1110
2068 1232 1067 1636
144 145 1282 1373
195 85 41 1282
195 144 85 1282
70 163 69 1373
144 145 85 1282
1293 1143 1093 2029
601 520 584 1373
871 1388 1871 1644
1574 1854 2113 2152
149 196 42 1239
1472 1173 1938 1437
479 8 7 1296
144 195 156 1296
156 195 7 1296
594 632 582 1296
519 66 1276 2103
632 594 479 1296
8 156 7 1296
1567 219 1673 1285
556 1841 1947 1977
530 669 2192 1530
1339 2192 1287 1680
594 8 479 1296
71 69 156 1373
632 479 633 1797
1567 1289 1757 2038
497 632 633 1797
1282 1296 1084 2032
595 68 519 2103
1918 1344 1587 2070
1339 1222 2113 2152
1140 1691 1734 2181
1574 1854 1287 2153
1179 1886 1917 1243
1758 1088 1228 1359
669 2192 1530 1570
1832 1289 1269 1625
1952 1141 1510 1298
632 582 1296 1530
1296 582 2192 1530
1354 1284 1342 1990
1656 2097 1361 1134
1982 1210 1079 1166
530 669 1570 1874
1530 1680 1374 1570
632 530 582 1530
91 90 1760 1537
530 497 1530 1907
1238 1289 1480 2104
1232 1722 1882 1134
159 204 2036 1710
136 2176 1204 2047
1232 1543 2097 1367
1809 2239 1317 1937
1300 1213 1710 1937
1120 1300 1809 1937
634 583 540 2152
583 634 584 2152
654 1808 1110 1915
2166 1300 1410 1809
234 1862 1681 1360
2042 1485 1396 1166
520 584 1373 2152
520 1373 2192 2152
1222 584 1574 2152
2154 1222 1110 2113
2068 1450 1186 1862
1475 1607 1574 1087
2042 1397 1485 1166
2192 1287 1680 1570
1854 1339 2113 2152
478 477 1988 1976
1110 1222 1574 2113
1796 1144 1283 2077
1920 570 1555 2077
224 89 1112 1931
914 915 1144 2077
654 485 481 1915
485 634 481 1915
654 481 505 1915
634 485 584 1915
1339 2192 2152 1287
1325 1079 1722 2021
1360 1186 1647 1760
529 1467 1653 1902
1269 1832 1720 1123
583 540 2152 1287
2192 583 2152 1287
669 583 2192 1287
1796 1144 2257 1283
571 645 1540 2188
634 540 483 1287
1374 1907 1570 1874
1530 530 1570 1874
540 583 669 1287
2021 2042 1396 1166
1298 1510 1489 1202
1978 1210 1999 1349
483 1137 2153 1888
1548 1277 1587 2070
498 670 1570 1874
891 914 1796 2077
1740 1735 1492 1980
497 1530 1907 1874
1202 1269 1116 1720
669 530 498 1874
1797 632 1530 1907
634 481 1574 2153
1570 1485 1538 1252
481 634 483 2153
1397 1707 2159 1778
1143 1609 1093 2029
2145 1698 1980 1288
1112 1551 1506 2248
1543 1232 1067 1944
1896 1627 1489 1202
530 669 1530 1570
543 496 668 1779
1100 1666 1912 1751
666 1758 1352 1640
1157 1262 2120 2221
1475 1574 1166 1087
1574 1854 1166 1087
632 530 1530 1907
1636 2068 1882 1450
597 596 556 1888
1287 1485 2001 1570
2160 1495 1145 2051
1285 1143 1609 1093
1690 1084 1791 1093
1296 1797 1084 2032
1635 1666 1284 1104
2022 2131 1208 1299
1809 1120 1937 1209
1607 2154 1087 1824
2001 1680 1570 1299
661 596 597 1888
497 530 1530 1874
1281 2175 1559 1985
656 657 1720 1640
498 530 497 1874
2010 1590 1938 1354
670 1570 1874 2131
1874 542 2131 1208
1788 1977 1778 2011
1134 1242 1565 1631
1322 1982 1079 1166
2252 1512 1460 1962
498 670 1874 2131
542 498 1874 2131
542 660 577 2131
670 542 577 2131
1778 1472 2087 1342
943 921 942 2116
1538 501 1977 2041
2022 1299 2011 1176
1206 1788 2159 1778
1516 1571 1702 2106
2131 1570 1299 1538
498 542 670 2131
542 496 543 1779
1578 1451 1182 1993
1768 1270 1564 1648
542 498 496 1779
542 543 660 1779
2110 1758 1228 1359
556 597 1888 1947
531 1176 1594 1768
1206 1788 1778 2011
1680 1690 1374 2181
846 759 1231 2093
668 543 1779 1440
1865 2083 2254 1316
2029 1298 1489 1202
1510 1088 1489 1202
2029 1298 1202 1116
666 667 2110 1640
1202 1088 1758 2252
502 556 1841 1947
875 876 1393 2037
1636 1067 1450 1186
1570 1485 1299 1538
2068 2176 1367 1536
2252 1658 1571 1460
1978 1262 1999 1793
1140 1658 1460 1419
1680 1299 1067 2181
2029 1691 1952 1298
955 921 943 2116
1635 1447 1284 1751
1386 1656 1232 2027
1344 1587 2070 1295
1397 1888 1731 1947
664 539 577 1538
1571 1351 1702 2106
541 539 664 1538
539 670 577 1538
576 532 500 2233
596 541 556 1888
1284 1206 1104 1778
1333 1555 1283 1065
1888 661 1582 1731
483 539 541 1252
596 483 541 1252
483 540 539 1252
1485 1854 2001 1396
1984 1065 1411 2092
1270 1478 2011 1176
2179 2065 1451 1861
1333 568 1417 1283
952 636 513 1853
512 1417 1283 1853
872 1136 1589 1645
1396 2021 1201 1636
606 935 1920 2139
884 1062 2030 1645
1709 2220 1920 1062
569 568 1333 1283
891 1796 1853 2077
1190 367 2201 1972
877 957 2256 1634
952 891 1796 1853
1829 2094 1743 1582
645 1540 1411 1582
1283 1555 2077 1065
183 52 1607 1211
659 606 570 1920
960 935 881 1920
1435 2123 1623 1755
907 888 1191 1645
2114 1888 1411 1731
1417 1796 1283 1853
512 636 1417 1853
1965 574 1075 1279
1888 661 1411 1582
1478 1080 1419 1702
661 645 644 2188
1393 1344 2037 2121
505 644 1561 1375
1561 644 2188 1375
1475 1137 1915 1375
1137 505 1915 1375
505 1808 1915 1375
505 1561 1808 1375
482 505 1137 1375
644 482 1137 1375
482 644 505 1375
512 606 1853 2077
570 512 1283 2077
1283 512 1853 2077
914 935 960 2077
914 960 915 2077
891 935 914 2077
570 606 512 2077
1381 1667 1070 2009
2220 1920 1062 2030
1062 927 1781 2030
1157 1469 2045 2221
1555 1540 1065 1984
1333 2056 1555 1065
2056 1333 2149 1065
1561 2056 1375 1065
2056 1561 1555 1065
1555 1561 1375 1065
1982 1984 1411 2092
881 960 1920 2030
1829 1446 1079 1430
1137 2153 1888 2114
2037 1344 1966 1634
1385 1370 2002 1120
1293 1690 1067 2181
1144 1065 1062 1956
915 958 1144 1784
876 930 2121 1880
1984 1540 1956 1162
2094 1829 1210 1349
2179 1319 1451 1750
1319 2179 1579 1750
1144 1956 1784 1346
960 915 2077 1062
1920 960 2077 1062
883 888 1645 1965
1986 1322 1548 1079
1062 2220 2030 1279
1548 1079 1430 1229
2179 1190 2065 1861
951 834 753 1969
915 960 927 1062
1137 1475 2114 1411
2114 1475 1982 1411
1065 1555 1984 1411
661 1137 1888 1411
1888 1137 2114 1411
661 482 1137 1411
579 1648 1177 2227
960 927 1062 2030
2188 1555 1375 1411
1375 1555 1065 1411
644 661 2188 1411
482 644 1137 1411
1137 644 2188 1411
482 661 644 1411
502 598 1472 2167
927 884 1781 2030
1322 1166 1201 1506
62 201 1165 1964
2042 1707 2114 1210
1277 1548 1430 1273
926 1552 2256 1634
1703 1490 2229 1321
1779 1208 1512 1962
1966 957 1634 1406
1446 1277 1548 1430
1346 1277 1844 2121
1262 1978 1999 1349
888 517 515 1965
1548 1986 1079 1631
1277 1446 1844 1430
1213 1300 1249 2013
1277 1611 1149 1273
414 2213 1458 2201
877 930 876 1880
1273 1149 1229 1667
1129 1764 2238 1579
1277 1446 1918 1844
1555 1540 1062 1956
1540 1555 1065 1956
1065 1555 1062 1956
1242 1654 1307 2080
2001 1339 1680 1614
1090 1833 1786 1182
1090 2210 1135 1750
1833 1090 1292 1750
1522 1844 1265 1162
1242 1410 2099 1631
929 915 928 1784
1062 1136 1781 1265
929 958 915 1784
1876 1418 1464 1094
928 915 927 1784
1090 1376 2120 1182
1136 884 1589 1645
1446 1346 1918 1844
1951 1812 2243 1483
734 827 2071 2245
1556 892 1405 1552
1690 1067 1614 1944
216 212 1637 1178
1322 1587 1506 1139
2084 1505 1519 2066
1854 2001 1636 1186
1396 2001 1067 1636
1430 1844 1273 1522
1844 1277 1430 1273
2045 1100 1819 1666
1844 1197 1623 1265
2149 1651 1211 1171
1693 1816 1295 1086
2037 877 1880 1634
1346 1144 1171 1634
1412 1201 1087 1506
1986 1322 1201 1506
1918 1322 1587 1218
1981 210 1931 1295
1981 1551 1587 1931
2257 1556 1552 1171
930 1197 2121 1880
1971 1807 1221 1975
139 231 99 1836
1773 1160 2005 1508
158 159 2036 1112
2057 1807 1975 1317
1171 1918 1966 1101
1981 208 1551 1931
1211 1651 1552 1171
1144 2257 1065 1171
1344 2037 1880 1634
1065 2149 1918 1171
957 877 875 2037
2257 1144 2256 1171
875 877 876 2037
1784 1346 1844 1880
880 957 875 2037
1552 2118 1171 1101
876 1393 2037 1880
1393 876 2121 1880
958 929 930 1880
1090 1578 1182 1993
1755 2235 1125 1750
1344 2037 2121 1880
2057 1454 1315 2240
1273 1844 1623 1522
1415 2182 2099 1631
1687 1971 1221 1975
900 109 949 1165
1361 2107 1242 2239
1239 1791 1093 1116
1854 1485 1166 1201
2042 1485 1788 1396
946 930 1197 2121
1325 1882 1134 2239
1722 1325 1134 1631
1656 1307 2039 1134
1680 1570 1299 2181
930 946 876 2121
1415 2015 1229 1667
1652 1891 1872 1751
2243 1812 1794 1413
1666 1793 1104 1695
1446 1982 1829 1079
1829 1982 1210 1079
1982 1446 1322 1079
1322 1446 1548 1079
1690 1680 1067 2181
748 731 1992 1801
1396 2021 1166 1201
1819 1469 1666 1528
1181 1786 1100 2045
531 660 1176 2041
1303 2160 1952 1141
2022 2181 1512 1460
1485 1396 1166 1201
1876 1418 1094 1675
1134 2097 2239 1367
1485 1299 1788 1396
666 657 667 1640
438 335 1847 1443
1694 1814 1733 1495
1986 1079 2021 1166
1574 1854 2153 1166
1415 1986 1548 1631
1232 2068 1067 1944
1317 1807 2168 2225
1140 1734 1067 2181
1898 90 1360 1647
1734 1293 1067 2181
2156 1321 1694 1096
1658 1691 2027 1734
1691 1658 1140 1734
1140 1658 2027 1734
1986 1322 1079 1166
1680 1374 1570 2181
85 1115 1282 1360
1079 2042 2021 1166
1607 52 2154 1824
1063 2036 1937 1716
1898 1282 1614 1360
42 1239 2018 2046
2166 1410 2107 1809
1374 1208 1299 2181
1317 2239 1063 1937
2114 2042 1210 1166
1410 1809 1937 1716
1475 2114 1982 1166
2097 2240 1247 1554
225 2132 1521 1170
1656 1232 2027 1543
2027 1232 1734 1543
1232 2068 1543 1367
1475 1982 1322 1166
1396 1299 1140 1067
1854 1574 2113 1087
158 12 1772 1760
2021 1201 1636 1882
2001 1680 1299 1067
158 224 1112 2248
234 1862 1360 1537
1607 2154 1110 1087
233 85 1898 1360
203 96 1465 1431
1210 2042 1079 1166
1854 1485 2153 1166
2176 1367 1612 1204
1656 1806 2198 1179
1300 1325 1139 1410
2068 1232 1636 1882
1854 2001 1396 1636
1485 1299 1396 1067
2001 1485 1396 1067
1485 2001 1299 1067
1412 1201 1186 1087
197 1222 2113 1647
1607 1110 1574 1087
2153 1397 2114 1166
1397 2042 2114 1166
1137 2153 2114 1166
1475 1137 2114 1166
1137 1574 2153 1166
1137 1475 1574 1166
1986 1322 1166 1201
1412 158 2036 1112
158 1412 1772 2248
208 131 1981 1551
158 1412 2036 1760
1450 1412 1063 1716
4 1931 1295 1249
1690 1293 2075 1093
1186 1614 1944 1862
14 197 2154 1772
224 89 159 1112
2154 197 2113 1772
145 1898 2113 1647
91 234 1360 1537
2113 1898 1614 1360
1898 2113 1186 1360
1213 1300 1120 1937
159 2036 1112 1710
1222 145 2113 1647
1659 1608 2057 1554
197 146 1222 1647
1614 1115 1944 1360
90 233 1898 1360
1112 1412 1506 1139
2113 1854 1186 1614
1067 2068 1636 1450
85 233 1115 1360
1339 1854 2113 1614
1067 1450 1186 1944
1543 2097 1367 1089
208 207 1551 2248
1898 1339 2113 1614
1854 1339 2001 1614
1552 2118 1101 1406
1450 1186 1862 1537
1282 1115 1084 1614
1772 12 1647 1760
2075 1945 1944 1681
1166 1854 1201 1087
1574 1110 2113 1087
92 158 2036 1760
1322 1446 2092 1218
1166 1475 1087 1506
224 1551 1112 2248
152 1370 1674 2168
1651 128 1211 2118
145 90 1898 1647
89 1112 1931 1710
1554 1608 1204 1836
1543 1293 2075 1944
1120 1809 1317 2168
1149 1415 1229 1667
13 14 2154 1772
1317 2168 1209 1612
1734 1543 1067 1944
1543 2075 1945 1944
1543 1734 1293 1944
1293 1067 2075 1944
1389 1516 1384 1745
1521 2132 1420 1845
1317 1612 1204 2225
1543 2068 1944 1862
232 1718 1328 1525
1063 1937 1209 1612
1482 2224 1321 1665
1387 2162 1152 1288
1282 1115 1614 1360
136 223 1762 2047
1089 2176 1762 2047
1115 2075 1944 1681
96 95 97 2147
81 230 1718 1482
2107 1410 2239 1809
1063 1367 1612 1536
44 1063 1612 1536
220 1195 1482 2147
2035 1529 1765 1517
139 136 1204 2047
1854 1186 1087 1772
1186 1412 1087 1772
1862 1944 1681 1360
1986 1201 1412 1506
1277 1918 1587 2070
1983 1981 1966 1295
1360 1186 1760 1537
1367 2176 1089 2047
234 93 40 1681
1807 1120 1975 2168
233 40 1115 1360
40 234 1681 1360
1115 40 1681 1360
234 233 91 1360
233 90 91 1360
234 40 233 1360
1102 1971 1687 1975
158 12 13 1772
12 14 13 1772
197 14 12 1772
92 91 1760 1537
197 12 90 1647
145 197 90 1647
197 145 146 1647
2068 1450 1862 1537
84 98 1407 1718
90 91 1360 1537
1710 1112 1139 1716
1165 2206 2184 1400
158 159 116 2036
159 204 116 2036
880 875 1983 1966
92 158 116 2036
1322 1277 1918 1587
1112 1931 1710 1139
1120 1213 1937 1209
152 153 1370 2168
1521 1608 1420 1836
12 90 1647 1760
2154 13 1772 1824
1374 2181 1298 1512
90 1360 1647 1760
132 131 1551 1211
12 158 92 1760
91 12 92 1760
1587 1981 1931 1295
90 12 91 1760
227 91 92 1537
1238 1289 1757 1480
117 97 1482 1465
13 52 2248 1824
1218 1587 1171 1101
1587 1344 1966 1295
1112 1551 1587 1506
2257 1651 2149 1171
880 957 2037 1966
207 52 1551 2248
189 183 1128 1211
207 132 1551 1211
1346 1918 1344 1634
1128 183 1607 1211
1144 913 1556 2256
1651 189 1128 1211
2149 2056 1218 1211
131 208 207 1551
128 132 1651 1211
131 207 132 1551
913 916 925 2256
2056 1128 1607 1211
957 926 2256 1634
1412 1087 1772 1824
132 189 1651 1211
1128 2056 2149 1211
158 224 159 1112
1112 1587 1931 1139
875 880 2037 1966
2257 2149 1065 1171
1981 1983 1816 1295
52 13 2154 1824
1551 1218 1506 1824
2092 1446 1918 1218
1772 13 2248 1824
1087 2154 1772 1824
224 158 13 2248
1506 1412 2248 1824
5 89 1931 1710
1607 1218 1211 1824
1697 772 1175 1892
1087 1412 1506 1824
167 130 1552 1406
128 132 1211 2118
926 1552 1634 1406
29 880 27 1406
850 812 1686 1504
132 131 1211 2118
27 187 1981 1816
1218 1551 1211 1824
936 29 167 1406
52 207 1551 1211
1551 1587 1218 1211
1966 1634 1101 1406
925 892 1556 1552
958 916 1144 1634
1937 1317 1209 1612
957 926 1634 1406
926 957 880 1406
1931 5 1710 1249
1651 1556 1405 1552
186 134 3 1816
60 128 1405 1552
1346 1065 1918 1171
128 60 2118 1552
222 131 2118 1101
1211 1651 2118 1552
2257 1556 1651 1552
52 189 132 1211
222 1983 1101 1406
183 189 52 1211
207 52 132 1211
913 925 1556 2256
926 880 936 1406
925 916 957 2256
939 168 1693 1639
128 60 130 2118
131 128 130 2118
222 131 130 2118
957 2037 1966 1634
131 132 128 2118
875 964 1983 1966
2118 1211 1552 1171
1651 128 2118 1552
128 1651 1405 1552
1634 1552 1101 1406
1171 1966 1634 1101
60 892 61 1552
61 936 167 1552
892 926 936 1552
926 892 925 1552
1587 1918 1218 1171
926 936 1552 1406
61 892 936 1552
130 60 167 1552
60 61 167 1552
1149 1273 1167 1667
958 877 916 1634
131 1211 2118 1101
131 1551 1211 1101
939 887 64 1639
130 222 2118 1101
2070 1931 1139 1249
1361 2107 2239 1975
880 27 1983 1693
171 135 1842 1775
1931 2070 1295 1249
1816 1693 1593 1086
826 812 2006 1892
222 130 167 1406
222 167 27 1406
880 29 936 1406
167 29 27 1406
939 168 28 1693
227 91 1537 1536
204 116 2036 1710
27 880 28 1693
887 939 911 1639
1816 1505 1473 1086
99 139 1836 2047
740 842 1955 1444
3 191 1714 1409
27 168 134 1693
1505 1473 2084 1519
1587 1112 1506 1139
1842 1310 1775 2206
1986 1415 1548 1139
134 1693 1639 1593
939 880 964 1693
168 27 28 1693
880 939 28 1693
177 215 1714 1356
1687 1370 1385 1120
168 134 1639 1593
62 168 1639 1593
805 171 1842 2137
887 1639 1505 1964
966 910 1505 2066
1969 1310 1842 1165
1697 1280 1895 1677
87 161 160 1213
62 133 134 1593
133 62 135 1593
168 62 134 1593
1505 1964 2184 2066
1593 1816 1505 1473
1300 2166 1449 2013
1120 1809 2168 1209
934 920 1113 1903
882 876 942 2060
3 133 191 1409
919 909 2066 1400
1693 1639 1593 1505
87 5 3 1409
949 109 201 1165
951 890 1969 1400
715 757 713 1111
1322 1986 1548 1139
1415 1277 2070 1149
1816 1409 1249 1473
876 946 942 2060
1344 1393 1086 1611
210 4 1931 1295
4 210 1816 1295
1693 964 1505 1086
1344 1393 1966 1086
2070 1295 1249 1473
1983 1693 1295 1086
1816 4 1295 1249
4 1816 1409 1249
964 875 1393 1086
2116 2084 1909 1616
920 919 1113 1400
3 4 1409 1249
5 3 1409 1249
3 5 4 1249
1344 1966 1295 1086
964 911 1693 1505
875 964 1966 1086
1435 1197 2123 1755
1519 1113 2066 1400
770 1903 1175 1969
1409 2206 1519 2184
922 966 882 2060
770 708 1903 1969
1449 2166 2171 2013
2116 942 2060 1616
910 911 966 1505
919 921 920 1616
949 887 909 1964
887 911 910 1505
966 911 964 1505
1393 875 2037 1086
2037 875 1966 1086
1393 2037 1966 1086
1469 2080 1812 1483
882 964 1393 1086
2000 861 1866 1185
1505 1473 1086 2084
1934 1132 1725 1314
1611 1596 1149 1909
966 964 882 1086
2121 1167 2116 1909
2123 2210 1623 1755
1775 1165 2206 2184
946 1393 2121 2116
951 753 900 1969
1755 893 2235 1835
946 943 942 2116
959 920 1616 1113
1277 1415 1548 1149
1548 1430 1273 1229
2027 1511 1753 1264
1415 2015 2182 1229
1415 1548 1149 1229
946 876 1393 2060
1659 2245 1355 1315
1086 1505 2084 2060
2097 1656 1361 1247
2166 1102 1654 1147
2080 1581 1787 1459
116 92 2036 1063
1102 2166 2129 1147
2172 1686 1866 1185
2129 1498 1147 1185
1249 1415 1473 1240
1722 1325 1631 1157
1100 1819 1666 1751
1713 1821 1150 1885
1323 1484 1713 1821
1277 1548 1273 1229
1548 1277 1149 1229
1149 1277 1273 1229
882 966 1086 2060
1611 1149 1273 1167
2121 1611 1273 1167
1951 1469 2237 1483
931 962 1875 1633
1310 1842 1165 2206
1714 1409 1775 1827
1560 1132 1337 1633
1197 946 2121 1167
1345 918 1337 1633
1377 1426 1794 1493
1107 857 1444 1498
1677 1107 1444 1498
942 946 2116 2060
955 931 1560 1633
1469 1812 2237 1483
2116 955 1616 1560
857 740 1107 1444
1393 2121 2116 1909
896 2123 2235 1125
1596 1473 2084 1909
843 821 1955 1314
1149 1596 1670 1909
