// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
265 266 402 1288
267 971 1029 1288
2072 744 1356 1474
1982 2052 1480 1887
265 971 267 1288
266 265 267 1288
2229 363 1665 1538
405 1029 287 1443
266 267 405 1288
2229 1665 1261 1538
971 1288 2171 1819
670 816 1788 1998
1701 1959 1288 1819
1288 1055 1538 1819
2088 1379 1261 2173
978 996 995 1443
978 995 994 1443
978 1029 996 1443
2229 1209 1288 1538
1059 2143 2163 1138
362 363 288 1443
1261 1209 1538 1540
1039 978 994 1443
1210 1969 1608 1199
1452 1281 1865 2201
1375 1665 1538 1540
287 1029 978 1443
363 405 288 1443
288 405 287 1443
1561 1803 1865 2201
235 237 236 1894
420 235 236 1894
420 236 444 1894
1858 985 1973 2006
1946 1436 1305 1294
1457 1987 2204 1181
1209 1130 1480 2173
1037 1036 997 1819
1147 2122 1994 1383
1457 1169 1987 2091
1908 1181 1438 1609
1055 996 1538 1819
1449 444 1940 1261
1940 444 1293 1261
236 444 1894 1261
444 236 1293 1261
1293 236 1894 1261
1871 1888 1502 1290
237 1293 1894 1489
2061 237 1894 1489
237 2061 1293 1489
1293 2088 1261 1489
1894 1293 1261 1489
2240 1594 1096 1651
743 834 2078 2126
1616 1721 1348 1156
1356 1693 1309 1565
1934 1554 1349 1783
862 692 783 2226
1703 1735 1333 1119
671 736 1508 2047
1147 733 2047 1854
1305 2062 1985 2043
1343 1844 1875 1751
1505 794 1714 2007
2143 1120 1788 1138
1799 1724 1231 1227
1442 1305 1192 1119
1799 1231 1735 1227
318 336 317 1751
391 1735 1187 1333
1383 1349 2238 1864
1383 1735 1888 1864
1842 1120 2143 1138
1366 1788 2221 1998
1656 1147 2163 2068
1321 1246 2111 1848
785 718 1505 1202
807 849 1225 1227
1961 1692 1084 1998
785 784 692 2226
996 1055 997 1819
1055 971 1037 1819
987 1047 1023 1796
407 364 1460 1238
2052 1972 1842 1561
2122 1349 1994 1383
1489 1934 1207 1383
687 760 1469 1460
1120 2240 1158 1547
1819 1538 1540 1096
1887 1561 2240 1158
2067 1561 1887 1158
1009 1010 977 1961
1561 2067 1059 1158
364 1699 1789 1238
1516 2006 2240 1594
1959 1819 1480 2006
2145 1842 1561 1059
1858 989 1516 1525
1506 1973 1959 2006
987 986 1516 1594
1261 1209 1540 2173
2052 1982 1673 1561
986 1036 985 2006
1038 1982 1516 1525
2006 1858 1516 1525
2145 1561 2067 1059
1749 1858 2100 1525
1036 986 997 2006
1036 966 985 2006
1511 1130 2173 1199
1379 1608 1511 1199
1379 1511 2173 1199
1189 1921 1731 1865
1921 1452 1281 1865
1921 1189 2145 1865
1731 1921 1281 1865
1776 1189 1281 1865
1972 2145 1561 1865
2052 1982 1516 1594
1972 2052 1673 1561
1673 1982 1803 1561
1972 1673 1803 1561
1189 1731 1281 1865
1391 1859 1987 2091
733 671 1994 2047
677 256 812 1724
1382 1946 1609 1192
1214 1334 1821 2128
1404 1438 1741 1543
282 415 1238 1324
1803 1452 1865 2201
988 1038 1982 1516
2052 1982 1480 1516
1054 1010 1491 1692
1480 1540 2240 1096
2221 759 1692 1998
995 1699 1443 1651
1281 1608 1199 2201
1608 1130 1199 2201
2026 1457 1822 1872
1281 1130 1608 2201
1255 1059 2163 2068
1540 1934 1158 2122
1452 1803 2042 2201
1130 1281 2042 2201
1281 1452 2042 2201
1842 1120 1158 2143
1059 1152 1656 2068
1480 2052 1516 2240
1130 2173 1199 1887
1130 1480 2173 1887
1038 989 1749 1516
997 1819 2006 1096
1120 2052 2240 1594
986 2006 1516 1594
987 986 988 1516
985 989 988 1516
989 1038 988 1516
1169 1457 2026 1872
986 985 988 1516
2044 1452 1749 1525
1982 1344 1673 1525
1673 1344 1786 1525
1480 2006 1516 1525
1480 1803 2006 1525
1480 1982 1887 1525
1803 1480 1887 1525
1982 1803 1887 1525
1921 1452 1803 1525
1673 1921 1803 1525
1921 1786 1452 1525
1921 1673 1786 1525
1524 1563 2145 1059
1152 1563 1524 1059
1331 2026 1118 1635
1255 2145 2067 1059
1540 2067 1887 1158
998 1024 1009 1651
1147 1788 1084 1854
2122 1158 2143 2163
1812 1366 1637 1138
415 426 1238 1324
670 1788 2047 1854
670 758 1084 1854
1256 988 1982 1594
1982 988 1516 1594
1057 987 1024 1594
998 1057 1024 1594
1057 986 987 1594
1039 435 1443 1789
977 708 707 1667
1120 1594 1651 1796
995 998 1009 1651
1480 2240 1594 1096
1594 998 1096 1651
1651 1699 1084 1667
1023 1047 1256 1796
1443 1375 1096 1651
1024 998 1594 1651
1994 1349 2163 2068
1656 2163 1788 1138
322 451 2061 1324
1547 2122 1147 1207
1040 830 748 2117
998 1057 1594 1096
986 1057 997 1096
1563 1842 1059 1138
1057 986 1594 1096
1443 1699 1375 1651
1538 1375 1540 1096
1147 1994 2163 2068
1059 1842 1158 2143
1349 2122 1147 2163
733 1147 1994 1854
1255 1554 1349 2068
1207 1489 1383 1324
745 741 865 2101
733 670 2047 1854
806 671 835 1474
812 813 849 1724
1934 1349 1383 1783
1225 1994 1663 1854
1307 1812 1637 1138
2122 1349 1147 1994
1469 282 1238 1324
1442 1309 2062 1119
1147 1994 1656 2047
786 851 1693 1356
1366 1120 1842 1138
1147 733 1994 2047
995 1009 994 1651
1822 1118 1872 1565
1404 1438 1063 1741
1490 1410 1721 1763
1547 1120 1651 1084
1549 1375 1238 1207
990 748 341 1789
1651 1024 1961 1796
1383 2061 1799 1324
2122 1547 1147 2143
1616 1086 1283 1157
2067 1059 1158 2163
1187 1227 2072 2238
1120 1366 1788 1138
744 806 835 1474
835 744 1474 2126
343 990 341 1789
759 799 2221 1692
1349 1169 1872 1309
806 744 2072 1474
813 849 1724 1663
2104 2026 1822 1872
813 812 1469 1663
1152 1563 1059 1656
1877 1508 1636 1656
1147 1207 1383 1663
378 2189 1704 1202
787 1693 1505 1714
987 1024 1594 1796
1994 1147 1656 2068
1491 2221 1692 1998
1636 1307 1563 1138
1366 2083 2191 1491
256 677 257 1724
1877 834 1508 2126
1799 1324 1724 1663
2195 464 1301 1751
830 760 748 2117
2143 1147 2163 1788
1653 1469 1207 1663
1105 1442 1609 1192
744 743 2093 2126
1693 1187 2072 1356
812 813 1724 1663
2243 2226 1805 2237
1085 2218 1822 1565
1169 1457 2062 1305
1635 1118 2205 1872
438 437 1293 1290
970 685 684 1491
1366 685 2083 1491
685 970 2083 1491
1961 1010 1692 1998
799 1030 684 1491
1120 1491 1796 1998
1469 813 1663 1854
1788 1366 2221 1835
708 760 830 2117
736 840 1508 1835
1010 977 1961 1692
1120 1651 1084 1998
1651 1120 1796 1998
1147 1656 1788 2047
1994 1508 1656 2047
748 990 2117 1789
1788 816 2221 1998
1469 1238 1653 1207
1030 1054 970 1491
1054 1023 970 1491
1961 1651 1796 1998
817 816 1366 1835
816 1788 2221 1835
685 799 684 1491
1030 970 684 1491
817 816 685 2221
1366 816 2221 1835
1366 1788 1138 1835
840 1812 1508 1835
1508 1812 1138 1835
817 1366 1812 1835
840 817 1812 1835
1812 1366 1138 1835
816 840 669 1835
816 669 670 1835
840 736 669 1835
816 817 840 1835
1138 1508 1835 2047
1788 1138 1835 2047
1788 1656 1138 2047
1656 1508 1138 2047
669 671 670 2047
670 671 733 2047
669 736 671 2047
1120 1366 1491 1998
1120 2143 1788 1998
1788 2143 1084 1998
1010 1030 977 1692
977 1030 709 1692
708 799 759 1692
799 708 709 1692
758 670 1084 1998
1030 1010 1054 1692
708 1084 2117 1667
1040 830 2117 1667
1961 1651 1084 1667
377 245 2079 1202
1009 1651 1961 1667
2143 1147 1788 1084
1699 994 1443 1789
760 748 2117 1460
364 362 1375 1238
426 364 282 1238
804 407 341 1460
415 426 282 1238
708 1961 1084 1667
1443 288 1375 1789
1699 1443 1375 1789
341 748 1460 1789
1540 2122 1547 1207
451 414 257 1724
1540 1934 2122 1207
1084 1699 2117 1667
708 759 758 1084
1084 758 1653 1854
362 426 1549 1238
2117 1699 1789 1667
977 1009 1961 1667
1375 1540 1547 1207
804 760 687 1460
1460 1469 1238 1653
362 1549 1375 1238
760 804 748 1460
343 341 435 1789
990 343 1039 1789
341 407 364 1789
990 1039 994 1789
733 1994 1225 1854
364 407 282 1238
362 364 426 1238
322 2061 1549 1324
760 821 1469 1653
355 1703 1735 1333
373 458 319 1719
1084 760 2117 1653
2117 760 1460 1653
842 849 807 1227
2122 1147 1207 1383
1549 2061 1489 1324
821 1469 1653 1854
391 355 1735 1333
758 760 1084 1653
2218 1291 1085 1822
760 758 821 1653
2026 1454 2104 1987
994 990 1789 1667
977 1040 994 1667
1009 977 994 1667
977 707 1040 1667
707 708 830 1667
1040 990 994 1667
2007 391 1187 1333
1540 1261 1934 1207
1894 1549 1489 1207
1261 1894 1489 1207
1788 670 1084 1854
1375 1699 1238 1207
1238 1699 1653 1207
1549 1894 1375 1207
1375 1894 1540 1207
257 451 1724 1231
451 1799 1324 1724
1169 1457 1872 1309
1894 1261 1540 1207
1724 849 1225 1663
1994 1799 1225 1663
378 309 377 1704
842 1714 1231 1227
671 1994 2047 1474
1147 1084 1653 1854
718 794 1505 2007
322 415 451 1324
1238 1549 1207 1324
375 245 1970 1641
415 282 1469 1324
451 410 2061 1324
1489 2061 1383 1324
1994 1383 1799 1663
451 415 414 1324
677 257 1724 1231
1788 1147 2047 1854
849 733 807 1225
426 1549 1238 1324
391 400 309 2007
2062 1309 1864 1119
2189 2243 1704 1202
794 311 400 2007
1383 1207 1324 1663
1799 1383 1324 1663
1324 414 1724 1663
414 812 1724 1663
812 414 1469 1663
415 414 1324 1663
414 415 1469 1663
1469 415 1324 1663
813 733 849 1663
1693 1505 1187 1530
821 733 813 1854
670 733 821 1854
758 670 821 1854
451 257 447 1231
257 400 447 1231
793 377 1704 1202
677 842 1714 1231
258 794 400 1231
390 378 2189 1704
787 784 718 1505
794 787 718 1505
1383 1799 1227 2238
1267 1162 1720 2177
793 244 377 1202
718 784 785 1505
1859 1334 1925 1063
1231 1714 2007 1187
1822 2218 1118 1565
356 411 1871 1290
785 2243 1505 2226
849 842 1724 1227
1152 2026 1635 1872
677 842 794 1714
1554 1255 1349 1783
744 786 2072 1356
400 311 309 2007
1349 1383 1888 1864
1569 1595 1115 1063
849 1724 1225 1227
447 400 391 1231
451 447 410 1231
257 258 400 1231
258 677 794 1231
786 1693 2072 1356
1505 2007 1187 1704
2243 785 1505 1202
1442 1305 1609 1192
1714 1505 2007 1187
307 719 308 2177
451 1799 1231 1735
410 451 1231 1735
451 410 1799 1735
2061 1383 1799 1735
410 2061 1799 1735
410 411 2061 1735
1735 1799 1227 1864
1356 1474 2205 2238
692 784 783 2226
2218 1085 1118 1565
1227 1383 2238 1864
318 324 336 1661
1085 1356 1118 1565
1693 1356 1085 1565
1733 1085 1822 1565
1305 1192 1119 1844
2062 1309 1783 1864
388 389 1629 1720
2088 1554 1934 1783
410 447 355 1735
447 391 355 1735
1187 1505 1333 1530
410 355 411 1735
1210 1816 1985 2043
2189 429 2079 1202
2243 1505 1704 1202
316 390 315 1333
375 792 306 1542
1343 333 1287 1751
1805 862 1996 2237
391 390 355 1333
429 377 2079 1202
1733 1085 1565 2237
2243 785 1202 2034
429 377 245 2079
378 390 309 1704
1996 1733 1355 2237
793 718 785 1202
1086 1283 1157 1843
429 245 428 2079
1066 1355 1105 1908
315 429 460 2189
378 429 315 2189
1505 718 2007 1704
2189 2243 1346 1462
1505 718 1704 1202
390 378 315 2189
390 391 309 1704
2243 2189 1346 2034
259 260 412 1644
793 785 827 1202
826 827 691 2034
2243 1505 1333 1704
460 324 1661 1486
309 391 2007 1704
356 355 1703 1871
1569 2090 1114 1438
678 795 782 1644
1908 1380 1543 1194
324 1728 1661 1486
2243 1333 2189 1704
1309 1169 2062 1783
1641 1387 1711 1162
827 675 1202 2034
1505 2243 1530 2226
2086 1134 1215 2021
792 781 719 1542
2046 1387 1413 1711
827 785 692 2226
2243 785 2034 1805
1524 1152 1255 1821
318 460 324 1661
1818 1453 2082 1197
1089 1157 1662 1417
842 786 1714 2072
807 842 1227 2072
690 741 740 2101
1508 1994 1656 1474
827 692 691 1805
786 1693 1714 2072
806 807 1225 2072
1508 671 2047 1474
1227 1714 1187 2072
1152 1563 1656 1635
851 783 1356 1085
1859 1337 1569 1063
1321 1848 1662 1417
692 863 865 1996
692 865 690 1996
692 862 863 1996
692 690 691 1996
1794 1775 1787 1284
786 806 744 2072
743 744 835 2126
786 807 806 2072
786 842 807 2072
2104 2218 1535 1118
1152 2026 1331 1635
1210 1554 2088 2043
1474 2126 1118 2205
743 2078 2093 2126
1291 865 1996 1733
1733 1355 2237 1105
851 783 1693 1356
2026 1391 1074 1987
2068 1635 2205 1872
1877 2078 2126 1635
1474 1508 2126 1635
1996 865 2101 1733
1291 745 2101 1284
2101 1996 1733 1284
865 1291 2101 1733
863 1291 1996 1733
1457 2026 1822 1987
851 786 744 1356
2078 834 1877 2126
1387 1719 1413 1157
1169 2026 1152 1872
742 744 2093 1118
862 863 1996 1085
863 864 1291 1085
2026 2104 1118 1872
1457 1822 1872 1565
1693 783 2226 1085
783 862 2226 1085
1286 1083 1736 2008
1114 1467 1684 1092
862 852 863 1085
783 851 852 1085
862 783 852 1085
851 742 852 1085
742 864 852 1085
852 864 863 1085
2243 1530 2226 2237
1407 1404 1194 1942
862 2226 1085 2237
2061 1489 1383 1888
1066 1467 1908 1438
1656 1994 2068 1635
1535 742 2093 1118
2218 742 1535 1118
1994 1349 2068 2205
1309 1187 1864 1119
2104 1535 2093 1118
1436 1343 1382 1305
1822 1733 2237 1105
1703 317 1875 1943
1474 1994 2205 2238
1349 1309 2238 1864
1565 2237 1442 1105
1066 1822 2204 1105
2237 1530 1442 1105
1565 1822 2237 1105
745 1291 1329 1284
1775 745 1329 1284
1398 1440 1721 1662
1368 1660 2146 1440
1631 1284 2036 1581
1721 1321 1662 1417
1089 1196 1157 1417
1721 1490 1763 1156
713 1267 1348 1156
1410 1321 1721 1763
710 1575 1271 1156
744 851 1356 1118
2128 2062 1985 1294
2126 1474 1635 2205
1733 1822 1066 1105
1585 1684 1434 1412
1105 2204 1908 1181
1356 1474 2126 1118
1118 2126 1635 2205
1693 1187 1309 1565
2205 1349 1872 1309
1391 1334 1859 2091
324 321 319 1486
438 334 2053 1290
742 851 744 1118
738 739 2129 1348
1989 1321 1410 1763
1169 1255 1349 1872
1349 1255 2068 1872
1703 1871 1844 1740
2234 1558 1728 2179
1895 1805 1996 1355
1733 1066 1284 1355
2204 1066 1908 1438
1693 1187 1356 1309
1994 1349 2205 2238
1349 1994 1383 2238
1225 1994 1474 2238
1799 1225 1227 2238
1799 1994 1225 2238
2088 1554 1783 2043
1333 1442 1192 1119
2189 1192 1462 1661
1399 1114 1066 2204
2062 1783 1888 1864
1169 2091 1305 1294
1343 1844 1502 1740
2091 1181 1305 1294
1214 1334 2091 1294
356 438 411 1290
1776 1870 1255 2128
1839 1114 1399 2204
1169 1457 1442 2062
1309 1169 1442 2062
1346 1895 2034 1396
1454 1839 1399 2204
1277 1767 1110 1758
319 320 1387 2046
1210 1583 2128 1985
1294 1181 1609 1741
1454 1859 1839 2204
1609 1946 1543 1407
1391 2161 1074 1987
1349 1169 1309 1783
1859 1337 1839 2204
1783 1554 2128 1985
1355 2243 2237 1462
1079 1335 1729 2144
1627 1534 1891 1164
2189 460 1462 2046
1380 1609 1543 2011
373 320 277 1955
458 331 324 1486
2204 1908 1181 1438
1883 1305 1985 1844
2026 1169 1152 1821
1457 1822 1565 1105
1380 1105 1609 2011
1543 1609 1407 2011
1346 2189 1462 2046
324 331 336 1661
2011 1105 1192 1462
1530 1442 1105 1192
1888 1119 1871 2043
1172 900 2086 1315
1543 1908 1194 1188
1530 2243 2189 1462
333 334 354 1740
1115 1595 1519 1063
1859 1925 1595 1063
2026 2104 1822 1987
1783 1554 1985 2043
1210 1446 1816 2043
1703 356 1871 1740
1305 2062 2043 1844
1569 1337 1595 1063
1457 1565 1442 1105
1354 1569 1115 1438
1285 2066 1758 1466
1337 1859 1595 1063
2090 1354 1114 1438
1354 2090 1569 1438
1457 1987 1181 2091
1870 2165 1184 1821
1946 1436 1382 1305
1403 1436 1946 1741
1115 1633 1404 1063
1859 1569 1181 1063
299 448 397 1638
1661 460 1486 2046
1457 1442 2062 1305
1457 1169 2091 1305
1609 1946 1741 1543
1519 1595 1403 1063
1334 1326 1925 1063
1436 1403 1294 1741
1403 2202 1436 1294
1181 1305 1294 1609
1380 1105 1908 1609
1301 336 1661 1751
1334 2202 1063 1294
1583 1776 1255 2128
1844 1703 1740 1875
1343 1883 1305 1294
1214 1334 2128 2091
1946 1558 1407 1301
1391 1169 1821 2091
1821 1169 2128 2091
1391 1821 2128 2091
1908 1380 1609 1543
1436 1343 1305 1294
1833 1210 1816 1985
1214 1210 1833 1985
1119 1703 1871 1844
1783 1349 1888 1864
1883 1343 1436 1294
333 354 317 1875
1871 1888 2043 1502
1187 1227 2238 1864
1380 1355 2011 1462
1404 1403 1946 1741
1403 1404 1063 1741
1895 1346 2034 1462
1735 1864 1119 1871
437 438 2053 1290
1105 1530 1192 1462
336 318 1661 1751
1946 1436 1294 1741
1403 2202 1294 1741
1438 1181 1063 1741
1305 1946 1294 1741
333 1343 1875 1751
1355 1105 2011 1462
396 2135 1891 2131
2061 237 1293 1290
2062 1169 1305 1294
1169 2062 2128 1294
1609 1407 2011 1192
1442 1457 1105 1609
1105 1457 1181 1609
1457 1442 1305 1609
1181 1457 1305 1609
1946 1404 1741 1543
1086 1616 1490 1721
1192 2189 1943 1661
1530 2189 1192 1462
2034 2243 1355 1462
320 319 1387 1955
1438 1908 1609 1543
1181 1609 1741 1543
1438 1181 1741 1543
1181 1438 1609 1543
1308 1946 1558 1407
458 373 1855 1719
354 334 356 1740
2237 1530 1105 1462
532 657 1367 1984
1748 1757 1111 1767
1467 1380 1188 1089
1413 1451 1089 1157
1946 1404 1543 1407
1404 1946 1308 1407
317 354 1703 1875
2234 466 1728 1301
921 930 2120 1548
1355 2237 1105 1462
1735 1187 1333 1119
1333 1530 2189 1192
1462 1661 1486 2046
1534 1086 1249 1164
1616 2194 2172 1490
1558 2234 1728 1301
466 336 1728 1301
2222 2129 1162 1843
1387 319 1719 1955
315 316 1333 1943
1489 1934 1383 1888
1380 1355 1105 2011
333 1343 1287 1875
455 465 2195 1751
460 315 2189 1462
1728 1558 1363 2179
2062 1119 2043 1844
2243 1530 2237 1462
317 1875 1943 1751
2062 1305 1119 1844
1343 1844 1740 1875
455 2195 1343 1751
1546 1378 1732 2000
320 428 1387 2046
458 1728 1486 1363
373 277 1855 1955
333 455 1287 1751
465 464 2195 1751
1943 1382 1661 1751
465 333 1875 1751
1883 1343 1305 1844
1119 1871 2043 1844
1489 2088 1934 1888
1934 2088 1783 1888
1442 2062 1305 1119
2061 1293 1489 1290
1333 1187 1442 1119
1349 1383 1783 1888
1888 2062 1864 1119
437 1446 1293 1290
1502 1871 1290 1740
1844 1871 1502 1740
1864 1888 1119 1871
1446 2053 1502 1290
2053 334 1502 1290
1192 1333 1119 1943
1554 1210 1985 2043
1293 2088 1489 1290
1558 1382 1951 1301
1305 1382 1192 1844
1343 1382 1305 1844
1407 2011 1192 1661
355 411 1735 1871
411 2061 1735 1871
1735 2061 1888 1871
411 2061 1871 1290
411 438 2061 1290
356 438 1290 1740
1816 1446 2053 1502
237 438 1293 1290
1293 1446 2088 1290
1888 2088 1502 1290
2088 1446 1502 1290
2061 1888 1871 1290
334 2053 1502 1740
464 466 2195 1301
354 356 1703 1740
355 356 411 1871
2061 1489 1888 1290
333 1287 1740 1875
438 334 1290 1740
1929 2107 2175 1685
1382 1192 1844 1943
1816 1883 1985 1502
1816 1985 2043 1502
1985 1883 1844 1502
2043 1985 1844 1502
465 333 317 1875
1946 1382 1558 1301
2053 1287 1502 1740
2234 1558 1951 1301
331 1728 1301 1661
2189 1333 1192 1943
334 438 356 1740
1192 1119 1844 1943
1333 1703 1119 1943
1119 1703 1844 1943
1382 2195 1301 1751
317 465 1875 1751
1382 1301 1661 1751
1844 1382 1943 1751
1407 1382 1301 1661
1382 1407 1192 1661
315 318 1943 1661
315 318 317 1943
316 315 317 1943
1875 1844 1943 1751
1757 1767 1277 1758
2135 238 1427 1709
1382 2195 1951 1301
333 465 455 1751
464 465 336 1751
321 319 1486 2046
2168 2194 1937 1465
466 2234 1951 1301
2195 466 1951 1301
1301 1407 1661 1363
388 277 1955 1629
318 317 1943 1751
336 331 1728 1301
466 464 336 1301
429 460 2189 2046
1558 1407 1301 1363
336 465 317 1751
318 1943 1661 1751
1719 1486 1413 1451
318 315 460 1661
1627 1813 2131 1283
1196 1089 1157 1711
324 460 321 1486
321 429 2079 2046
1813 2131 1283 2168
1380 1413 1089 1552
277 320 388 1955
374 373 278 1855
373 277 278 1855
374 278 462 1855
458 324 319 1486
374 458 373 1855
396 279 1813 1891
1387 1486 2046 1413
1355 1380 1089 1552
319 1387 1486 2046
428 321 2079 2046
1719 1387 1164 1157
740 1775 1246 1631
1246 2111 1848 1631
2121 323 2016 1866
1267 1162 2105 1720
1451 1368 1660 1568
259 448 401 1874
460 321 1486 2046
278 279 353 1891
320 376 388 1387
2011 1462 1486 2046
279 277 299 1627
376 320 428 1387
2011 1380 1413 1194
319 373 1719 1955
373 1855 1719 1955
712 738 1763 1348
321 320 319 2046
320 321 428 2046
460 429 321 2046
1534 1086 1627 2131
320 388 1955 1629
388 320 1387 1629
1387 320 1955 1629
2135 1534 1891 2131
1660 1206 1924 1434
439 396 2135 1891
826 675 2034 1396
828 782 1267 1644
1413 2046 1711 1552
1855 1719 1249 1451
1719 1387 1955 1629
462 374 1855 1249
1486 2011 2046 1413
279 396 439 1891
1173 1818 1197 2146
2172 2194 1182 1248
353 279 439 1891
1086 1627 2131 1283
299 277 388 1629
299 388 389 1629
1267 780 2013 2177
675 246 245 1970
1467 1355 1380 1089
2168 2135 1866 1709
1278 1359 1736 1949
2186 2121 1427 1278
900 899 1172 1834
2234 1728 1230 2179
673 1345 2124 1182
1318 1354 1115 1684
1818 1398 1171 1662
1823 1318 1115 1684
376 307 388 1542
1398 1818 1440 1662
1661 2011 1486 1363
1728 1661 1486 1363
1451 1477 1942 1568
1453 1126 2123 2082
1503 1769 1804 1110
1126 1091 2123 2082
1732 1640 1242 2000
1083 1218 1427 1278
1079 1919 1459 1729
395 439 1949 1504
1566 1558 2234 1514
2146 1368 1188 1684
1438 1908 1543 1188
394 395 1949 1504
353 278 1891 1249
1748 394 1949 1504
1769 1534 1504 1277
332 1762 1230 1477
2248 1129 2080 1522
278 353 462 1249
279 1627 1891 1164
278 279 1891 1164
277 278 1855 1164
277 1955 1629 1164
277 1855 1955 1164
279 277 1627 1164
277 279 278 1164
2011 1462 2046 1413
1804 1769 1277 1110
2194 828 1267 1303
2139 959 1176 1351
1066 1284 1355 2036
1387 1711 1162 1843
1575 710 1960 1156
1387 376 1542 1162
376 1387 1641 1162
1164 1086 1157 1843
826 781 792 1396
458 1728 1363 2179
1249 1451 1660 1568
1091 1710 2082 1197
1942 1368 1568 1924
1477 1451 1942 2179
1194 1823 1188 1942
374 458 1855 1451
1855 458 1719 1451
1367 2018 1139 1183
2234 276 1587 1230
1710 1197 1675 2142
1602 1477 1568 1339
2011 1413 1363 1194
1363 1558 1942 2179
1543 1380 1407 1194
1467 1908 1438 1188
1621 1354 1684 1092
1818 1244 1453 1092
1660 1086 1173 1440
1467 1380 1908 1188
1984 1512 1919 1190
1398 1818 1095 2082
1095 2230 2123 2082
1992 1083 1427 1278
2125 662 1102 1671
1407 1380 2011 1194
1818 2230 1095 2082
1218 2186 1427 1278
1534 1097 1770 1758
1286 1757 1770 1758
1354 1244 1114 1092
1086 1534 1277 1758
2230 1453 2123 2082
1936 1710 1126 1197
630 531 618 1828
1171 1321 1931 1662
1321 2111 1473 1848
942 871 1389 1950
1848 1089 1662 1417
1427 2135 1937 1278
376 1629 1542 1720
1303 829 1644 1567
1086 2131 1097 2172
1346 1396 1711 1552
1410 1171 1490 1721
1710 1091 1126 1197
1126 1091 2082 1197
2131 1086 1283 2172
945 900 1315 2021
1398 1086 1097 2172
1398 1818 1173 2146
1616 1267 2105 1303
1753 1405 1248 1937
1473 1646 1092 1848
1244 1818 1931 1092
1646 1467 1114 1092
1413 1451 1194 1089
1931 1473 1092 1848
1646 1467 1092 1848
738 868 1246 1417
1194 1368 1188 1089
689 729 1196 1417
1451 1440 1089 1157
2111 1646 1473 1848
1541 1568 1206 1924
1216 1585 1318 1679
691 1805 1996 1581
1321 1246 1848 1417
1616 1440 1157 1721
1924 1823 1434 1136
1818 1197 2146 1092
739 1267 2129 1348
1398 1818 2146 1440
1440 1092 1089 1662
1957 1646 1114 1092
1646 1957 1473 1092
1244 1957 1114 1092
1957 1244 1473 1092
1633 1308 1995 1136
1633 1823 1308 1136
1368 1451 1660 1440
2011 1380 1462 1552
306 792 719 1542
1467 1092 1848 1089
841 737 1732 1642
1092 2146 1440 1089
1368 2146 1188 1089
2111 1775 1284 1631
1848 1246 1631 1417
2222 1721 1662 1417
1989 861 1246 1763
1368 1451 1440 1089
401 308 795 2177
1398 1086 2172 1490
1271 711 1860 1960
1451 1164 1660 1440
1164 1086 1660 1440
1818 1092 1440 1662
371 240 2016 1258
1818 1931 1092 1662
1931 1321 1848 1662
1086 1398 1440 1490
1086 1283 2172 1490
1188 2146 1092 1089
1467 1188 1092 1089
1895 689 1196 1417
1775 2101 1284 1631
1172 2035 1316 1218
1616 1157 2222 1721
245 428 2079 1641
1398 1440 1490 1721
371 372 296 1904
1616 1490 1721 1156
740 689 1631 1417
1246 1775 2111 1631
689 729 1895 1196
1848 1467 1089 2036
1410 1321 1171 1721
754 710 712 1960
1267 2222 2129 1348
1895 691 2034 1396
1196 1895 1417 2036
738 1417 1763 1348
1417 738 2129 1348
1860 754 1989 1960
711 754 1860 1960
1157 1616 2222 1843
1923 1983 1242 1910
729 691 1895 1396
729 1895 1196 1396
2222 1417 2129 1348
1805 1895 1996 1581
2222 1721 1417 1348
690 740 689 1581
691 690 689 1581
1467 1355 1089 2036
2101 1284 1631 1581
1410 1989 1763 1960
861 712 1763 1960
1267 1616 2222 1348
1646 1848 1631 2036
900 899 883 1172
829 828 2194 1303
1848 1089 1417 2036
867 1417 2129 2013
2011 1462 1413 1552
1467 1066 1355 2036
1467 1646 1066 2036
1066 1646 1284 2036
780 867 2129 2013
1351 1834 1316 1570
1629 1387 1542 1162
1196 2222 2129 2013
1646 1467 1848 2036
1267 782 2105 1644
712 713 1348 1156
740 868 689 1417
868 867 689 1417
868 738 867 1417
867 729 689 1417
729 1196 1417 2013
739 713 1267 1348
712 1763 1960 1348
1246 738 1417 1763
1321 1246 1417 1763
775 738 1246 1763
861 775 1246 1763
738 861 712 1763
710 712 1960 1156
1960 712 1348 1156
2153 1232 1378 1640
738 775 861 1763
1380 2011 1413 1552
828 1267 1303 1644
740 2101 1631 1581
740 690 2101 1581
1355 1895 1462 1552
689 740 1631 1581
739 738 713 1348
738 712 713 1348
1895 1417 2036 1581
1490 1410 1763 1156
1410 1575 1960 1156
1763 1410 1960 1156
713 828 1267 1156
2194 1616 1267 1156
828 2194 1267 1156
828 829 2194 1156
819 1232 1599 1640
853 710 672 1156
712 710 713 1156
710 853 713 1156
