#step	time	iterations	error_displacements	error_residuals	error_energy	converged	elapsed_time
1515	3.030000e-02	5.000000e+00	8.195676e-05	7.054304e-06	3.454078e-05	1.000000e+00	1.832208e+03
1516	3.032000e-02	5.000000e+00	8.198999e-05	7.058042e-06	3.456557e-05	1.000000e+00	1.833864e+03
1517	3.034000e-02	5.000000e+00	8.207858e-05	7.055520e-06	3.456998e-05	1.000000e+00	1.835519e+03
1518	3.036000e-02	5.000000e+00	8.201196e-05	7.053969e-06	3.455362e-05	1.000000e+00	1.837178e+03
1519	3.038000e-02	5.000000e+00	8.207416e-05	7.055874e-06	3.456560e-05	1.000000e+00	1.838832e+03
1520	3.040000e-02	5.000000e+00	8.203517e-05	7.054907e-06	3.456682e-05	1.000000e+00	1.840491e+03
1521	3.042000e-02	5.000000e+00	8.203826e-05	7.056067e-06	3.457012e-05	1.000000e+00	1.842146e+03
1522	3.044000e-02	5.000000e+00	8.216143e-05	7.061140e-06	3.460778e-05	1.000000e+00	1.843803e+03
1523	3.046000e-02	5.000000e+00	8.223562e-05	7.067234e-06	3.464322e-05	1.000000e+00	1.845458e+03
1524	3.048000e-02	5.000000e+00	8.220184e-05	7.069800e-06	3.464626e-05	1.000000e+00	1.847118e+03
1525	3.050000e-02	5.000000e+00	8.219643e-05	7.071371e-06	3.465070e-05	1.000000e+00	1.848774e+03
1526	3.052000e-02	5.000000e+00	8.301843e-05	7.083782e-06	3.473530e-05	1.000000e+00	1.850432e+03
1527	3.054000e-02	5.000000e+00	8.229150e-05	7.075199e-06	3.468259e-05	1.000000e+00	1.852088e+03
1528	3.056000e-02	5.000000e+00	8.246242e-05	7.080440e-06	3.471674e-05	1.000000e+00	1.853744e+03
1529	3.058000e-02	5.000000e+00	8.280319e-05	7.089511e-06	3.477145e-05	1.000000e+00	1.855403e+03
1530	3.060000e-02	5.000000e+00	8.285070e-05	7.094657e-06	3.479728e-05	1.000000e+00	1.857063e+03
1531	3.062000e-02	5.000000e+00	8.278366e-05	7.094693e-06	3.479971e-05	1.000000e+00	1.858720e+03
1532	3.064000e-02	5.000000e+00	8.272560e-05	7.093385e-06	3.479668e-05	1.000000e+00	1.860379e+03
1533	3.066000e-02	5.000000e+00	8.263247e-05	7.089201e-06	3.478712e-05	1.000000e+00	1.862037e+03
1534	3.068000e-02	5.000000e+00	8.265138e-05	7.091198e-06	3.479708e-05	1.000000e+00	1.863696e+03
1535	3.070000e-02	5.000000e+00	8.260264e-05	7.094954e-06	3.481136e-05	1.000000e+00	1.865356e+03
1536	3.072000e-02	5.000000e+00	8.250889e-05	7.092635e-06	3.480340e-05	1.000000e+00	1.867013e+03
1537	3.074000e-02	5.000000e+00	8.257293e-05	7.094188e-06	3.482113e-05	1.000000e+00	1.868673e+03
1538	3.076000e-02	5.000000e+00	8.252885e-05	7.097937e-06	3.483800e-05	1.000000e+00	1.870328e+03
1539	3.078000e-02	5.000000e+00	8.246323e-05	7.096795e-06	3.483286e-05	1.000000e+00	1.871986e+03
1540	3.080000e-02	5.000000e+00	8.253398e-05	7.098944e-06	3.484364e-05	1.000000e+00	1.873643e+03
1541	3.082000e-02	5.000000e+00	8.254222e-05	7.101816e-06	3.485771e-05	1.000000e+00	1.875304e+03
1542	3.084000e-02	5.000000e+00	8.249979e-05	7.104506e-06	3.486617e-05	1.000000e+00	1.876963e+03
1543	3.086000e-02	5.000000e+00	8.267265e-05	7.112044e-06	3.491592e-05	1.000000e+00	1.878620e+03
1544	3.088000e-02	5.000000e+00	8.278429e-05	7.115892e-06	3.494744e-05	1.000000e+00	1.880278e+03
1545	3.090000e-02	5.000000e+00	8.276827e-05	7.117004e-06	3.495892e-05	1.000000e+00	1.881936e+03
1546	3.092000e-02	5.000000e+00	8.273911e-05	7.119158e-06	3.496938e-05	1.000000e+00	1.883598e+03
1547	3.094000e-02	5.000000e+00	8.272313e-05	7.118413e-06	3.496196e-05	1.000000e+00	1.885255e+03
1548	3.096000e-02	5.000000e+00	8.271480e-05	7.115314e-06	3.495473e-05	1.000000e+00	1.886916e+03
1549	3.098000e-02	5.000000e+00	8.269456e-05	7.116340e-06	3.496540e-05	1.000000e+00	1.888578e+03
1550	3.100000e-02	5.000000e+00	8.278736e-05	7.129621e-06	3.501497e-05	1.000000e+00	1.890237e+03
1551	3.102000e-02	5.000000e+00	8.281946e-05	7.130900e-06	3.502112e-05	1.000000e+00	1.891896e+03
1552	3.104000e-02	5.000000e+00	8.282727e-05	7.134921e-06	3.503587e-05	1.000000e+00	1.893556e+03
1553	3.106000e-02	5.000000e+00	8.285497e-05	7.138307e-06	3.505392e-05	1.000000e+00	1.895213e+03
1554	3.108000e-02	5.000000e+00	8.306313e-05	7.141414e-06	3.508226e-05	1.000000e+00	1.896876e+03
1555	3.110000e-02	5.000000e+00	8.322057e-05	7.153284e-06	3.514060e-05	1.000000e+00	1.898536e+03
1556	3.112000e-02	5.000000e+00	8.316906e-05	7.162226e-06	3.517125e-05	1.000000e+00	1.900195e+03
1557	3.114000e-02	5.000000e+00	8.328075e-05	7.166955e-06	3.519874e-05	1.000000e+00	1.901854e+03
1558	3.116000e-02	5.000000e+00	8.332349e-05	7.169145e-06	3.521431e-05	1.000000e+00	1.903514e+03
1559	3.118000e-02	5.000000e+00	8.342026e-05	7.179770e-06	3.525491e-05	1.000000e+00	1.905179e+03
1560	3.120000e-02	5.000000e+00	8.349324e-05	7.189083e-06	3.529273e-05	1.000000e+00	1.906838e+03
1561	3.122000e-02	5.000000e+00	8.346265e-05	7.192457e-06	3.529913e-05	1.000000e+00	1.908499e+03
1562	3.124000e-02	5.000000e+00	8.340823e-05	7.190960e-06	3.529036e-05	1.000000e+00	1.910159e+03
1563	3.126000e-02	5.000000e+00	8.341382e-05	7.196595e-06	3.530731e-05	1.000000e+00	1.911823e+03
1564	3.128000e-02	5.000000e+00	8.353636e-05	7.210418e-06	3.536979e-05	1.000000e+00	1.913478e+03
1565	3.130000e-02	5.000000e+00	8.359768e-05	7.216474e-06	3.540635e-05	1.000000e+00	1.915142e+03
1566	3.132000e-02	5.000000e+00	8.360679e-05	7.225635e-06	3.544636e-05	1.000000e+00	1.916800e+03
1567	3.134000e-02	5.000000e+00	8.355503e-05	7.223455e-06	3.543405e-05	1.000000e+00	1.918460e+03
1568	3.136000e-02	5.000000e+00	8.364943e-05	7.231583e-06	3.547427e-05	1.000000e+00	1.920121e+03
1569	3.138000e-02	5.000000e+00	8.362520e-05	7.234222e-06	3.548506e-05	1.000000e+00	1.921782e+03
1570	3.140000e-02	5.000000e+00	8.366723e-05	7.240932e-06	3.551444e-05	1.000000e+00	1.923440e+03
1571	3.142000e-02	5.000000e+00	8.370330e-05	7.248201e-06	3.555097e-05	1.000000e+00	1.925101e+03
1572	3.144000e-02	5.000000e+00	8.371255e-05	7.255515e-06	3.557900e-05	1.000000e+00	1.926764e+03
1573	3.146000e-02	5.000000e+00	8.373856e-05	7.257515e-06	3.559141e-05	1.000000e+00	1.928423e+03
1574	3.148000e-02	5.000000e+00	8.373274e-05	7.258862e-06	3.559549e-05	1.000000e+00	1.930082e+03
1575	3.150000e-02	5.000000e+00	8.365226e-05	7.263380e-06	3.560447e-05	1.000000e+00	1.931745e+03
1576	3.152000e-02	5.000000e+00	8.365009e-05	7.265030e-06	3.561197e-05	1.000000e+00	1.933404e+03
1577	3.154000e-02	5.000000e+00	8.366782e-05	7.267107e-06	3.562116e-05	1.000000e+00	1.935062e+03
1578	3.156000e-02	5.000000e+00	8.357484e-05	7.270573e-06	3.563129e-05	1.000000e+00	1.936723e+03
1579	3.158000e-02	5.000000e+00	8.355252e-05	7.275095e-06	3.565496e-05	1.000000e+00	1.938381e+03
1580	3.160000e-02	5.000000e+00	8.354681e-05	7.283125e-06	3.568572e-05	1.000000e+00	1.940041e+03
1581	3.162000e-02	5.000000e+00	8.368728e-05	7.282549e-06	3.569827e-05	1.000000e+00	1.941701e+03
1582	3.164000e-02	5.000000e+00	8.378953e-05	7.286474e-06	3.571646e-05	1.000000e+00	1.943360e+03
1583	3.166000e-02	5.000000e+00	8.378588e-05	7.288527e-06	3.572540e-05	1.000000e+00	1.945022e+03
1584	3.168000e-02	5.000000e+00	8.401300e-05	7.293023e-06	3.574865e-05	1.000000e+00	1.946682e+03
1585	3.170000e-02	5.000000e+00	8.405328e-05	7.294381e-06	3.575878e-05	1.000000e+00	1.948344e+03
1586	3.172000e-02	5.000000e+00	8.398700e-05	7.293585e-06	3.575498e-05	1.000000e+00	1.950003e+03
1587	3.174000e-02	5.000000e+00	8.396266e-05	7.294478e-06	3.575594e-05	1.000000e+00	1.951664e+03
1588	3.176000e-02	5.000000e+00	8.390305e-05	7.302304e-06	3.577668e-05	1.000000e+00	1.953325e+03
1589	3.178000e-02	5.000000e+00	8.399219e-05	7.312040e-06	3.581875e-05	1.000000e+00	1.954989e+03
1590	3.180000e-02	5.000000e+00	8.397108e-05	7.314595e-06	3.583744e-05	1.000000e+00	1.956648e+03
1591	3.182000e-02	5.000000e+00	8.393034e-05	7.323978e-06	3.586825e-05	1.000000e+00	1.958310e+03
1592	3.184000e-02	5.000000e+00	8.403070e-05	7.330624e-06	3.589712e-05	1.000000e+00	1.959972e+03
1593	3.186000e-02	5.000000e+00	8.407157e-05	7.330368e-06	3.590223e-05	1.000000e+00	1.961631e+03
1594	3.188000e-02	5.000000e+00	8.403083e-05	7.334942e-06	3.591399e-05	1.000000e+00	1.963295e+03
1595	3.190000e-02	5.000000e+00	8.400019e-05	7.340711e-06	3.593117e-05	1.000000e+00	1.964956e+03
1596	3.192000e-02	5.000000e+00	8.392086e-05	7.340566e-06	3.592949e-05	1.000000e+00	1.966619e+03
1597	3.194000e-02	5.000000e+00	8.411492e-05	7.347086e-06	3.597023e-05	1.000000e+00	1.968282e+03
1598	3.196000e-02	5.000000e+00	8.423955e-05	7.354114e-06	3.600904e-05	1.000000e+00	1.969946e+03
1599	3.198000e-02	5.000000e+00	8.428489e-05	7.364012e-06	3.605285e-05	1.000000e+00	1.971608e+03
1600	3.200000e-02	5.000000e+00	8.430047e-05	7.367022e-06	3.607598e-05	1.000000e+00	1.973269e+03
1601	3.202000e-02	5.000000e+00	8.431057e-05	7.365098e-06	3.606890e-05	1.000000e+00	1.974932e+03
1602	3.204000e-02	5.000000e+00	8.431177e-05	7.370232e-06	3.608649e-05	1.000000e+00	1.976596e+03
1603	3.206000e-02	5.000000e+00	8.431818e-05	7.376111e-06	3.610711e-05	1.000000e+00	1.978260e+03
1604	3.208000e-02	5.000000e+00	8.443517e-05	7.385016e-06	3.615809e-05	1.000000e+00	1.979921e+03
1605	3.210000e-02	5.000000e+00	8.458122e-05	7.395647e-06	3.621673e-05	1.000000e+00	1.981583e+03
1606	3.212000e-02	5.000000e+00	8.477202e-05	7.408137e-06	3.628379e-05	1.000000e+00	1.983243e+03
1607	3.214000e-02	5.000000e+00	8.486053e-05	7.412722e-06	3.631387e-05	1.000000e+00	1.984909e+03
1608	3.216000e-02	5.000000e+00	8.495321e-05	7.412695e-06	3.632321e-05	1.000000e+00	1.986572e+03
1609	3.218000e-02	5.000000e+00	8.505121e-05	7.418664e-06	3.635495e-05	1.000000e+00	1.988235e+03
1610	3.220000e-02	5.000000e+00	8.520047e-05	7.429766e-06	3.641413e-05	1.000000e+00	1.989896e+03
1611	3.222000e-02	5.000000e+00	8.516459e-05	7.434922e-06	3.643320e-05	1.000000e+00	1.991559e+03
1612	3.224000e-02	5.000000e+00	8.511542e-05	7.433321e-06	3.642644e-05	1.000000e+00	1.993216e+03
1613	3.226000e-02	5.000000e+00	8.513447e-05	7.430218e-06	3.641814e-05	1.000000e+00	1.994877e+03
1614	3.228000e-02	5.000000e+00	8.500429e-05	7.428439e-06	3.640045e-05	1.000000e+00	1.996540e+03
1615	3.230000e-02	5.000000e+00	8.496425e-05	7.429698e-06	3.641350e-05	1.000000e+00	1.998203e+03
1616	3.232000e-02	5.000000e+00	8.501898e-05	7.438646e-06	3.645876e-05	1.000000e+00	1.999869e+03
1617	3.234000e-02	5.000000e+00	8.499540e-05	7.443234e-06	3.647138e-05	1.000000e+00	2.001532e+03
1618	3.236000e-02	5.000000e+00	8.499425e-05	7.451511e-06	3.649491e-05	1.000000e+00	2.003197e+03
1619	3.238000e-02	5.000000e+00	8.517548e-05	7.456047e-06	3.651562e-05	1.000000e+00	2.004859e+03
1620	3.240000e-02	5.000000e+00	8.518897e-05	7.461473e-06	3.654251e-05	1.000000e+00	2.006522e+03
1621	3.242000e-02	5.000000e+00	8.521418e-05	7.465507e-06	3.656086e-05	1.000000e+00	2.008180e+03
1622	3.244000e-02	5.000000e+00	8.518777e-05	7.471254e-06	3.657939e-05	1.000000e+00	2.009841e+03
1623	3.246000e-02	5.000000e+00	8.522140e-05	7.475569e-06	3.660863e-05	1.000000e+00	2.011504e+03
1624	3.248000e-02	5.000000e+00	8.540978e-05	7.477817e-06	3.663985e-05	1.000000e+00	2.013166e+03
1625	3.250000e-02	5.000000e+00	8.547332e-05	7.482395e-06	3.666280e-05	1.000000e+00	2.014828e+03
1626	3.252000e-02	5.000000e+00	8.556913e-05	7.488819e-06	3.668124e-05	1.000000e+00	2.016490e+03
1627	3.254000e-02	5.000000e+00	8.533734e-05	7.488580e-06	3.667368e-05	1.000000e+00	2.018153e+03
1628	3.256000e-02	5.000000e+00	9.389473e-05	7.520179e-06	3.701235e-05	1.000000e+00	2.019814e+03
1629	3.258000e-02	5.000000e+00	8.529289e-05	7.488074e-06	3.667583e-05	1.000000e+00	2.021479e+03
1630	3.260000e-02	5.000000e+00	8.535363e-05	7.487192e-06	3.668664e-05	1.000000e+00	2.023143e+03
1631	3.262000e-02	5.000000e+00	8.548274e-05	7.494919e-06	3.673112e-05	1.000000e+00	2.024806e+03
1632	3.264000e-02	5.000000e+00	8.584410e-05	7.512615e-06	3.682007e-05	1.000000e+00	2.026468e+03
1633	3.266000e-02	5.000000e+00	8.582381e-05	7.518806e-06	3.684008e-05	1.000000e+00	2.028129e+03
1634	3.268000e-02	5.000000e+00	8.577582e-05	7.526367e-06	3.685994e-05	1.000000e+00	2.029791e+03
1635	3.270000e-02	5.000000e+00	8.598530e-05	7.536466e-06	3.692755e-05	1.000000e+00	2.031457e+03
1636	3.272000e-02	5.000000e+00	8.581274e-05	7.542284e-06	3.692530e-05	1.000000e+00	2.033121e+03
1637	3.274000e-02	5.000000e+00	8.573892e-05	7.541865e-06	3.691476e-05	1.000000e+00	2.034783e+03
1638	3.276000e-02	5.000000e+00	8.570319e-05	7.536862e-06	3.688989e-05	1.000000e+00	2.036446e+03
1639	3.278000e-02	5.000000e+00	8.578162e-05	7.537185e-06	3.689499e-05	1.000000e+00	2.038104e+03
1640	3.280000e-02	5.000000e+00	8.582956e-05	7.541867e-06	3.692473e-05	1.000000e+00	2.039770e+03
1641	3.282000e-02	5.000000e+00	8.583274e-05	7.545137e-06	3.694092e-05	1.000000e+00	2.041432e+03
1642	3.284000e-02	5.000000e+00	8.582185e-05	7.548793e-06	3.695152e-05	1.000000e+00	2.043097e+03
1643	3.286000e-02	5.000000e+00	8.624796e-05	7.558016e-06	3.700703e-05	1.000000e+00	2.044760e+03
1644	3.288000e-02	5.000000e+00	8.624233e-05	7.558670e-06	3.700891e-05	1.000000e+00	2.046420e+03
1645	3.290000e-02	5.000000e+00	8.620200e-05	7.561820e-06	3.702236e-05	1.000000e+00	2.048088e+03
1646	3.292000e-02	5.000000e+00	8.627738e-05	7.568011e-06	3.704825e-05	1.000000e+00	2.049755e+03
1647	3.294000e-02	5.000000e+00	8.625137e-05	7.569229e-06	3.706161e-05	1.000000e+00	2.051418e+03
1648	3.296000e-02	5.000000e+00	8.619160e-05	7.569156e-06	3.705925e-05	1.000000e+00	2.053081e+03
1649	3.298000e-02	5.000000e+00	8.621892e-05	7.569541e-06	3.705748e-05	1.000000e+00	2.054747e+03
1650	3.300000e-02	5.000000e+00	8.625304e-05	7.568938e-06	3.705509e-05	1.000000e+00	2.056404e+03
1651	3.302000e-02	5.000000e+00	8.621490e-05	7.569616e-06	3.705378e-05	1.000000e+00	2.058070e+03
1652	3.304000e-02	5.000000e+00	8.625832e-05	7.574602e-06	3.708114e-05	1.000000e+00	2.059734e+03
1653	3.306000e-02	5.000000e+00	8.625505e-05	7.577542e-06	3.709707e-05	1.000000e+00	2.061399e+03
1654	3.308000e-02	5.000000e+00	8.624848e-05	7.575231e-06	3.709042e-05	1.000000e+00	2.063065e+03
1655	3.310000e-02	5.000000e+00	8.624896e-05	7.576863e-06	3.709729e-05	1.000000e+00	2.064730e+03
1656	3.312000e-02	5.000000e+00	8.620710e-05	7.577637e-06	3.709642e-05	1.000000e+00	2.066394e+03
1657	3.314000e-02	5.000000e+00	8.623243e-05	7.580386e-06	3.711236e-05	1.000000e+00	2.068059e+03
1658	3.316000e-02	5.000000e+00	8.620714e-05	7.585091e-06	3.713060e-05	1.000000e+00	2.069723e+03
1659	3.318000e-02	5.000000e+00	8.616754e-05	7.587609e-06	3.714373e-05	1.000000e+00	2.071388e+03
1660	3.320000e-02	5.000000e+00	8.614631e-05	7.589198e-06	3.714692e-05	1.000000e+00	2.073057e+03
1661	3.322000e-02	5.000000e+00	8.637595e-05	7.598242e-06	3.720065e-05	1.000000e+00	2.074722e+03
1662	3.324000e-02	5.000000e+00	8.634661e-05	7.602561e-06	3.721434e-05	1.000000e+00	2.076389e+03
1663	3.326000e-02	5.000000e+00	8.630137e-05	7.605851e-06	3.722352e-05	1.000000e+00	2.078055e+03
1664	3.328000e-02	5.000000e+00	8.631084e-05	7.610082e-06	3.724395e-05	1.000000e+00	2.079723e+03
1665	3.330000e-02	5.000000e+00	8.635293e-05	7.617909e-06	3.727298e-05	1.000000e+00	2.081387e+03
1666	3.332000e-02	5.000000e+00	8.644554e-05	7.622623e-06	3.729692e-05	1.000000e+00	2.083052e+03
1667	3.334000e-02	5.000000e+00	8.658214e-05	7.632280e-06	3.733790e-05	1.000000e+00	2.084719e+03
1668	3.336000e-02	5.000000e+00	8.664153e-05	7.640577e-06	3.737001e-05	1.000000e+00	2.086382e+03
1669	3.338000e-02	5.000000e+00	8.661237e-05	7.646265e-06	3.738253e-05	1.000000e+00	2.088050e+03
1670	3.340000e-02	5.000000e+00	8.663208e-05	7.650043e-06	3.739739e-05	1.000000e+00	2.089717e+03
1671	3.342000e-02	5.000000e+00	8.667834e-05	7.657124e-06	3.742497e-05	1.000000e+00	2.091383e+03
1672	3.344000e-02	5.000000e+00	8.668173e-05	7.663408e-06	3.744783e-05	1.000000e+00	2.093046e+03
1673	3.346000e-02	5.000000e+00	8.662072e-05	7.662621e-06	3.744458e-05	1.000000e+00	2.094712e+03
1674	3.348000e-02	5.000000e+00	8.662327e-05	7.667566e-06	3.747154e-05	1.000000e+00	2.096377e+03
1675	3.350000e-02	5.000000e+00	8.658882e-05	7.667629e-06	3.746538e-05	1.000000e+00	2.098040e+03
1676	3.352000e-02	5.000000e+00	8.646101e-05	7.662924e-06	3.744124e-05	1.000000e+00	2.099710e+03
1677	3.354000e-02	5.000000e+00	8.657962e-05	7.668791e-06	3.747686e-05	1.000000e+00	2.101377e+03
1678	3.356000e-02	5.000000e+00	8.660938e-05	7.672411e-06	3.749961e-05	1.000000e+00	2.103044e+03
1679	3.358000e-02	5.000000e+00	8.652904e-05	7.675139e-06	3.750859e-05	1.000000e+00	2.104709e+03
1680	3.360000e-02	5.000000e+00	8.649130e-05	7.674295e-06	3.750905e-05	1.000000e+00	2.106377e+03
1681	3.362000e-02	5.000000e+00	8.642695e-05	7.674278e-06	3.750427e-05	1.000000e+00	2.108042e+03
1682	3.364000e-02	5.000000e+00	8.636881e-05	7.673146e-06	3.749935e-05	1.000000e+00	2.109708e+03
1683	3.366000e-02	5.000000e+00	8.644366e-05	7.672406e-06	3.750522e-05	1.000000e+00	2.111374e+03
1684	3.368000e-02	5.000000e+00	8.646606e-05	7.675136e-06	3.751404e-05	1.000000e+00	2.113043e+03
1685	3.370000e-02	5.000000e+00	8.646251e-05	7.676972e-06	3.752231e-05	1.000000e+00	2.114711e+03
1686	3.372000e-02	5.000000e+00	8.651828e-05	7.683792e-06	3.755421e-05	1.000000e+00	2.116397e+03
1687	3.374000e-02	5.000000e+00	8.654730e-05	7.690565e-06	3.758986e-05	1.000000e+00	2.118081e+03
1688	3.376000e-02	5.000000e+00	8.659101e-05	7.691320e-06	3.759712e-05	1.000000e+00	2.119766e+03
1689	3.378000e-02	5.000000e+00	8.655313e-05	7.692365e-06	3.759840e-05	1.000000e+00	2.121450e+03
1690	3.380000e-02	5.000000e+00	8.658247e-05	7.692249e-06	3.760719e-05	1.000000e+00	2.123133e+03
1691	3.382000e-02	5.000000e+00	8.673842e-05	7.699602e-06	3.763799e-05	1.000000e+00	2.124815e+03
1692	3.384000e-02	5.000000e+00	8.659682e-05	7.697701e-06	3.762272e-05	1.000000e+00	2.126497e+03
1693	3.386000e-02	5.000000e+00	8.655713e-05	7.701336e-06	3.764050e-05	1.000000e+00	2.128181e+03
1694	3.388000e-02	5.000000e+00	8.662712e-05	7.712768e-06	3.768997e-05	1.000000e+00	2.129863e+03
1695	3.390000e-02	5.000000e+00	8.660965e-05	7.717199e-06	3.771231e-05	1.000000e+00	2.131545e+03
1696	3.392000e-02	5.000000e+00	8.658542e-05	7.721027e-06	3.772604e-05	1.000000e+00	2.133229e+03
1697	3.394000e-02	5.000000e+00	8.650883e-05	7.722780e-06	3.772362e-05	1.000000e+00	2.134914e+03
1698	3.396000e-02	5.000000e+00	8.651851e-05	7.725099e-06	3.773018e-05	1.000000e+00	2.136598e+03
1699	3.398000e-02	5.000000e+00	8.652716e-05	7.729952e-06	3.775683e-05	1.000000e+00	2.138281e+03
1700	3.400000e-02	5.000000e+00	8.656459e-05	7.736014e-06	3.778793e-05	1.000000e+00	2.139966e+03
1701	3.402000e-02	5.000000e+00	8.655055e-05	7.738651e-06	3.779327e-05	1.000000e+00	2.141655e+03
1702	3.404000e-02	5.000000e+00	8.649081e-05	7.737351e-06	3.778562e-05	1.000000e+00	2.143343e+03
1703	3.406000e-02	5.000000e+00	8.649328e-05	7.736064e-06	3.778851e-05	1.000000e+00	2.145025e+03
1704	3.408000e-02	5.000000e+00	8.644134e-05	7.739968e-06	3.780043e-05	1.000000e+00	2.146706e+03
1705	3.410000e-02	5.000000e+00	8.642548e-05	7.742310e-06	3.780297e-05	1.000000e+00	2.148388e+03
1706	3.412000e-02	5.000000e+00	8.648317e-05	7.743673e-06	3.781400e-05	1.000000e+00	2.150072e+03
1707	3.414000e-02	5.000000e+00	8.643932e-05	7.745305e-06	3.782339e-05	1.000000e+00	2.151753e+03
1708	3.416000e-02	5.000000e+00	8.645412e-05	7.747627e-06	3.783916e-05	1.000000e+00	2.153436e+03
1709	3.418000e-02	5.000000e+00	8.653644e-05	7.755130e-06	3.787457e-05	1.000000e+00	2.155118e+03
1710	3.420000e-02	5.000000e+00	8.655552e-05	7.761586e-06	3.790071e-05	1.000000e+00	2.156803e+03
1711	3.422000e-02	5.000000e+00	8.653225e-05	7.762688e-06	3.790584e-05	1.000000e+00	2.158484e+03
1712	3.424000e-02	5.000000e+00	8.652611e-05	7.769305e-06	3.792884e-05	1.000000e+00	2.160169e+03
1713	3.426000e-02	5.000000e+00	8.654912e-05	7.776485e-06	3.795771e-05	1.000000e+00	2.161848e+03
1714	3.428000e-02	5.000000e+00	8.654363e-05	7.782609e-06	3.798583e-05	1.000000e+00	2.163531e+03
1715	3.430000e-02	5.000000e+00	8.652552e-05	7.788902e-06	3.800373e-05	1.000000e+00	2.165216e+03
1716	3.432000e-02	5.000000e+00	8.645122e-05	7.786722e-06	3.799011e-05	1.000000e+00	2.166897e+03
1717	3.434000e-02	5.000000e+00	8.638887e-05	7.784283e-06	3.797553e-05	1.000000e+00	2.168578e+03
1718	3.436000e-02	5.000000e+00	8.641744e-05	7.787326e-06	3.798740e-05	1.000000e+00	2.170261e+03
1719	3.438000e-02	5.000000e+00	8.640380e-05	7.793381e-06	3.801194e-05	1.000000e+00	2.171947e+03
1720	3.440000e-02	5.000000e+00	8.639725e-05	7.800850e-06	3.803930e-05	1.000000e+00	2.173629e+03
1721	3.442000e-02	5.000000e+00	8.635058e-05	7.801178e-06	3.804187e-05	1.000000e+00	2.175311e+03
1722	3.444000e-02	5.000000e+00	8.639654e-05	7.801023e-06	3.804428e-05	1.000000e+00	2.176992e+03
1723	3.446000e-02	5.000000e+00	8.635572e-05	7.800648e-06	3.803616e-05	1.000000e+00	2.178674e+03
1724	3.448000e-02	5.000000e+00	8.631441e-05	7.798831e-06	3.803010e-05	1.000000e+00	2.180353e+03
1725	3.450000e-02	5.000000e+00	8.634917e-05	7.799840e-06	3.804327e-05	1.000000e+00	2.182030e+03
1726	3.452000e-02	5.000000e+00	8.635680e-05	7.802961e-06	3.806081e-05	1.000000e+00	2.183711e+03
1727	3.454000e-02	5.000000e+00	8.645195e-05	7.801245e-06	3.804719e-05	1.000000e+00	2.185388e+03
1728	3.456000e-02	5.000000e+00	8.644385e-05	7.808354e-06	3.808751e-05	1.000000e+00	2.187069e+03
1729	3.458000e-02	5.000000e+00	8.640471e-05	7.812450e-06	3.809574e-05	1.000000e+00	2.188747e+03
1730	3.460000e-02	5.000000e+00	8.630977e-05	7.812763e-06	3.809232e-05	1.000000e+00	2.190426e+03
1731	3.462000e-02	5.000000e+00	8.631564e-05	7.809864e-06	3.808455e-05	1.000000e+00	2.192107e+03
1732	3.464000e-02	5.000000e+00	8.633376e-05	7.813131e-06	3.810127e-05	1.000000e+00	2.193785e+03
1733	3.466000e-02	5.000000e+00	8.624860e-05	7.811126e-06	3.809623e-05	1.000000e+00	2.195461e+03
1734	3.468000e-02	5.000000e+00	8.622157e-05	7.820040e-06	3.811358e-05	1.000000e+00	2.197140e+03
1735	3.470000e-02	5.000000e+00	8.645379e-05	7.822276e-06	3.814698e-05	1.000000e+00	2.198818e+03
1736	3.472000e-02	5.000000e+00	8.647237e-05	7.828498e-06	3.817971e-05	1.000000e+00	2.200496e+03
1737	3.474000e-02	5.000000e+00	8.646793e-05	7.834085e-06	3.820210e-05	1.000000e+00	2.202176e+03
1738	3.476000e-02	5.000000e+00	8.641160e-05	7.831373e-06	3.819404e-05	1.000000e+00	2.203856e+03
1739	3.478000e-02	5.000000e+00	8.634970e-05	7.827746e-06	3.817896e-05	1.000000e+00	2.205536e+03
1740	3.480000e-02	5.000000e+00	8.627380e-05	7.828774e-06	3.817459e-05	1.000000e+00	2.207217e+03
1741	3.482000e-02	5.000000e+00	8.621941e-05	7.829661e-06	3.818038e-05	1.000000e+00	2.208899e+03
1742	3.484000e-02	5.000000e+00	8.640780e-05	7.837998e-06	3.822834e-05	1.000000e+00	2.210578e+03
1743	3.486000e-02	5.000000e+00	8.639394e-05	7.843353e-06	3.824440e-05	1.000000e+00	2.212259e+03
1744	3.488000e-02	5.000000e+00	8.638543e-05	7.844983e-06	3.825420e-05	1.000000e+00	2.213936e+03
1745	3.490000e-02	5.000000e+00	8.631960e-05	7.842411e-06	3.824302e-05	1.000000e+00	2.215614e+03
1746	3.492000e-02	5.000000e+00	8.623282e-05	7.842044e-06	3.824071e-05	1.000000e+00	2.217296e+03
1747	3.494000e-02	5.000000e+00	8.628901e-05	7.842757e-06	3.824754e-05	1.000000e+00	2.218972e+03
