#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
432	4.320000e+00	0.0000000000e+00	5.2854855909e-10	-1.1993986533e-09	-1.3063945296e-02	8.8091426514e-20	-1.9989977555e-19	0.0000000000e+00	5.2854855909e-10	-1.1993986533e-09	-1.3063945296e-02	8.8091426514e-20	-1.9989977555e-19	0.0000000000e+00	-2.1518234947e-04	1.1504191646e-09	-1.3063945296e-02	-3.5865509763e-14	1.9173652743e-19	0.0000000000e+00	-2.1518234947e-04	1.1504191646e-09	-1.3063945296e-02	-3.5865509763e-14	1.9173652743e-19	0.0000000000e+00	-7.2787156334e-03	2.1862079736e-03	-1.3063945297e-02	-1.2131195203e-12	3.6436630622e-13	0.0000000000e+00	-7.2787156334e-03	2.1862079736e-03	-1.3063945297e-02	-1.2131195203e-12	3.6436630622e-13	0.0000000000e+00	-2.1518234947e-04	-1.1504191646e-09	-1.3063945296e-02	-3.5865509763e-14	-1.9173652743e-19	0.0000000000e+00	-2.1518234947e-04	-1.1504191646e-09	-1.3063945296e-02	-3.5865509763e-14	-1.9173652743e-19	0.0000000000e+00	-7.2787156334e-03	-2.1862079736e-03	-1.3063945297e-02	-1.2131195203e-12	-3.6436630622e-13	0.0000000000e+00	-7.2787156334e-03	-2.1862079736e-03	-1.3063945297e-02	-1.2131195203e-12	-3.6436630622e-13	0.0000000000e+00	-7.7560601488e-03	0.0000000000e+00	-1.3063945296e-02	-1.2926758170e-12	0.0000000000e+00	0.0000000000e+00	-7.7560601488e-03	0.0000000000e+00	-1.3063945296e-02	-1.2926758170e-12	0.0000000000e+00
433	4.330000e+00	0.0000000000e+00	-1.0774259089e-09	1.8295911661e-10	-1.1430952134e-02	-1.7957098482e-19	3.0493186101e-20	0.0000000000e+00	-1.0774259089e-09	1.8295911661e-10	-1.1430952134e-02	-1.7957098482e-19	3.0493186101e-20	0.0000000000e+00	-1.8826540659e-04	-1.0135568055e-09	-1.1430952134e-02	-3.1379352616e-14	-1.6892613424e-19	0.0000000000e+00	-1.8826540659e-04	-1.0135568055e-09	-1.1430952134e-02	-3.1379352616e-14	-1.6892613424e-19	0.0000000000e+00	-6.3688676071e-03	1.9129447907e-03	-1.1430952135e-02	-1.0614781825e-12	3.1882244240e-13	0.0000000000e+00	-6.3688676071e-03	1.9129447907e-03	-1.1430952135e-02	-1.0614781825e-12	3.1882244240e-13	0.0000000000e+00	-1.8826540659e-04	1.0135568055e-09	-1.1430952134e-02	-3.1379352616e-14	1.6892613424e-19	0.0000000000e+00	-1.8826540659e-04	1.0135568055e-09	-1.1430952134e-02	-3.1379352616e-14	1.6892613424e-19	0.0000000000e+00	-6.3688676071e-03	-1.9129447907e-03	-1.1430952135e-02	-1.0614781825e-12	-3.1882244240e-13	0.0000000000e+00	-6.3688676071e-03	-1.9129447907e-03	-1.1430952135e-02	-1.0614781825e-12	-3.1882244240e-13	0.0000000000e+00	-6.7865523167e-03	0.0000000000e+00	-1.1430952134e-02	-1.1310911783e-12	0.0000000000e+00	0.0000000000e+00	-6.7865523167e-03	0.0000000000e+00	-1.1430952134e-02	-1.1310911783e-12	0.0000000000e+00
434	4.340000e+00	0.0000000000e+00	-1.4230153514e-10	-1.0367683274e-09	-9.7979589720e-03	-2.3716922523e-20	-1.7279472124e-19	0.0000000000e+00	-1.4230153514e-10	-1.0367683274e-09	-9.7979589720e-03	-2.3716922523e-20	-1.7279472124e-19	0.0000000000e+00	-1.6135360689e-04	-5.7544756158e-10	-9.7979589721e-03	-2.6894052666e-14	-9.5907926930e-20	0.0000000000e+00	-1.6135360689e-04	-5.7544756158e-10	-9.7979589721e-03	-2.6894052666e-14	-9.5907926930e-20	0.0000000000e+00	-5.4590165773e-03	1.6396868120e-03	-9.7979589725e-03	-9.0983634424e-13	2.7327944595e-13	0.0000000000e+00	-5.4590165773e-03	1.6396868120e-03	-9.7979589725e-03	-9.0983634424e-13	2.7327944595e-13	0.0000000000e+00	-1.6135360689e-04	5.7544756158e-10	-9.7979589721e-03	-2.6894052666e-14	9.5907926930e-20	0.0000000000e+00	-1.6135360689e-04	5.7544756158e-10	-9.7979589721e-03	-2.6894052666e-14	9.5907926930e-20	0.0000000000e+00	-5.4590165773e-03	-1.6396868120e-03	-9.7979589725e-03	-9.0983634424e-13	-2.7327944595e-13	0.0000000000e+00	-5.4590165773e-03	-1.6396868120e-03	-9.7979589725e-03	-9.0983634424e-13	-2.7327944595e-13	0.0000000000e+00	-5.8170470866e-03	0.0000000000e+00	-9.7979589717e-03	-9.6950697327e-13	0.0000000000e+00	0.0000000000e+00	-5.8170470866e-03	0.0000000000e+00	-9.7979589717e-03	-9.6950697327e-13	0.0000000000e+00
435	4.350000e+00	0.0000000000e+00	7.9282283863e-10	3.7608262858e-10	-8.1649658100e-03	1.3213713977e-19	6.2680438097e-20	0.0000000000e+00	7.9282283863e-10	3.7608262858e-10	-8.1649658100e-03	1.3213713977e-19	6.2680438097e-20	0.0000000000e+00	-1.3443926609e-04	-1.0684513160e-10	-8.1649658100e-03	-2.2408329199e-14	-1.7807521933e-20	0.0000000000e+00	-1.3443926609e-04	-1.0684513160e-10	-8.1649658100e-03	-2.2408329199e-14	-1.7807521933e-20	0.0000000000e+00	-4.5491707516e-03	1.3664255806e-03	-8.1649658104e-03	-7.5819537330e-13	2.2773590739e-13	0.0000000000e+00	-4.5491707516e-03	1.3664255806e-03	-8.1649658104e-03	-7.5819537330e-13	2.2773590739e-13	0.0000000000e+00	-1.3443926609e-04	1.0684513160e-10	-8.1649658100e-03	-2.2408329199e-14	1.7807521933e-20	0.0000000000e+00	-1.3443926609e-04	1.0684513160e-10	-8.1649658100e-03	-2.2408329199e-14	1.7807521933e-20	0.0000000000e+00	-4.5491707516e-03	-1.3664255806e-03	-8.1649658104e-03	-7.5819537330e-13	-2.2773590739e-13	0.0000000000e+00	-4.5491707516e-03	-1.3664255806e-03	-8.1649658104e-03	-7.5819537330e-13	-2.2773590739e-13	0.0000000000e+00	-4.8475363203e-03	0.0000000000e+00	-8.1649658097e-03	-8.0792184555e-13	0.0000000000e+00	0.0000000000e+00	-4.8475363203e-03	0.0000000000e+00	-8.1649658097e-03	-8.0792184555e-13	0.0000000000e+00
436	4.360000e+00	0.0000000000e+00	4.8789097762e-10	4.5739779152e-10	-6.5319726480e-03	8.1315162936e-20	7.6232965253e-20	0.0000000000e+00	4.8789097762e-10	4.5739779152e-10	-6.5319726480e-03	8.1315162936e-20	7.6232965253e-20	0.0000000000e+00	-1.0752616535e-04	3.3126411229e-10	-6.5319726480e-03	-1.7922812409e-14	5.5210685381e-20	0.0000000000e+00	-1.0752616535e-04	3.3126411229e-10	-6.5319726480e-03	-1.7922812409e-14	5.5210685381e-20	0.0000000000e+00	-3.6393214242e-03	1.0931610967e-03	-6.5319726484e-03	-6.0655381874e-13	1.8219182673e-13	0.0000000000e+00	-3.6393214242e-03	1.0931610967e-03	-6.5319726484e-03	-6.0655381874e-13	1.8219182673e-13	0.0000000000e+00	-1.0752616535e-04	-3.3126411229e-10	-6.5319726480e-03	-1.7922812409e-14	-5.5210685381e-20	0.0000000000e+00	-1.0752616535e-04	-3.3126411229e-10	-6.5319726480e-03	-1.7922812409e-14	-5.5210685381e-20	0.0000000000e+00	-3.6393214242e-03	-1.0931610967e-03	-6.5319726484e-03	-6.0655381874e-13	-1.8219182673e-13	0.0000000000e+00	-3.6393214242e-03	-1.0931610967e-03	-6.5319726484e-03	-6.0655381874e-13	-1.8219182673e-13	0.0000000000e+00	-3.8780284882e-03	0.0000000000e+00	-6.5319726478e-03	-6.4633720686e-13	0.0000000000e+00	0.0000000000e+00	-3.8780284882e-03	0.0000000000e+00	-6.5319726478e-03	-6.4633720686e-13	0.0000000000e+00
437	4.370000e+00	0.0000000000e+00	1.2197274440e-10	5.3871295445e-10	-4.8989794860e-03	2.0328790734e-20	8.9785492409e-20	0.0000000000e+00	1.2197274440e-10	5.3871295445e-10	-4.8989794860e-03	2.0328790734e-20	8.9785492409e-20	0.0000000000e+00	-8.0611794057e-05	-5.3166925081e-10	-4.8989794860e-03	-1.3437083860e-14	-8.8611541801e-20	0.0000000000e+00	-8.0611794057e-05	-5.3166925081e-10	-4.8989794860e-03	-1.3437083860e-14	-8.8611541801e-20	0.0000000000e+00	-2.7294742975e-03	8.1989986530e-04	-4.8989794863e-03	-4.5491263095e-13	1.3664828817e-13	0.0000000000e+00	-2.7294742975e-03	8.1989986530e-04	-4.8989794863e-03	-4.5491263095e-13	1.3664828817e-13	0.0000000000e+00	-8.0611794057e-05	5.3166925081e-10	-4.8989794860e-03	-1.3437083860e-14	8.8611541801e-20	0.0000000000e+00	-8.0611794057e-05	5.3166925081e-10	-4.8989794860e-03	-1.3437083860e-14	8.8611541801e-20	0.0000000000e+00	-2.7294742975e-03	-8.1989986530e-04	-4.8989794863e-03	-4.5491263095e-13	-1.3664828817e-13	0.0000000000e+00	-2.7294742975e-03	-8.1989986530e-04	-4.8989794863e-03	-4.5491263095e-13	-1.3664828817e-13	0.0000000000e+00	-2.9085204900e-03	0.0000000000e+00	-4.8989794858e-03	-4.8475254050e-13	0.0000000000e+00	0.0000000000e+00	-2.9085204900e-03	0.0000000000e+00	-4.8989794858e-03	-4.8475254050e-13	0.0000000000e+00
438	4.380000e+00	0.0000000000e+00	-2.1345230271e-10	-1.1580528576e-23	-3.2659863240e-03	-3.5575383785e-20	0.0000000000e+00	0.0000000000e+00	-2.1345230271e-10	-1.1580528576e-23	-3.2659863240e-03	-3.5575383785e-20	0.0000000000e+00	0.0000000000e+00	-5.3696136969e-05	-6.3066820825e-11	-3.2659863240e-03	-8.9511410121e-15	-1.0511136804e-20	0.0000000000e+00	-5.3696136969e-05	-6.3066820825e-11	-3.2659863240e-03	-8.9511410121e-15	-1.0511136804e-20	0.0000000000e+00	-1.8196247695e-03	5.4664026025e-04	-3.2659863242e-03	-3.0327104294e-13	9.1105020663e-14	0.0000000000e+00	-1.8196247695e-03	5.4664026025e-04	-3.2659863242e-03	-3.0327104294e-13	9.1105020663e-14	0.0000000000e+00	-5.3696136969e-05	6.3066820825e-11	-3.2659863240e-03	-8.9511410121e-15	1.0511136804e-20	0.0000000000e+00	-5.3696136969e-05	6.3066820825e-11	-3.2659863240e-03	-8.9511410121e-15	1.0511136804e-20	0.0000000000e+00	-1.8196247695e-03	-5.4664026025e-04	-3.2659863242e-03	-3.0327104294e-13	-9.1105020663e-14	0.0000000000e+00	-1.8196247695e-03	-5.4664026025e-04	-3.2659863242e-03	-3.0327104294e-13	-9.1105020663e-14	0.0000000000e+00	-1.9390139590e-03	0.0000000000e+00	-3.2659863239e-03	-3.2316811866e-13	0.0000000000e+00	0.0000000000e+00	-1.9390139590e-03	0.0000000000e+00	-3.2659863239e-03	-3.2316811866e-13	0.0000000000e+00
439	4.390000e+00	0.0000000000e+00	9.4020657145e-11	8.8938459462e-11	-1.6329931620e-03	1.5670109524e-20	1.4823076577e-20	0.0000000000e+00	9.4020657145e-11	8.8938459462e-11	-1.6329931620e-03	1.5670109524e-20	1.4823076577e-20	0.0000000000e+00	-2.6781765677e-05	5.7405067840e-11	-1.6329931620e-03	-4.4654124634e-15	9.5675113067e-21	0.0000000000e+00	-2.6781765677e-05	5.7405067840e-11	-1.6329931620e-03	-4.4654124634e-15	9.5675113067e-21	0.0000000000e+00	-9.0977649226e-04	2.7337854101e-04	-1.6329931621e-03	-1.5162966341e-13	4.5561400789e-14	0.0000000000e+00	-9.0977649226e-04	2.7337854101e-04	-1.6329931621e-03	-1.5162966341e-13	4.5561400789e-14	0.0000000000e+00	-2.6781765677e-05	-5.7405067840e-11	-1.6329931620e-03	-4.4654124634e-15	-9.5675113067e-21	0.0000000000e+00	-2.6781765677e-05	-5.7405067840e-11	-1.6329931620e-03	-4.4654124634e-15	-9.5675113067e-21	0.0000000000e+00	-9.0977649226e-04	-2.7337854101e-04	-1.6329931621e-03	-1.5162966341e-13	-4.5561400789e-14	0.0000000000e+00	-9.0977649226e-04	-2.7337854101e-04	-1.6329931621e-03	-1.5162966341e-13	-4.5561400789e-14	0.0000000000e+00	-9.6950531028e-04	0.0000000000e+00	-1.6329931619e-03	-1.6158334388e-13	0.0000000000e+00	0.0000000000e+00	-9.6950531028e-04	0.0000000000e+00	-1.6329931619e-03	-1.6158334388e-13	0.0000000000e+00
440	4.400000e+00	0.0000000000e+00	-1.8499267224e-22	-1.1580528576e-23	-8.0496605373e-15	-3.0814879110e-32	0.0000000000e+00	0.0000000000e+00	-1.8499267224e-22	-1.1580528576e-23	-8.0496605373e-15	-3.0814879110e-32	0.0000000000e+00	0.0000000000e+00	1.3268184795e-07	-3.8840845260e-22	-8.0144500390e-15	2.0328790712e-17	-6.0862391324e-32	0.0000000000e+00	1.3268184795e-07	-3.8840845260e-22	-8.0144500390e-15	2.0328790712e-17	-6.0862391324e-32	0.0000000000e+00	7.1909163103e-08	1.1778149581e-07	-8.0125514839e-15	1.1736832055e-17	1.7940869787e-17	0.0000000000e+00	7.1909163103e-08	1.1778149581e-07	-8.0125514839e-15	1.1736832055e-17	1.7940869787e-17	0.0000000000e+00	1.3268184795e-07	3.8840845260e-22	-8.0144500390e-15	2.0328790712e-17	6.0862391324e-32	0.0000000000e+00	1.3268184795e-07	3.8840845260e-22	-8.0144500390e-15	2.0328790712e-17	6.0862391324e-32	0.0000000000e+00	7.1909163103e-08	-1.1778149581e-07	-8.0125514839e-15	1.1736832055e-17	-1.7940869787e-17	0.0000000000e+00	7.1909163103e-08	-1.1778149581e-07	-8.0125514839e-15	1.1736832055e-17	-1.7940869787e-17	0.0000000000e+00	2.8078595542e-09	0.0000000000e+00	-8.0008146504e-15	1.3424806370e-18	0.0000000000e+00	0.0000000000e+00	2.8078595542e-09	0.0000000000e+00	-8.0008146504e-15	1.3424806370e-18	0.0000000000e+00
441	4.410000e+00	6.2979531641e-22	7.5135157300e-40	-6.5334919391e-40	1.6329931620e-03	9.7408788934e-21	-8.4703294725e-21	6.2979531641e-22	7.5135157300e-40	-6.5334919391e-40	1.6329931620e-03	9.7408788934e-21	-8.4703294725e-21	2.9668563170e-07	1.6373550277e-19	-1.1681256893e-25	1.6329931620e-03	4.5060988440e-15	-3.2147516751e-21	2.9668563170e-07	1.6373550277e-19	-1.1681256893e-25	1.6329931620e-03	4.5060988440e-15	-3.2147516751e-21	3.0857259130e-07	5.7313167652e-18	-1.7205124992e-18	1.6329931621e-03	1.5165314987e-13	-4.5525513697e-14	3.0857259130e-07	5.7313167652e-18	-1.7205124992e-18	1.6329931621e-03	1.5165314987e-13	-4.5525513697e-14	2.9668563170e-07	1.6373550277e-19	1.1681256893e-25	1.6329931620e-03	4.5060988440e-15	3.2147516751e-21	2.9668563170e-07	1.6373550277e-19	1.1681256893e-25	1.6329931620e-03	4.5060988440e-15	3.2147516751e-21	3.0857259130e-07	5.7313167652e-18	1.7205124992e-18	1.6329931621e-03	1.5165314987e-13	4.5525513697e-14	3.0857259130e-07	5.7313167652e-18	1.7205124992e-18	1.6329931621e-03	1.5165314987e-13	4.5525513697e-14	6.2785754560e-09	1.2425400919e-19	0.0000000000e+00	1.6329931619e-03	1.6158597501e-13	0.0000000000e+00	6.2785754560e-09	1.2425400919e-19	0.0000000000e+00	1.6329931619e-03	1.6158597501e-13	0.0000000000e+00
442	4.420000e+00	6.2979531641e-22	-1.8293777430e-39	-1.7967102833e-39	3.2659863240e-03	-4.7433845046e-20	-4.6586812099e-20	6.2979531641e-22	-1.8293777430e-39	-1.7967102833e-39	3.2659863240e-03	-4.7433845046e-20	-4.6586812099e-20	2.9668563170e-07	1.6336442606e-19	-6.5543022753e-25	3.2659863240e-03	8.9917731825e-15	-3.6075662768e-20	2.9668563170e-07	1.6336442606e-19	-6.5543022753e-25	3.2659863240e-03	8.9917731825e-15	-3.6075662768e-20	3.0857259130e-07	5.7310953756e-18	-1.7208525872e-18	3.2659863242e-03	3.0329458362e-13	-9.1069025151e-14	3.0857259130e-07	5.7310953756e-18	-1.7208525872e-18	3.2659863242e-03	3.0329458362e-13	-9.1069025151e-14	2.9668563170e-07	1.6336442606e-19	6.5543022753e-25	3.2659863240e-03	8.9917731825e-15	3.6075662768e-20	2.9668563170e-07	1.6336442606e-19	6.5543022753e-25	3.2659863240e-03	8.9917731825e-15	3.6075662768e-20	3.0857259130e-07	5.7310953756e-18	1.7208525872e-18	3.2659863242e-03	3.0329458362e-13	9.1069025151e-14	3.0857259130e-07	5.7310953756e-18	1.7208525872e-18	3.2659863242e-03	3.0329458362e-13	9.1069025151e-14	6.2785754560e-09	1.2425354240e-19	0.0000000000e+00	3.2659863239e-03	3.2317073595e-13	0.0000000000e+00	6.2785754560e-09	1.2425354240e-19	0.0000000000e+00	3.2659863239e-03	3.2317073595e-13	0.0000000000e+00
443	4.430000e+00	6.2979531641e-22	-2.6569533886e-39	-7.8401903269e-40	4.8989794860e-03	-1.0333801957e-19	-3.0493186101e-20	6.2979531641e-22	-2.6569533886e-39	-7.8401903269e-40	4.8989794860e-03	-1.0333801957e-19	-3.0493186101e-20	2.9668563170e-07	1.6324135965e-19	-8.3496944706e-25	4.8989794860e-03	1.3477499190e-14	-6.8936573861e-20	2.9668563170e-07	1.6324135965e-19	-8.3496944706e-25	4.8989794860e-03	1.3477499190e-14	-6.8936573861e-20	3.0857259130e-07	5.7310194250e-18	-1.7209697059e-18	4.8989794863e-03	4.5493584637e-13	-1.3661283476e-13	3.0857259130e-07	5.7310194250e-18	-1.7209697059e-18	4.8989794863e-03	4.5493584637e-13	-1.3661283476e-13	2.9668563170e-07	1.6324135965e-19	8.3496944706e-25	4.8989794860e-03	1.3477499190e-14	6.8936573861e-20	2.9668563170e-07	1.6324135965e-19	8.3496944706e-25	4.8989794860e-03	1.3477499190e-14	6.8936573861e-20	3.0857259130e-07	5.7310194250e-18	1.7209697059e-18	4.8989794863e-03	4.5493584637e-13	1.3661283476e-13	3.0857259130e-07	5.7310194250e-18	1.7209697059e-18	4.8989794863e-03	4.5493584637e-13	1.3661283476e-13	6.2785754560e-09	1.2425336256e-19	0.0000000000e+00	4.8989794858e-03	4.8475540232e-13	0.0000000000e+00	6.2785754560e-09	1.2425336256e-19	0.0000000000e+00	4.8989794858e-03	4.8475540232e-13	0.0000000000e+00
444	4.440000e+00	6.2979531641e-22	1.0126912506e-39	-3.2667459696e-40	6.5319726480e-03	5.2516042730e-20	-1.6940658945e-20	6.2979531641e-22	1.0126912506e-39	-3.2667459696e-40	6.5319726480e-03	5.2516042730e-20	-1.6940658945e-20	2.9668563170e-07	1.6318181933e-19	3.7077987460e-26	6.5319726480e-03	1.7963444579e-14	4.0816334540e-21	2.9668563170e-07	1.6318181933e-19	3.7077987460e-26	6.5319726480e-03	1.7963444579e-14	4.0816334540e-21	3.0857259130e-07	5.7309827901e-18	-1.7210236556e-18	6.5319726483e-03	6.0657725100e-13	-1.8215615648e-13	3.0857259130e-07	5.7309827901e-18	-1.7210236556e-18	6.5319726483e-03	6.0657725100e-13	-1.8215615648e-13	2.9668563170e-07	1.6318181933e-19	-3.7077987460e-26	6.5319726480e-03	1.7963444579e-14	-4.0816334540e-21	2.9668563170e-07	1.6318181933e-19	-3.7077987460e-26	6.5319726480e-03	1.7963444579e-14	-4.0816334540e-21	3.0857259130e-07	5.7309827901e-18	1.7210236556e-18	6.5319726483e-03	6.0657725100e-13	1.8215615648e-13	3.0857259130e-07	5.7309827901e-18	1.7210236556e-18	6.5319726483e-03	6.0657725100e-13	1.8215615648e-13	6.2785754560e-09	1.2425327264e-19	0.0000000000e+00	6.5319726478e-03	6.4634006868e-13	0.0000000000e+00	6.2785754560e-09	1.2425327264e-19	0.0000000000e+00	6.5319726478e-03	6.4634006868e-13	0.0000000000e+00
445	4.450000e+00	6.2979531641e-22	-5.2267935513e-41	-5.2267935513e-41	8.1649658100e-03	-3.3881317890e-21	-3.3881317890e-21	6.2979531641e-22	-5.2267935513e-41	-5.2267935513e-41	8.1649658100e-03	-3.3881317890e-21	-3.3881317890e-21	2.9668563170e-07	1.6314294345e-19	5.6030644817e-25	8.1649658100e-03	2.2448956287e-14	7.7099840768e-20	2.9668563170e-07	1.6314294345e-19	5.6030644817e-25	8.1649658100e-03	2.2448956287e-14	7.7099840768e-20	3.0857259130e-07	5.7309589174e-18	-1.7210584839e-18	8.1649658104e-03	7.5821840533e-13	-2.2769980346e-13	3.0857259130e-07	5.7309589174e-18	-1.7210584839e-18	8.1649658104e-03	7.5821840533e-13	-2.2769980346e-13	2.9668563170e-07	1.6314294345e-19	-5.6030644817e-25	8.1649658100e-03	2.2448956287e-14	-7.7099840768e-20	2.9668563170e-07	1.6314294345e-19	-5.6030644817e-25	8.1649658100e-03	2.2448956287e-14	-7.7099840768e-20	3.0857259130e-07	5.7309589174e-18	1.7210584839e-18	8.1649658104e-03	7.5821840533e-13	2.2769980346e-13	3.0857259130e-07	5.7309589174e-18	1.7210584839e-18	8.1649658104e-03	7.5821840533e-13	2.2769980346e-13	6.2785754560e-09	1.2425321443e-19	0.0000000000e+00	8.1649658097e-03	8.0792470736e-13	0.0000000000e+00	6.2785754560e-09	1.2425321443e-19	0.0000000000e+00	8.1649658097e-03	8.0792470736e-13	0.0000000000e+00
446	4.460000e+00	6.2979531641e-22	1.9600475817e-39	1.3066983878e-40	9.7979589720e-03	1.5246593051e-19	1.0164395367e-20	6.2979531641e-22	1.9600475817e-39	1.3066983878e-40	9.7979589720e-03	1.5246593051e-19	1.0164395367e-20	2.9668563170e-07	1.6311837018e-19	-4.0407544915e-25	9.7979589720e-03	2.6934689918e-14	-6.6722386414e-20	2.9668563170e-07	1.6311837018e-19	-4.0407544915e-25	9.7979589720e-03	2.6934689918e-14	-6.6722386414e-20	3.0857259130e-07	5.7309473103e-18	-1.7210776053e-18	9.7979589725e-03	9.0986024363e-13	-2.7324279991e-13	3.0857259130e-07	5.7309473103e-18	-1.7210776053e-18	9.7979589725e-03	9.0986024363e-13	-2.7324279991e-13	2.9668563170e-07	1.6311837018e-19	4.0407544915e-25	9.7979589720e-03	2.6934689918e-14	6.6722386414e-20	2.9668563170e-07	1.6311837018e-19	4.0407544915e-25	9.7979589720e-03	2.6934689918e-14	6.6722386414e-20	3.0857259130e-07	5.7309473103e-18	1.7210776053e-18	9.7979589725e-03	9.0986024363e-13	2.7324279991e-13	3.0857259130e-07	5.7309473103e-18	1.7210776053e-18	9.7979589725e-03	9.0986024363e-13	2.7324279991e-13	6.2785754560e-09	1.2425323830e-19	0.0000000000e+00	9.7979589716e-03	9.6950983508e-13	0.0000000000e+00	6.2785754560e-09	1.2425323830e-19	0.0000000000e+00	9.7979589716e-03	9.6950983508e-13	0.0000000000e+00
447	4.470000e+00	6.2979531641e-22	-1.2693641482e-39	-2.0160489412e-39	1.1430952134e-02	-1.1519648083e-19	-1.8295911661e-19	6.2979531641e-22	-1.2693641482e-39	-2.0160489412e-39	1.1430952134e-02	-1.1519648083e-19	-1.8295911661e-19	2.9668563170e-07	1.6310076508e-19	8.5443620154e-26	1.1430952134e-02	3.1420413385e-14	1.6460216266e-20	2.9668563170e-07	1.6310076508e-19	8.5443620154e-26	1.1430952134e-02	3.1420413385e-14	1.6460216266e-20	3.0857259130e-07	5.7309363170e-18	-1.7210947755e-18	1.1430952135e-02	1.0615015814e-12	-3.1878644689e-13	3.0857259130e-07	5.7309363170e-18	-1.7210947755e-18	1.1430952135e-02	1.0615015814e-12	-3.1878644689e-13	2.9668563170e-07	1.6310076508e-19	-8.5443620154e-26	1.1430952134e-02	3.1420413385e-14	-1.6460216266e-20	2.9668563170e-07	1.6310076508e-19	-8.5443620154e-26	1.1430952134e-02	3.1420413385e-14	-1.6460216266e-20	3.0857259130e-07	5.7309363170e-18	1.7210947755e-18	1.1430952135e-02	1.0615015814e-12	3.1878644689e-13	3.0857259130e-07	5.7309363170e-18	1.7210947755e-18	1.1430952135e-02	1.0615015814e-12	3.1878644689e-13	6.2785754560e-09	1.2425310635e-19	0.0000000000e+00	1.1430952134e-02	1.1310936064e-12	0.0000000000e+00	6.2785754560e-09	1.2425310635e-19	0.0000000000e+00	1.1430952134e-02	1.1310936064e-12	0.0000000000e+00
448	4.480000e+00	6.2979531641e-22	3.9200951635e-40	4.5734443574e-40	1.3063945296e-02	4.0657581468e-20	4.7433845046e-20	6.2979531641e-22	3.9200951635e-40	4.5734443574e-40	1.3063945296e-02	4.0657581468e-20	4.7433845046e-20	2.9668563170e-07	1.6308957722e-19	4.0641570401e-25	1.3063945296e-02	3.5906580696e-14	8.9478423580e-20	2.9668563170e-07	1.6308957722e-19	4.0641570401e-25	1.3063945296e-02	3.5906580696e-14	8.9478423580e-20	3.0857259130e-07	5.7309283881e-18	-1.7211066288e-18	1.3063945297e-02	1.2131429860e-12	-3.6432987703e-13	3.0857259130e-07	5.7309283881e-18	-1.7211066288e-18	1.3063945297e-02	1.2131429860e-12	-3.6432987703e-13	2.9668563170e-07	1.6308957722e-19	-4.0641570401e-25	1.3063945296e-02	3.5906580696e-14	-8.9478423580e-20	2.9668563170e-07	1.6308957722e-19	-4.0641570401e-25	1.3063945296e-02	3.5906580696e-14	-8.9478423580e-20	3.0857259130e-07	5.7309283881e-18	1.7211066288e-18	1.3063945297e-02	1.2131429860e-12	3.6432987703e-13	3.0857259130e-07	5.7309283881e-18	1.7211066288e-18	1.3063945297e-02	1.2131429860e-12	3.6432987703e-13	6.2785754560e-09	1.2425322113e-19	0.0000000000e+00	1.3063945296e-02	1.2926796015e-12	0.0000000000e+00	6.2785754560e-09	1.2425322113e-19	0.0000000000e+00	1.3063945296e-02	1.2926796015e-12	0.0000000000e+00
