#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
188	1.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5396007185e-03	6.1584028713e-03	-2.1773242167e-03	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-1.5396007177e-03	6.1584028712e-03	2.1773242157e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-1.5396007185e-03	-6.1584028713e-03	-2.1773242167e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5396007177e-03	-6.1584028712e-03	2.1773242157e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5396007181e-03	-2.1773242162e-03	-6.1584028725e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-1.5396007181e-03	2.1773242162e-03	-6.1584028725e-03
189	1.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4113006586e-03	5.6452026321e-03	-1.9958805320e-03	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-1.4113006579e-03	5.6452026319e-03	1.9958805310e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-1.4113006586e-03	-5.6452026321e-03	-1.9958805320e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4113006579e-03	-5.6452026319e-03	1.9958805310e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4113006583e-03	-1.9958805316e-03	-5.6452026331e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-1.4113006583e-03	1.9958805316e-03	-5.6452026331e-03
190	1.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005987e-03	5.1320023928e-03	-1.8144368472e-03	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-1.2830005981e-03	5.1320023927e-03	1.8144368464e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-1.2830005987e-03	-5.1320023928e-03	-1.8144368472e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005981e-03	-5.1320023927e-03	1.8144368464e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005985e-03	-1.8144368469e-03	-5.1320023937e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-1.2830005985e-03	1.8144368469e-03	-5.1320023937e-03
191	1.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1547005388e-03	4.6188021535e-03	-1.6329931625e-03	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-1.1547005383e-03	4.6188021534e-03	1.6329931617e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-1.1547005388e-03	-4.6188021535e-03	-1.6329931625e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1547005383e-03	-4.6188021534e-03	1.6329931617e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1547005386e-03	-1.6329931622e-03	-4.6188021544e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-1.1547005386e-03	1.6329931622e-03	-4.6188021544e-03
192	1.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0264004790e-03	4.1056019142e-03	-1.4515494778e-03	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-1.0264004785e-03	4.1056019141e-03	1.4515494771e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-1.0264004790e-03	-4.1056019142e-03	-1.4515494778e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0264004785e-03	-4.1056019141e-03	1.4515494771e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0264004788e-03	-1.4515494775e-03	-4.1056019150e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-1.0264004788e-03	1.4515494775e-03	-4.1056019150e-03
193	1.930000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9810041910e-04	3.5924016749e-03	-1.2701057931e-03	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-8.9810041867e-04	3.5924016749e-03	1.2701057925e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-8.9810041910e-04	-3.5924016749e-03	-1.2701057931e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9810041867e-04	-3.5924016749e-03	1.2701057925e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9810041892e-04	-1.2701057928e-03	-3.5924016756e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-8.9810041892e-04	1.2701057928e-03	-3.5924016756e-03
194	1.940000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6980035923e-04	3.0792014357e-03	-1.0886621083e-03	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-7.6980035886e-04	3.0792014356e-03	1.0886621078e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-7.6980035923e-04	-3.0792014357e-03	-1.0886621083e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6980035886e-04	-3.0792014356e-03	1.0886621078e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6980035907e-04	-1.0886621081e-03	-3.0792014362e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-7.6980035907e-04	1.0886621081e-03	-3.0792014362e-03
195	1.950000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4150029936e-04	2.5660011964e-03	-9.0721842362e-04	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-6.4150029905e-04	2.5660011963e-03	9.0721842319e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-6.4150029936e-04	-2.5660011964e-03	-9.0721842362e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4150029905e-04	-2.5660011963e-03	9.0721842319e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4150029923e-04	-9.0721842343e-04	-2.5660011969e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-6.4150029923e-04	9.0721842343e-04	-2.5660011969e-03
196	1.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023949e-04	2.0528009571e-03	-7.2577473890e-04	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-5.1320023924e-04	2.0528009571e-03	7.2577473855e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-5.1320023949e-04	-2.0528009571e-03	-7.2577473890e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023924e-04	-2.0528009571e-03	7.2577473855e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023938e-04	-7.2577473875e-04	-2.0528009575e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-5.1320023938e-04	7.2577473875e-04	-2.0528009575e-03
197	1.970000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8490017961e-04	1.5396007178e-03	-5.4433105417e-04	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-3.8490017943e-04	1.5396007178e-03	5.4433105391e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-3.8490017961e-04	-1.5396007178e-03	-5.4433105417e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8490017943e-04	-1.5396007178e-03	5.4433105391e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8490017954e-04	-5.4433105406e-04	-1.5396007181e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-3.8490017954e-04	5.4433105406e-04	-1.5396007181e-03
198	1.980000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5660011974e-04	1.0264004786e-03	-3.6288736945e-04	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-2.5660011962e-04	1.0264004785e-03	3.6288736928e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-2.5660011974e-04	-1.0264004786e-03	-3.6288736945e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5660011962e-04	-1.0264004785e-03	3.6288736928e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5660011969e-04	-3.6288736937e-04	-1.0264004787e-03	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-2.5660011969e-04	3.6288736937e-04	-1.0264004787e-03
199	1.990000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005987e-04	5.1320023928e-04	-1.8144368472e-04	0.0000000000e+00	-7.0710678119e+06	-2.4999999999e+06	-1.2830005981e-04	5.1320023927e-04	1.8144368464e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678115e+06	2.5000000009e+06	-1.2830005987e-04	-5.1320023928e-04	-1.8144368472e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005981e-04	-5.1320023927e-04	1.8144368464e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005985e-04	-1.8144368469e-04	-5.1320023937e-04	0.0000000000e+00	-2.5000000000e+06	7.0710678119e+06	-1.2830005985e-04	1.8144368469e-04	-5.1320023937e-04
200	2.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.1279004991e-07	-4.1023203976e-07	1.4520155897e-07	-1.7093001664e-17	-6.8372006627e-17	2.4173154775e-17	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	1.7093001655e-17	-6.8372006625e-17	-2.4173154763e-17	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	1.7093001664e-17	6.8372006627e-17	2.4173154775e-17	-5.1279004966e-07	4.1023203975e-07	-1.4520155890e-07	-1.7093001655e-17	6.8372006625e-17	-2.4173154763e-17	-5.1279004980e-07	1.4520155894e-07	4.1023203984e-07	-1.7093001660e-17	2.4173154769e-17	6.8372006639e-17	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	1.7093001660e-17	-2.4173154769e-17	6.8372006639e-17
201	2.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8490017961e+06	-3.0792014357e+06	1.0886621083e+06	-1.2830005987e-04	-5.1320023928e-04	1.8144368472e-04	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	1.2830005981e-04	-5.1320023927e-04	-1.8144368464e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	1.2830005987e-04	5.1320023928e-04	1.8144368472e-04	-3.8490017943e+06	3.0792014356e+06	-1.0886621078e+06	-1.2830005981e-04	5.1320023927e-04	-1.8144368464e-04	-3.8490017954e+06	1.0886621081e+06	3.0792014362e+06	-1.2830005985e-04	1.8144368469e-04	5.1320023937e-04	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	1.2830005985e-04	-1.8144368469e-04	5.1320023937e-04
202	2.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6980035923e+06	-6.1584028713e+06	2.1773242167e+06	-2.5660011974e-04	-1.0264004786e-03	3.6288736945e-04	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	2.5660011962e-04	-1.0264004785e-03	-3.6288736928e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	2.5660011974e-04	1.0264004786e-03	3.6288736945e-04	-7.6980035886e+06	6.1584028712e+06	-2.1773242157e+06	-2.5660011962e-04	1.0264004785e-03	-3.6288736928e-04	-7.6980035907e+06	2.1773242162e+06	6.1584028725e+06	-2.5660011969e-04	3.6288736937e-04	1.0264004787e-03	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	2.5660011969e-04	-3.6288736937e-04	1.0264004787e-03
203	2.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1547005388e+07	-9.2376043070e+06	3.2659863250e+06	-3.8490017961e-04	-1.5396007178e-03	5.4433105417e-04	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	3.8490017943e-04	-1.5396007178e-03	-5.4433105391e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	3.8490017961e-04	1.5396007178e-03	5.4433105417e-04	-1.1547005383e+07	9.2376043068e+06	-3.2659863235e+06	-3.8490017943e-04	1.5396007178e-03	-5.4433105391e-04	-1.1547005386e+07	3.2659863244e+06	9.2376043087e+06	-3.8490017954e-04	5.4433105406e-04	1.5396007181e-03	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	3.8490017954e-04	-5.4433105406e-04	1.5396007181e-03
204	2.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5396007185e+07	-1.2316805743e+07	4.3546484334e+06	-5.1320023949e-04	-2.0528009571e-03	7.2577473890e-04	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	5.1320023924e-04	-2.0528009571e-03	-7.2577473855e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	5.1320023949e-04	2.0528009571e-03	7.2577473890e-04	-1.5396007177e+07	1.2316805742e+07	-4.3546484313e+06	-5.1320023924e-04	2.0528009571e-03	-7.2577473855e-04	-1.5396007181e+07	4.3546484325e+06	1.2316805745e+07	-5.1320023938e-04	7.2577473875e-04	2.0528009575e-03	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	5.1320023938e-04	-7.2577473875e-04	2.0528009575e-03
205	2.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9245008981e+07	-1.4217252377e+07	5.0265577849e+06	-6.4150029936e-04	-2.5660011964e-03	9.0721842362e-04	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	6.4150029905e-04	-2.5660011963e-03	-9.0721842319e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	6.4150029936e-04	2.5660011964e-03	9.0721842362e-04	-1.9245008971e+07	1.4217252374e+07	-5.0265577817e+06	-6.4150029905e-04	2.5660011963e-03	-9.0721842319e-04	-1.9245008977e+07	5.0265577827e+06	1.4217252376e+07	-6.4150029923e-04	9.0721842343e-04	2.5660011969e-03	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	6.4150029923e-04	-9.0721842343e-04	2.5660011969e-03
