#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
374	3.740000e+00	5.3888774346e-05	-5.3888774346e-05	0.0000000000e+00	0.0000000000e+00	3.1112698386e-05	3.1112698386e-05	-6.2225396739e-05	0.0000000000e+00	2.2000000011e-05	2.2000000011e-05	2.2000000011e-05	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3089459568e+02	-3.3089459568e+02	0.0000000000e+00	0.0000000000e+00	1.9104208390e+02	1.9104208390e+02	-3.8208416779e+02	-1.3029460177e-08	1.3508715304e+02	1.3508715304e+02	1.3508715304e+02	-4.0526145912e+02	3.1940056069e-12	3.1940056069e-12	-5.1123792699e-12	-1.0801901040e-11	-4.8667450278e-12	4.8667502320e-12	3.2526065175e-18	-6.5052130349e-18	-5.8296726821e-13	5.8295751039e-13	9.7578195524e-18	-3.2526065175e-19
375	3.750000e+00	5.3072277765e-05	-5.3072277765e-05	0.0000000000e+00	0.0000000000e+00	3.0641293865e-05	3.0641293865e-05	-6.1282587698e-05	0.0000000000e+00	2.1666666678e-05	2.1666666678e-05	2.1666666678e-05	-6.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2512109299e+02	-3.2512109299e+02	5.3290705182e-15	5.3290705182e-15	1.8770875057e+02	1.8770875057e+02	-3.7541750112e+02	-1.2791048221e-08	1.3273013043e+02	1.3273013043e+02	1.3273013043e+02	-3.9819039130e+02	3.1309466738e-12	3.1309466738e-12	-5.0292920870e-12	-1.0614524884e-11	-4.7742330922e-12	4.7742356943e-12	3.9031278209e-18	-6.5052130349e-18	-5.6855496873e-13	5.6854553617e-13	1.2685165418e-17	-1.6263032587e-18
376	3.760000e+00	5.2255781184e-05	-5.2255781184e-05	0.0000000000e+00	0.0000000000e+00	3.0169889344e-05	3.0169889344e-05	-6.0339778656e-05	0.0000000000e+00	2.1333333344e-05	2.1333333344e-05	2.1333333344e-05	-6.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1934759030e+02	-3.1934759030e+02	0.0000000000e+00	-5.3290705182e-15	1.8437541723e+02	1.8437541723e+02	-3.6875083445e+02	-1.2552636264e-08	1.3037310783e+02	1.3037310783e+02	1.3037310783e+02	-3.9111932349e+02	3.0678909933e-12	3.0678909933e-12	-4.9462127102e-12	-1.0427166942e-11	-4.6817393712e-12	4.6817393712e-12	3.2526065175e-18	-6.5052130349e-18	-5.5412965883e-13	5.5411502210e-13	9.7578195524e-18	-9.7578195524e-19
377	3.770000e+00	5.1439284603e-05	-5.1439284603e-05	0.0000000000e+00	0.0000000000e+00	2.9698484823e-05	2.9698484823e-05	-5.9396969615e-05	0.0000000000e+00	2.1000000011e-05	2.1000000011e-05	2.1000000011e-05	-6.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1357408760e+02	-3.1357408760e+02	5.3290705182e-15	-5.3290705182e-15	1.8104208390e+02	1.8104208390e+02	-3.6208416778e+02	-1.2314288256e-08	1.2801608522e+02	1.2801608522e+02	1.2801608522e+02	-3.8404825567e+02	3.0048333613e-12	3.0048333613e-12	-4.8631307314e-12	-1.0239806399e-11	-4.5892378439e-12	4.5892404460e-12	3.9031278209e-18	-6.5052130349e-18	-5.3971540778e-13	5.3970630048e-13	1.0083080204e-17	-9.7578195524e-19
378	3.780000e+00	5.0622788022e-05	-5.0622788022e-05	0.0000000000e+00	0.0000000000e+00	2.9227080302e-05	2.9227080302e-05	-5.8454160573e-05	0.0000000000e+00	2.0666666677e-05	2.0666666677e-05	2.0666666677e-05	-6.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0780058491e+02	-3.0780058491e+02	-5.3290705182e-15	0.0000000000e+00	1.7770875056e+02	1.7770875056e+02	-3.5541750112e+02	-1.2075897615e-08	1.2565906262e+02	1.2565906262e+02	1.2565906262e+02	-3.7697718786e+02	2.9417789819e-12	2.9417789819e-12	-4.7800513547e-12	-1.0052427640e-11	-4.4967389187e-12	4.4967389187e-12	5.2041704279e-18	-4.5536491244e-18	-5.2530408409e-13	5.2529725361e-13	7.4809949901e-18	-1.9515639105e-18
379	3.790000e+00	4.9806291441e-05	-4.9806291441e-05	0.0000000000e+00	0.0000000000e+00	2.8755675781e-05	2.8755675781e-05	-5.7511351532e-05	0.0000000000e+00	2.0333333344e-05	2.0333333344e-05	2.0333333344e-05	-6.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0202708222e+02	-3.0202708222e+02	0.0000000000e+00	0.0000000000e+00	1.7437541723e+02	1.7437541723e+02	-3.4875083445e+02	-1.1837517633e-08	1.2330204001e+02	1.2330204001e+02	1.2330204001e+02	-3.6990612004e+02	2.8787239519e-12	2.8787239519e-12	-4.6969719780e-12	-9.8650670965e-12	-4.4042425956e-12	4.4042425956e-12	3.9031278209e-18	-5.8546917314e-18	-5.1088527939e-13	5.1087552157e-13	9.7578195524e-18	-1.6263032587e-18
380	3.800000e+00	4.8989794860e-05	-4.8989794860e-05	0.0000000000e+00	0.0000000000e+00	2.8284271260e-05	2.8284271260e-05	-5.6568542490e-05	0.0000000000e+00	2.0000000010e-05	2.0000000010e-05	2.0000000010e-05	-6.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9625357952e+02	-2.9625357952e+02	-5.3290705182e-15	-5.3290705182e-15	1.7104208390e+02	1.7104208390e+02	-3.4208416778e+02	-1.1599116334e-08	1.2094501741e+02	1.2094501741e+02	1.2094501741e+02	-3.6283505223e+02	2.8156617662e-12	2.8156617662e-12	-4.6138821930e-12	-9.6776857361e-12	-4.3117306600e-12	4.3117384663e-12	3.2526065175e-18	-1.1058862159e-17	-4.9646842627e-13	4.9645378954e-13	1.2685165418e-17	-9.7578195524e-19
381	3.810000e+00	4.8173298279e-05	-4.8173298279e-05	0.0000000000e+00	0.0000000000e+00	2.7812866739e-05	2.7812866739e-05	-5.5625733449e-05	0.0000000000e+00	1.9666666677e-05	1.9666666677e-05	1.9666666677e-05	-5.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9048007683e+02	-2.9048007683e+02	-5.3290705182e-15	5.3290705182e-15	1.6770875056e+02	1.6770875056e+02	-3.3541750111e+02	-1.1360715035e-08	1.1858799480e+02	1.1858799480e+02	1.1858799480e+02	-3.5576398441e+02	2.7526002311e-12	2.7526002311e-12	-4.5307950100e-12	-9.4903043757e-12	-4.2192291327e-12	4.2192291327e-12	3.2526065175e-18	-6.5052130349e-19	-4.8205124788e-13	4.8204181532e-13	1.5287250632e-17	-1.6263032587e-18
382	3.820000e+00	4.7356801698e-05	-4.7356801698e-05	0.0000000000e+00	0.0000000000e+00	2.7341462218e-05	2.7341462218e-05	-5.4682924407e-05	0.0000000000e+00	1.9333333343e-05	1.9333333343e-05	1.9333333343e-05	-5.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8470657414e+02	-2.8470657414e+02	0.0000000000e+00	-5.3290705182e-15	1.6437541723e+02	1.6437541723e+02	-3.2875083444e+02	-1.1122324395e-08	1.1623097220e+02	1.1623097220e+02	1.1623097220e+02	-3.4869291660e+02	2.6895452011e-12	2.6895452011e-12	-4.4477182354e-12	-9.3029438319e-12	-4.1267328096e-12	4.1267354117e-12	3.9031278209e-18	-8.4567769454e-18	-4.6763114214e-13	4.6762203484e-13	9.7578195524e-18	-6.5052130349e-19
383	3.830000e+00	4.6540305117e-05	-4.6540305117e-05	0.0000000000e+00	0.0000000000e+00	2.6870057697e-05	2.6870057697e-05	-5.3740115366e-05	0.0000000000e+00	1.9000000010e-05	1.9000000010e-05	1.9000000010e-05	-5.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7893307145e+02	-2.7893307145e+02	-5.3290705182e-15	0.0000000000e+00	1.6104208389e+02	1.6104208389e+02	-3.2208416778e+02	-1.0883955071e-08	1.1387394959e+02	1.1387394959e+02	1.1387394959e+02	-3.4162184878e+02	2.6264882196e-12	2.6264882196e-12	-4.3646336545e-12	-9.1155728799e-12	-4.0342260782e-12	4.0342286803e-12	3.9031278209e-18	-3.9031278209e-18	-4.5321461428e-13	4.5320485646e-13	9.7578195524e-18	-9.7578195524e-19
384	3.840000e+00	4.5723808536e-05	-4.5723808536e-05	0.0000000000e+00	0.0000000000e+00	2.6398653176e-05	2.6398653176e-05	-5.2797306324e-05	0.0000000000e+00	1.8666666676e-05	1.8666666676e-05	1.8666666676e-05	-5.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7315956875e+02	-2.7315956875e+02	0.0000000000e+00	-5.3290705182e-15	1.5770875056e+02	1.5770875056e+02	-3.1541750111e+02	-1.0645564430e-08	1.1151692699e+02	1.1151692699e+02	1.1151692699e+02	-3.3455078097e+02	2.5634279855e-12	2.5634279855e-12	-4.2815516757e-12	-8.9282071319e-12	-3.9417219488e-12	3.9417271530e-12	2.6020852140e-18	-8.4567769454e-18	-4.3879873693e-13	4.3879223172e-13	7.1557343384e-18	-6.5052130349e-19
385	3.850000e+00	4.4907311955e-05	-4.4907311955e-05	0.0000000000e+00	0.0000000000e+00	2.5927248655e-05	2.5927248655e-05	-5.1854497283e-05	0.0000000000e+00	1.8333333343e-05	1.8333333343e-05	1.8333333343e-05	-5.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6738606606e+02	-2.6738606606e+02	0.0000000000e+00	-5.3290705182e-15	1.5437541722e+02	1.5437541722e+02	-3.0875083444e+02	-1.0407173789e-08	1.0915990438e+02	1.0915990438e+02	1.0915990438e+02	-3.2747971315e+02	2.5003716545e-12	2.5003716545e-12	-4.1984696969e-12	-8.7408361799e-12	-3.8492230237e-12	3.8492230237e-12	2.6020852140e-18	-3.2526065175e-18	-4.2438383537e-13	4.2437472807e-13	9.4325589006e-18	-9.7578195524e-19
386	3.860000e+00	4.4090815374e-05	-4.4090815374e-05	0.0000000000e+00	0.0000000000e+00	2.5455844134e-05	2.5455844134e-05	-5.0911688241e-05	0.0000000000e+00	1.8000000009e-05	1.8000000009e-05	1.8000000009e-05	-5.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6161256337e+02	-2.6161256337e+02	5.3290705182e-15	0.0000000000e+00	1.5104208389e+02	1.5104208389e+02	-3.0208416777e+02	-1.0168751174e-08	1.0680288178e+02	1.0680288178e+02	1.0680288178e+02	-3.2040864534e+02	2.4373127214e-12	2.4373127214e-12	-4.1153877181e-12	-8.5534600236e-12	-3.7567240985e-12	3.7567267006e-12	3.2526065175e-18	-8.4567769454e-18	-4.0996958432e-13	4.0996307911e-13	9.7578195524e-18	-9.7578195524e-19
387	3.870000e+00	4.3274318793e-05	-4.3274318793e-05	0.0000000000e+00	0.0000000000e+00	2.4984439613e-05	2.4984439613e-05	-4.9968879200e-05	0.0000000000e+00	1.7666666676e-05	1.7666666676e-05	1.7666666676e-05	-5.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5583906067e+02	-2.5583906067e+02	0.0000000000e+00	5.3290705182e-15	1.4770875056e+02	1.4770875056e+02	-2.9541750110e+02	-9.9303818502e-09	1.0444585917e+02	1.0444585917e+02	1.0444585917e+02	-3.1333757752e+02	2.3742511863e-12	2.3742511863e-12	-4.0323005351e-12	-8.3660838673e-12	-3.6642199691e-12	3.6642225712e-12	3.5778671692e-18	-2.9273458657e-18	-3.9555175541e-13	3.9554264811e-13	6.8304736867e-18	-9.7578195524e-19
388	3.880000e+00	4.2457822212e-05	-4.2457822212e-05	0.0000000000e+00	0.0000000000e+00	2.4513035092e-05	2.4513035092e-05	-4.9026070158e-05	0.0000000000e+00	1.7333333342e-05	1.7333333342e-05	1.7333333342e-05	-5.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5006555798e+02	-2.5006555798e+02	5.3290705182e-15	-5.3290705182e-15	1.4437541722e+02	1.4437541722e+02	-2.8875083443e+02	-9.6919805515e-09	1.0208883657e+02	1.0208883657e+02	1.0208883657e+02	-3.0626650971e+02	2.3111994089e-12	2.3111994089e-12	-3.9492315668e-12	-8.1787129153e-12	-3.5717210439e-12	3.5717236460e-12	2.9273458657e-18	-5.8546917314e-18	-3.8114108224e-13	3.8113457702e-13	9.4325589006e-18	-6.5052130349e-19
389	3.890000e+00	4.1641325631e-05	-4.1641325631e-05	0.0000000000e+00	0.0000000000e+00	2.4041630571e-05	2.4041630571e-05	-4.8083261117e-05	0.0000000000e+00	1.7000000009e-05	1.7000000009e-05	1.7000000009e-05	-5.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4429205529e+02	-2.4429205529e+02	5.3290705182e-15	-5.3290705182e-15	1.4104208389e+02	1.4104208389e+02	-2.8208416777e+02	-9.4536112272e-09	9.9731813965e+01	9.9731813965e+01	9.9731813964e+01	-2.9919544189e+02	2.2481450295e-12	2.2481450295e-12	-3.8661469859e-12	-7.9913523715e-12	-3.4792195167e-12	3.4792195167e-12	2.2768245622e-18	-2.9273458657e-18	-3.6671804916e-13	3.6670601451e-13	1.1709383463e-17	-6.5052130349e-19
390	3.900000e+00	4.0824829050e-05	-4.0824829050e-05	0.0000000000e+00	0.0000000000e+00	2.3570226050e-05	2.3570226050e-05	-4.7140452075e-05	0.0000000000e+00	1.6666666675e-05	1.6666666675e-05	1.6666666675e-05	-5.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3851855259e+02	-2.3851855259e+02	5.3290705182e-15	0.0000000000e+00	1.3770875055e+02	1.3770875055e+02	-2.7541750110e+02	-9.2151672959e-09	9.7374791360e+01	9.7374791360e+01	9.7374791359e+01	-2.9212437408e+02	2.1850828438e-12	2.1850828438e-12	-3.7830676092e-12	-7.8039684090e-12	-3.3867140863e-12	3.3867153873e-12	2.9273458657e-18	-5.5294310797e-18	-3.5230444864e-13	3.5229566660e-13	8.1315162936e-18	-6.5052130349e-19
391	3.910000e+00	4.0008332469e-05	-4.0008332469e-05	0.0000000000e+00	0.0000000000e+00	2.3098821529e-05	2.3098821529e-05	-4.6197643034e-05	0.0000000000e+00	1.6333333342e-05	1.6333333342e-05	1.6333333342e-05	-4.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3274504990e+02	-2.3274504990e+02	0.0000000000e+00	0.0000000000e+00	1.3437541722e+02	1.3437541722e+02	-2.6875083443e+02	-8.9768299461e-09	9.5017768755e+01	9.5017768755e+01	9.5017768754e+01	-2.8505330626e+02	2.1220304160e-12	2.1220304160e-12	-3.6999908345e-12	-7.6166026611e-12	-3.2942138600e-12	3.2942151611e-12	3.2526065175e-18	-3.9031278209e-18	-3.3789800385e-13	3.3789019759e-13	9.4325589006e-18	-9.7578195524e-19
392	3.920000e+00	3.9191835888e-05	-3.9191835888e-05	0.0000000000e+00	0.0000000000e+00	2.2627417008e-05	2.2627417008e-05	-4.5254833992e-05	0.0000000000e+00	1.6000000008e-05	1.6000000008e-05	1.6000000008e-05	-4.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2697154721e+02	-2.2697154721e+02	0.0000000000e+00	0.0000000000e+00	1.3104208389e+02	1.3104208389e+02	-2.6208416776e+02	-8.7384179892e-09	9.2660746150e+01	9.2660746150e+01	9.2660746149e+01	-2.7798223845e+02	2.0589740850e-12	2.0589740850e-12	-3.6169166620e-12	-7.4292291069e-12	-3.2017201390e-12	3.2017214401e-12	2.9273458657e-18	-3.9031278209e-18	-3.2347854863e-13	3.2347204342e-13	6.8304736867e-18	-6.5052130349e-19
393	3.930000e+00	3.8375339307e-05	-3.8375339307e-05	0.0000000000e+00	0.0000000000e+00	2.2156012487e-05	2.2156012487e-05	-4.4312024951e-05	0.0000000000e+00	1.5666666675e-05	1.5666666675e-05	1.5666666675e-05	-4.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2119804451e+02	-2.2119804451e+02	-5.3290705182e-15	5.3290705182e-15	1.2770875055e+02	1.2770875055e+02	-2.5541750109e+02	-8.5000486649e-09	9.0303723545e+01	9.0303723545e+01	9.0303723545e+01	-2.7091117063e+02	1.9959190550e-12	1.9959190550e-12	-3.5338359843e-12	-7.2418607569e-12	-3.1092173107e-12	3.1092186117e-12	2.2768245622e-18	-2.6020852140e-18	-3.0906787546e-13	3.0906137025e-13	5.5294310797e-18	-6.5052130349e-19
394	3.940000e+00	3.7558842726e-05	-3.7558842726e-05	0.0000000000e+00	0.0000000000e+00	2.1684607966e-05	2.1684607966e-05	-4.3369215909e-05	0.0000000000e+00	1.5333333341e-05	1.5333333341e-05	1.5333333341e-05	-4.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1542454182e+02	-2.1542454182e+02	0.0000000000e+00	0.0000000000e+00	1.2437541722e+02	1.2437541722e+02	-2.4875083443e+02	-8.2616580244e-09	8.7946700940e+01	8.7946700940e+01	8.7946700940e+01	-2.6384010282e+02	1.9328633746e-12	1.9328633746e-12	-3.4507592096e-12	-7.0544950090e-12	-3.0167157834e-12	3.0167157834e-12	2.2768245622e-18	-5.2041704279e-18	-2.9465687702e-13	2.9464907077e-13	6.8304736867e-18	-6.5052130349e-19
395	3.950000e+00	3.6742346145e-05	-3.6742346145e-05	0.0000000000e+00	0.0000000000e+00	2.1213203445e-05	2.1213203445e-05	-4.2426406868e-05	0.0000000000e+00	1.5000000008e-05	1.5000000008e-05	1.5000000008e-05	-4.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0965103913e+02	-2.0965103913e+02	0.0000000000e+00	0.0000000000e+00	1.2104208388e+02	1.2104208388e+02	-2.4208416776e+02	-8.0232567257e-09	8.5589678335e+01	8.5589678335e+01	8.5589678335e+01	-2.5676903500e+02	1.8698096457e-12	1.8698096457e-12	-3.3676837360e-12	-6.8671214548e-12	-2.9242129551e-12	2.9242155572e-12	2.9273458657e-18	-6.5052130349e-18	-2.8024685437e-13	2.8023937337e-13	9.4325589006e-18	-6.5052130349e-19
396	3.960000e+00	3.5925849564e-05	-3.5925849564e-05	0.0000000000e+00	0.0000000000e+00	2.0741798924e-05	2.0741798924e-05	-4.1483597826e-05	0.0000000000e+00	1.4666666674e-05	1.4666666674e-05	1.4666666674e-05	-4.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0387753643e+02	-2.0387753643e+02	-5.3290705182e-15	0.0000000000e+00	1.1770875055e+02	1.1770875055e+02	-2.3541750109e+02	-7.7848447688e-09	8.3232655730e+01	8.3232655730e+01	8.3232655730e+01	-2.4969796719e+02	1.8067526641e-12	1.8067526641e-12	-3.2846095635e-12	-6.6797439975e-12	-2.8317127289e-12	2.8317140299e-12	2.9273458657e-18	-5.2041704279e-18	-2.6583130228e-13	2.6582414655e-13	7.8062556419e-18	-6.5052130349e-19
397	3.970000e+00	3.5109352983e-05	-3.5109352983e-05	0.0000000000e+00	0.0000000000e+00	2.0270394403e-05	2.0270394403e-05	-4.0540788785e-05	0.0000000000e+00	1.4333333341e-05	1.4333333341e-05	1.4333333341e-05	-4.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9810403374e+02	-1.9810403374e+02	0.0000000000e+00	-5.3290705182e-15	1.1437541721e+02	1.1437541721e+02	-2.2875083442e+02	-7.5464754445e-09	8.0875633125e+01	8.0875633125e+01	8.0875633125e+01	-2.4262689937e+02	1.7436969837e-12	1.7436969837e-12	-3.2015236816e-12	-6.4923821527e-12	-2.7392164058e-12	2.7392164058e-12	2.6020852140e-18	-5.2041704279e-18	-2.5141802702e-13	2.5141054603e-13	5.5294310797e-18	-1.3010426070e-18
398	3.980000e+00	3.4292856402e-05	-3.4292856402e-05	0.0000000000e+00	0.0000000000e+00	1.9798989882e-05	1.9798989882e-05	-3.9597979743e-05	0.0000000000e+00	1.4000000007e-05	1.4000000007e-05	1.4000000007e-05	-4.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9233053105e+02	-1.9233053105e+02	5.3290705182e-15	-5.3290705182e-15	1.1104208388e+02	1.1104208388e+02	-2.2208416775e+02	-7.3080634877e-09	7.8518610520e+01	7.8518610520e+01	7.8518610520e+01	-2.3555583156e+02	1.6806400022e-12	1.6806400022e-12	-3.1184521111e-12	-6.3049981902e-12	-2.6467122764e-12	2.6467122764e-12	1.9515639105e-18	-3.5778671692e-18	-2.3700052337e-13	2.3699596972e-13	6.5052130349e-18	-6.5052130349e-19
399	3.990000e+00	3.3476359821e-05	-3.3476359821e-05	0.0000000000e+00	0.0000000000e+00	1.9327585361e-05	1.9327585361e-05	-3.8655170702e-05	0.0000000000e+00	1.3666666674e-05	1.3666666674e-05	1.3666666674e-05	-4.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8655702836e+02	-1.8655702836e+02	0.0000000000e+00	2.6645352591e-15	1.0770875055e+02	1.0770875055e+02	-2.1541750108e+02	-7.0696941634e-09	7.6161587915e+01	7.6161587915e+01	7.6161587915e+01	-2.2848476375e+02	1.6175836712e-12	1.6175836712e-12	-3.0353701323e-12	-6.1176337433e-12	-2.5542133512e-12	2.5542146523e-12	1.9515639105e-18	-4.5536491244e-18	-2.2258985020e-13	2.2258236920e-13	5.2041704279e-18	-6.5052130349e-19
400	4.000000e+00	3.2659863240e-05	-3.2659863240e-05	0.0000000000e+00	0.0000000000e+00	1.8856180840e-05	1.8856180840e-05	-3.7712361660e-05	0.0000000000e+00	1.3333333340e-05	1.3333333340e-05	1.3333333340e-05	-4.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8078352566e+02	-1.8078352566e+02	2.6645352591e-15	-2.6645352591e-15	1.0437541721e+02	1.0437541721e+02	-2.0875083442e+02	-6.8313035229e-09	7.3804565310e+01	7.3804565310e+01	7.3804565310e+01	-2.2141369593e+02	1.5545270149e-12	1.5545270149e-12	-2.9522933577e-12	-5.9302640923e-12	-2.4617105229e-12	2.4617118240e-12	1.9515639105e-18	-1.9515639105e-18	-2.0817267181e-13	2.0816795553e-13	6.1799523832e-18	-3.2526065175e-19
