#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
358	3.580000e+00	0.0000000000e+00	-8.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8169468190e+00	2.4084734095e+00	2.4084734095e+00	0.0000000000e+00	1.8511259664e+01	-1.3883444748e+01	-4.6278149160e+00	0.0000000000e+00	1.3089437236e+01	0.0000000000e+00	-1.3089437236e+01	0.0000000000e+00	-1.8385927546e-14	1.5744146067e-03	-1.5744146067e-03	0.0000000000e+00	4.1070815507e-03	2.7312643114e-04	1.9800033214e-04	0.0000000000e+00	-5.8082904309e-03	-3.0657584207e-04	-3.5969801614e-04
359	3.590000e+00	0.0000000000e+00	-8.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.3596144464e+00	2.1798072232e+00	2.1798072232e+00	0.0000000000e+00	1.7326459341e+01	-1.2994844506e+01	-4.3316148352e+00	0.0000000000e+00	1.2251656893e+01	0.0000000000e+00	-1.2251656893e+01	0.0000000000e+00	-4.5362476796e-14	1.4736452929e-03	-1.4736452929e-03	0.0000000000e+00	3.8746306638e-03	2.4719515901e-04	2.2419747916e-04	0.0000000000e+00	-5.4795552341e-03	-3.2519402335e-04	-3.4145583874e-04
360	3.600000e+00	0.0000000000e+00	-8.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9130802664e+00	1.9565401332e+00	1.9565401331e+00	0.0000000000e+00	1.6137502792e+01	-1.2103127094e+01	-4.0343756979e+00	0.0000000000e+00	1.1410937655e+01	0.0000000000e+00	-1.1410937655e+01	0.0000000000e+00	-7.2497265352e-14	1.3725224849e-03	-1.3725224848e-03	0.0000000000e+00	3.6388327010e-03	2.2187615685e-04	2.4725164042e-04	0.0000000000e+00	-5.1460865573e-03	-3.4069503493e-04	-3.2275185843e-04
361	3.610000e+00	0.0000000000e+00	-7.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4776176365e+00	1.7388088183e+00	1.7388088182e+00	0.0000000000e+00	1.4944284801e+01	-1.1208213601e+01	-3.7360712002e+00	0.0000000000e+00	1.0567205122e+01	0.0000000000e+00	-1.0567205122e+01	0.0000000000e+00	-9.9796066593e-14	1.2710372339e-03	-1.2710372338e-03	0.0000000000e+00	3.3996029310e-03	1.9718492432e-04	2.6708325085e-04	0.0000000000e+00	-4.8077645720e-03	-3.5299996527e-04	-3.0357438460e-04
362	3.620000e+00	0.0000000000e+00	-7.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0535068344e+00	1.5267534173e+00	1.5267534171e+00	0.0000000000e+00	1.3746697490e+01	-1.0310023118e+01	-3.4366743723e+00	0.0000000000e+00	9.7203830130e+00	0.0000000000e+00	-9.7203830130e+00	0.0000000000e+00	-1.2726046616e-13	1.1691803646e-03	-1.1691803645e-03	0.0000000000e+00	3.1568544769e-03	1.7313735350e-04	2.8361073118e-04	0.0000000000e+00	-4.4644664161e-03	-3.6202790521e-04	-2.8391143070e-04
363	3.630000e+00	0.0000000000e+00	-7.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6410352330e+00	1.3205176166e+00	1.3205176164e+00	0.0000000000e+00	1.2544630248e+01	-9.4084726863e+00	-3.1361575618e+00	0.0000000000e+00	8.8703931148e+00	0.0000000000e+00	-8.8703931148e+00	0.0000000000e+00	-1.5489680664e-13	1.0669424695e-03	-1.0669424694e-03	0.0000000000e+00	2.9104982629e-03	1.4974973876e-04	2.9675043697e-04	0.0000000000e+00	-4.1160661172e-03	-3.6769589732e-04	-2.6375070676e-04
364	3.640000e+00	0.0000000000e+00	-7.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2404974800e+00	1.1202487402e+00	1.1202487399e+00	0.0000000000e+00	1.1337969666e+01	-8.5034772499e+00	-2.8344924162e+00	0.0000000000e+00	8.0171552345e+00	0.0000000000e+00	-8.0171552345e+00	0.0000000000e+00	-1.8271061747e-13	9.6431390289e-04	-9.6431390270e-04	0.0000000000e+00	2.6604429581e-03	1.2703878697e-04	3.0641660629e-04	0.0000000000e+00	-3.7624345139e-03	-3.6991888413e-04	-2.4307961167e-04
365	3.650000e+00	0.0000000000e+00	-7.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8521956823e+00	9.2609784134e-01	9.2609784098e-01	0.0000000000e+00	1.0126599463e+01	-7.5949495973e+00	-2.5316498653e+00	0.0000000000e+00	7.1605871489e+00	0.0000000000e+00	-7.1605871489e+00	0.0000000000e+00	-2.1070519190e-13	8.6128477483e-04	-8.6128477462e-04	0.0000000000e+00	2.4065949196e-03	1.0502162793e-04	3.1252130616e-04	0.0000000000e+00	-3.4034391752e-03	-3.6860965491e-04	-2.2188522531e-04
366	3.660000e+00	0.0000000000e+00	-7.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4764395945e+00	7.3821979747e-01	7.3821979706e-01	0.0000000000e+00	8.9104004132e+00	-6.6828003103e+00	-2.2276001028e+00	0.0000000000e+00	6.3006045536e+00	0.0000000000e+00	-6.3006045536e+00	0.0000000000e+00	-2.3888992184e-13	7.5784494509e-04	-7.5784494485e-04	0.0000000000e+00	2.1488581339e-03	8.3715825087e-05	3.1497437753e-04	0.0000000000e+00	-3.0389443174e-03	-3.6367879119e-04	-2.0015430050e-04
367	3.670000e+00	0.0000000000e+00	-7.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1135468128e+00	5.5677340664e-01	5.5677340619e-01	0.0000000000e+00	7.6892502749e+00	-5.7669377067e+00	-1.9223125682e+00	0.0000000000e+00	5.4371210099e+00	0.0000000000e+00	-5.4371210099e+00	0.0000000000e+00	-2.6726383151e-13	6.5398401668e-04	-6.5398401642e-04	0.0000000000e+00	1.8871341569e-03	6.3139386513e-05	3.1368337901e-04	0.0000000000e+00	-2.6688107196e-03	-3.5503461086e-04	-1.7787325472e-04
368	3.680000e+00	0.0000000000e+00	-7.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6384297337e-01	3.8192148693e-01	3.8192148644e-01	0.0000000000e+00	6.4630237104e+00	-4.8472677834e+00	-1.6157559270e+00	0.0000000000e+00	4.5700478907e+00	0.0000000000e+00	-4.5700478907e+00	0.0000000000e+00	-2.9584015495e-13	5.4969132946e-04	-5.4969132917e-04	0.0000000000e+00	1.6213220523e-03	4.3310776149e-05	3.0855352899e-04	0.0000000000e+00	-2.2928956363e-03	-3.4258311085e-04	-1.5502816157e-04
369	3.690000e+00	0.0000000000e+00	-7.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2766195581e-01	2.1383097816e-01	2.1383097764e-01	0.0000000000e+00	5.2315922093e+00	-3.9236941576e+00	-1.3078980517e+00	0.0000000000e+00	3.6992943255e+00	0.0000000000e+00	-3.6992943255e+00	0.0000000000e+00	-3.2461734716e-13	4.4495595340e-04	-4.4495595307e-04	0.0000000000e+00	1.3513183288e-03	2.4248925358e-05	2.9948764651e-04	0.0000000000e+00	-1.9110527086e-03	-3.2622790841e-04	-1.3160474214e-04
370	3.700000e+00	0.0000000000e+00	-7.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0534609200e-01	5.2673046281e-02	5.2673045724e-02	0.0000000000e+00	3.9948240080e+00	-2.9961180068e+00	-9.9870600127e-01	0.0000000000e+00	2.8247671435e+00	0.0000000000e+00	-2.8247671435e+00	0.0000000000e+00	-3.5360868286e-13	3.3976668176e-04	-3.3976668141e-04	0.0000000000e+00	1.0770168748e-03	5.9732447496e-06	2.8638609041e-04	0.0000000000e+00	-1.5231318724e-03	-3.0587018084e-04	-1.0758835602e-04
371	3.710000e+00	0.0000000000e+00	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0275361999e-01	-1.0137680970e-01	-1.0137681029e-01	0.0000000000e+00	2.7525840074e+00	-2.0644380064e+00	-6.8814600103e-01	0.0000000000e+00	1.9463708150e+00	0.0000000000e+00	-1.9463708150e+00	0.0000000000e+00	-3.8281271870e-13	2.3411202414e-04	-2.3411202376e-04	0.0000000000e+00	7.9830889302e-04	-1.1496363682e-05	2.6914669714e-04	0.0000000000e+00	-1.1289792647e-03	-2.8140860373e-04	-8.2963992199e-05
372	3.720000e+00	0.0000000000e+00	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9627729659e-01	-2.4813864799e-01	-2.4813864860e-01	0.0000000000e+00	1.5047336881e+00	-1.1285502670e+00	-3.7618342114e-01	0.0000000000e+00	1.0640073922e+00	0.0000000000e+00	-1.0640073922e+00	0.0000000000e+00	-4.1224102684e-13	1.2798019923e-04	-1.2798019882e-04	0.0000000000e+00	5.1508283153e-04	-2.8139494123e-05	2.4766471686e-04	0.0000000000e+00	-7.2843712740e-04	-2.5273928765e-04	-5.7716259635e-05
373	3.730000e+00	0.0000000000e+00	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6941628943e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
374	3.740000e+00	0.0000000000e+00	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6943229835e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
375	3.750000e+00	0.0000000000e+00	-6.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6938757501e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
376	3.760000e+00	0.0000000000e+00	-6.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6940104284e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
377	3.770000e+00	0.0000000000e+00	-6.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6942315040e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
378	3.780000e+00	0.0000000000e+00	-6.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6939951818e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
379	3.790000e+00	0.0000000000e+00	-6.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6942924903e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
380	3.800000e+00	0.0000000000e+00	-6.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6941705176e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
381	3.810000e+00	0.0000000000e+00	-5.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6939710413e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
382	3.820000e+00	0.0000000000e+00	-5.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6942975725e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
383	3.830000e+00	0.0000000000e+00	-5.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6939507125e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
384	3.840000e+00	0.0000000000e+00	-5.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277235e-01	-3.8273277241e-01	0.0000000000e+00	2.9462782554e-01	-2.2097086914e-01	-7.3656956399e-02	0.0000000000e+00	2.0833333340e-01	0.0000000000e+00	-2.0833333340e-01	0.0000000000e+00	5.6943382301e-15	2.5058605436e-05	-2.5058605442e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777784e-05	2.2280092598e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425062e-05
