#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
11	1.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2339019755e+07	-2.2487775172e+07	7.9506291609e+06	-1.4113006585e-03	-5.6452026324e-03	1.9958805317e-03	2.4763118806e+06	-1.9810495044e+06	-7.0040676921e+05	1.4113006582e-03	-5.6452026323e-03	-1.9958805313e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4763118806e+06	1.9810495039e+06	7.0040676922e+05	1.4113006585e-03	5.6452026324e-03	1.9958805317e-03	-4.2339019745e+07	2.2487775169e+07	-7.9506291580e+06	-1.4113006582e-03	5.6452026323e-03	-1.9958805313e-03	-4.2339019751e+07	7.9506291593e+06	2.2487775171e+07	-1.4113006584e-03	1.9958805316e-03	5.6452026328e-03	2.4763118806e+06	-7.0040676920e+05	1.9810495042e+06	1.4113006584e-03	-1.9958805316e-03	5.6452026328e-03
12	1.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6188021551e+07	-2.3836097057e+07	8.4273329352e+06	-1.5396007184e-03	-6.1584028717e-03	2.1773242164e-03	2.4541330800e+06	-1.9633064639e+06	-6.9413365708e+05	1.5396007180e-03	-6.1584028716e-03	-2.1773242159e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4541330800e+06	1.9633064634e+06	6.9413365709e+05	1.5396007184e-03	6.1584028717e-03	2.1773242164e-03	-4.6188021540e+07	2.3836097054e+07	-8.4273329322e+06	-1.5396007180e-03	6.1584028716e-03	-2.1773242159e-03	-4.6188021547e+07	8.4273329335e+06	2.3836097057e+07	-1.5396007182e-03	2.1773242162e-03	6.1584028721e-03	2.4541330799e+06	-6.9413365707e+05	1.9633064637e+06	1.5396007182e-03	-2.1773242162e-03	6.1584028721e-03
13	1.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0037023346e+07	-2.5175797138e+07	8.9009884412e+06	-1.6679007782e-03	-6.6716031110e-03	2.3587679012e-03	2.4321529212e+06	-1.9457223368e+06	-6.8791672936e+05	1.6679007778e-03	-6.6716031109e-03	-2.3587679006e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4321529212e+06	1.9457223364e+06	6.8791672936e+05	1.6679007782e-03	6.6716031110e-03	2.3587679012e-03	-5.0037023335e+07	2.5175797135e+07	-8.9009884379e+06	-1.6679007778e-03	6.6716031109e-03	-2.3587679006e-03	-5.0037023342e+07	8.9009884394e+06	2.5175797137e+07	-1.6679007781e-03	2.3587679009e-03	6.6716031114e-03	2.4321529212e+06	-6.8791672934e+05	1.9457223367e+06	1.6679007781e-03	-2.3587679009e-03	6.6716031114e-03
14	1.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3886025142e+07	-2.6506930546e+07	9.3716151709e+06	-1.7962008381e-03	-7.1848033503e-03	2.5402115859e-03	2.4103696252e+06	-1.9282957000e+06	-6.8175548282e+05	1.7962008376e-03	-7.1848033502e-03	-2.5402115853e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4103696252e+06	1.9282956996e+06	6.8175548282e+05	1.7962008381e-03	7.1848033503e-03	2.5402115859e-03	-5.3886025129e+07	2.6506930542e+07	-9.3716151674e+06	-1.7962008376e-03	7.1848033502e-03	-2.5402115853e-03	-5.3886025138e+07	9.3716151690e+06	2.6506930544e+07	-1.7962008379e-03	2.5402115856e-03	7.1848033508e-03	2.4103696251e+06	-6.8175548281e+05	1.9282956999e+06	1.7962008379e-03	-2.5402115856e-03	7.1848033508e-03
15	1.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.7735026938e+07	-2.7829552059e+07	9.8392324917e+06	-1.9245008979e-03	-7.6980035896e-03	2.7216552706e-03	2.3887814287e+06	-1.9110251429e+06	-6.7564941878e+05	1.9245008975e-03	-7.6980035895e-03	-2.7216552699e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3887814287e+06	1.9110251424e+06	6.7564941878e+05	1.9245008979e-03	7.6980035896e-03	2.7216552706e-03	-5.7735026924e+07	2.7829552055e+07	-9.8392324880e+06	-1.9245008975e-03	7.6980035895e-03	-2.7216552699e-03	-5.7735026933e+07	9.8392324897e+06	2.7829552058e+07	-1.9245008978e-03	2.7216552703e-03	7.6980035901e-03	2.3887814287e+06	-6.7564941876e+05	1.9110251427e+06	1.9245008978e-03	-2.7216552703e-03	7.6980035901e-03
16	1.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.1584028734e+07	-2.9143716109e+07	1.0303859647e+07	-2.0528009578e-03	-8.2112038289e-03	2.9030989553e-03	2.3673865844e+06	-1.8939092674e+06	-6.6959804299e+05	2.0528009573e-03	-8.2112038288e-03	-2.9030989546e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3673865844e+06	1.8939092670e+06	6.6959804299e+05	2.0528009578e-03	8.2112038289e-03	2.9030989553e-03	-6.1584028719e+07	2.9143716104e+07	-1.0303859643e+07	-2.0528009573e-03	8.2112038288e-03	-2.9030989546e-03	-6.1584028729e+07	1.0303859645e+07	2.9143716107e+07	-2.0528009576e-03	2.9030989550e-03	8.2112038295e-03	2.3673865844e+06	-6.6959804297e+05	1.8939092673e+06	2.0528009576e-03	-2.9030989550e-03	8.2112038295e-03
17	1.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5433030530e+07	-3.0449476774e+07	1.0765515758e+07	-2.1811010177e-03	-8.7244040682e-03	3.0845426400e-03	2.3461833606e+06	-1.8769466884e+06	-6.6360086565e+05	2.1811010171e-03	-8.7244040681e-03	-3.0845426392e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3461833606e+06	1.8769466879e+06	6.6360086565e+05	2.1811010177e-03	8.7244040682e-03	3.0845426400e-03	-6.5433030514e+07	3.0449476770e+07	-1.0765515754e+07	-2.1811010171e-03	8.7244040681e-03	-3.0845426392e-03	-6.5433030525e+07	1.0765515756e+07	3.0449476773e+07	-2.1811010175e-03	3.0845426397e-03	8.7244040688e-03	2.3461833606e+06	-6.6360086563e+05	1.8769466882e+06	2.1811010175e-03	-3.0845426397e-03	8.7244040688e-03
18	1.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9282032326e+07	-3.1746887791e+07	1.1224219822e+07	-2.3094010775e-03	-9.2376043075e-03	3.2659863247e-03	2.3251700410e+06	-1.8601360327e+06	-6.5765740133e+05	2.3094010770e-03	-9.2376043074e-03	-3.2659863239e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3251700410e+06	1.8601360323e+06	6.5765740133e+05	2.3094010775e-03	9.2376043075e-03	3.2659863247e-03	-6.9282032309e+07	3.1746887786e+07	-1.1224219818e+07	-2.3094010770e-03	9.2376043074e-03	-3.2659863239e-03	-6.9282032320e+07	1.1224219820e+07	3.1746887790e+07	-2.3094010773e-03	3.2659863244e-03	9.2376043082e-03	2.3251700410e+06	-6.5765740131e+05	1.8601360325e+06	2.3094010773e-03	-3.2659863244e-03	9.2376043082e-03
19	1.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3131034122e+07	-3.3036002551e+07	1.1679990717e+07	-2.4377011374e-03	-9.7508045468e-03	3.4474300094e-03	2.3043449247e+06	-1.8434759397e+06	-6.5176716896e+05	2.4377011368e-03	-9.7508045467e-03	-3.4474300086e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3043449247e+06	1.8434759393e+06	6.5176716896e+05	2.4377011374e-03	9.7508045468e-03	3.4474300094e-03	-7.3131034104e+07	3.3036002546e+07	-1.1679990712e+07	-2.4377011368e-03	9.7508045467e-03	-3.4474300086e-03	-7.3131034116e+07	1.1679990714e+07	3.3036002550e+07	-2.4377011372e-03	3.4474300090e-03	9.7508045475e-03	2.3043449247e+06	-6.5176716895e+05	1.8434759395e+06	2.4377011372e-03	-3.4474300090e-03	9.7508045475e-03
20	2.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6980035918e+07	-3.4316874105e+07	1.2132847197e+07	-2.5660011973e-03	-1.0264004786e-02	3.6288736941e-03	2.2837063262e+06	-1.8269650609e+06	-6.4592969178e+05	2.5660011966e-03	-1.0264004786e-02	-3.6288736932e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2837063262e+06	1.8269650605e+06	6.4592969178e+05	2.5660011973e-03	1.0264004786e-02	3.6288736941e-03	-7.6980035899e+07	3.4316874100e+07	-1.2132847193e+07	-2.5660011966e-03	1.0264004786e-02	-3.6288736932e-03	-7.6980035911e+07	1.2132847195e+07	3.4316874104e+07	-2.5660011970e-03	3.6288736937e-03	1.0264004787e-02	2.2837063262e+06	-6.4592969176e+05	1.8269650607e+06	2.5660011970e-03	-3.6288736937e-03	1.0264004787e-02
21	2.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0829037714e+07	-3.5589555163e+07	1.2582807901e+07	-2.6943012571e-03	-1.0777205025e-02	3.8103173788e-03	2.2632525749e+06	-1.8106020599e+06	-6.4014449729e+05	2.6943012565e-03	-1.0777205025e-02	-3.8103173779e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2632525749e+06	1.8106020594e+06	6.4014449728e+05	2.6943012571e-03	1.0777205025e-02	3.8103173788e-03	-8.0829037694e+07	3.5589555157e+07	-1.2582807896e+07	-2.6943012565e-03	1.0777205025e-02	-3.8103173779e-03	-8.0829037707e+07	1.2582807898e+07	3.5589555161e+07	-2.6943012569e-03	3.8103173784e-03	1.0777205026e-02	2.2632525749e+06	-6.4014449727e+05	1.8106020597e+06	2.6943012569e-03	-3.8103173784e-03	1.0777205026e-02
22	2.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4678039509e+07	-3.6854098099e+07	1.3029891343e+07	-2.8226013170e-03	-1.1290405265e-02	3.9917610635e-03	2.2429820153e+06	-1.7943856122e+06	-6.3441111722e+05	2.8226013163e-03	-1.1290405265e-02	-3.9917610625e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2429820153e+06	1.7943856117e+06	6.3441111721e+05	2.8226013170e-03	1.1290405265e-02	3.9917610635e-03	-8.4678039489e+07	3.6854098093e+07	-1.3029891338e+07	-2.8226013163e-03	1.1290405265e-02	-3.9917610625e-03	-8.4678039502e+07	1.3029891341e+07	3.6854098097e+07	-2.8226013167e-03	3.9917610631e-03	1.1290405266e-02	2.2429820153e+06	-6.3441111720e+05	1.7943856120e+06	2.8226013167e-03	-3.9917610631e-03	1.1290405266e-02
23	2.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8527041305e+07	-3.8110554952e+07	1.3474115924e+07	-2.9509013768e-03	-1.1803605504e-02	4.1732047482e-03	2.2228930066e+06	-1.7783144052e+06	-6.2872908750e+05	2.9509013761e-03	-1.1803605504e-02	-4.1732047472e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2228930066e+06	1.7783144048e+06	6.2872908749e+05	2.9509013768e-03	1.1803605504e-02	4.1732047482e-03	-8.8527041284e+07	3.8110554946e+07	-1.3474115919e+07	-2.9509013761e-03	1.1803605504e-02	-4.1732047472e-03	-8.8527041298e+07	1.3474115921e+07	3.8110554950e+07	-2.9509013766e-03	4.1732047478e-03	1.1803605505e-02	2.2228930066e+06	-6.2872908748e+05	1.7783144050e+06	2.9509013766e-03	-4.1732047478e-03	1.1803605505e-02
24	2.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2376043101e+07	-3.9358977429e+07	1.3915499924e+07	-3.0792014367e-03	-1.2316805743e-02	4.3546484329e-03	2.2029839228e+06	-1.7623871381e+06	-6.2309794823e+05	3.0792014360e-03	-1.2316805743e-02	-4.3546484319e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2029839227e+06	1.7623871377e+06	6.2309794822e+05	3.0792014367e-03	1.2316805743e-02	4.3546484329e-03	-9.2376043079e+07	3.9358977422e+07	-1.3915499918e+07	-3.0792014360e-03	1.2316805743e-02	-4.3546484319e-03	-9.2376043094e+07	1.3915499921e+07	3.9358977427e+07	-3.0792014365e-03	4.3546484325e-03	1.2316805744e-02	2.2029839227e+06	-6.2309794821e+05	1.7623871379e+06	3.0792014365e-03	-4.3546484325e-03	1.2316805744e-02
25	2.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.6225044897e+07	-4.0599416904e+07	1.4354061506e+07	-3.2075014966e-03	-1.2830005983e-02	4.5360921176e-03	2.1832531523e+06	-1.7466025218e+06	-6.1751724360e+05	3.2075014958e-03	-1.2830005983e-02	-4.5360921165e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1832531523e+06	1.7466025213e+06	6.1751724359e+05	3.2075014966e-03	1.2830005983e-02	4.5360921176e-03	-9.6225044874e+07	4.0599416898e+07	-1.4354061501e+07	-3.2075014958e-03	1.2830005983e-02	-4.5360921165e-03	-9.6225044889e+07	1.4354061503e+07	4.0599416902e+07	-3.2075014963e-03	4.5360921172e-03	1.2830005984e-02	2.1832531523e+06	-6.1751724358e+05	1.7466025216e+06	3.2075014963e-03	-4.5360921172e-03	1.2830005984e-02
26	2.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0007404669e+08	-4.1831924425e+07	1.4789818719e+07	-3.3358015564e-03	-1.3343206222e-02	4.7175358023e-03	2.1636990983e+06	-1.7309592785e+06	-6.1198652191e+05	3.3358015556e-03	-1.3343206222e-02	-4.7175358012e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1636990982e+06	1.7309592781e+06	6.1198652190e+05	3.3358015564e-03	1.3343206222e-02	4.7175358023e-03	-1.0007404667e+08	4.1831924419e+07	-1.4789818714e+07	-3.3358015556e-03	1.3343206222e-02	-4.7175358012e-03	-1.0007404668e+08	1.4789818716e+07	4.1831924424e+07	-3.3358015562e-03	4.7175358019e-03	1.3343206223e-02	2.1636990982e+06	-6.1198652189e+05	1.7309592783e+06	3.3358015562e-03	-4.7175358019e-03	1.3343206223e-02
27	2.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0392304849e+08	-4.3056550714e+07	1.5222789496e+07	-3.4641016163e-03	-1.3856406461e-02	4.8989794870e-03	2.1443201778e+06	-1.7154561422e+06	-6.0650533549e+05	3.4641016155e-03	-1.3856406461e-02	-4.8989794858e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1443201778e+06	1.7154561417e+06	6.0650533547e+05	3.4641016163e-03	1.3856406461e-02	4.8989794870e-03	-1.0392304846e+08	4.3056550707e+07	-1.5222789490e+07	-3.4641016155e-03	1.3856406461e-02	-4.8989794858e-03	-1.0392304848e+08	1.5222789493e+07	4.3056550712e+07	-3.4641016160e-03	4.8989794865e-03	1.3856406462e-02	2.1443201778e+06	-6.0650533546e+05	1.7154561420e+06	3.4641016160e-03	-4.8989794865e-03	1.3856406462e-02
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0777205028e+08	-4.4273346165e+07	1.5652991653e+07	-3.5924016762e-03	-1.4369606701e-02	5.0804231717e-03	2.1251148224e+06	-1.7000918579e+06	-6.0107324067e+05	3.5924016753e-03	-1.4369606700e-02	-5.0804231705e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1251148224e+06	1.7000918574e+06	6.0107324066e+05	3.5924016762e-03	1.4369606701e-02	5.0804231717e-03	-1.0777205026e+08	4.4273346158e+07	-1.5652991647e+07	-3.5924016753e-03	1.4369606700e-02	-5.0804231705e-03	-1.0777205028e+08	1.5652991650e+07	4.4273346163e+07	-3.5924016759e-03	5.0804231712e-03	1.4369606702e-02	2.1251148224e+06	-6.0107324065e+05	1.7000918577e+06	3.5924016759e-03	-5.0804231712e-03	1.4369606702e-02
