#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
179	1.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-6.6680554106e-03	1.1549410759e-02	-1.1666666667e-02	-1.6079957872e+06	-4.7009805743e+06	6.6481904856e+06	-2.8577380327e-03	4.9497474675e-03	-6.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6680554106e-03	-1.1549410759e-02	-1.1666666667e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8577380327e-03	-4.9497474675e-03	-6.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-3.8103173784e-03	-2.6943012569e-03	-2.4767062956e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8103173784e-03	2.6943012569e-03	-2.4767062956e-02
180	1.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-6.3505289625e-03	1.0999438818e-02	-1.1111111112e-02	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-2.7216552693e-03	4.7140452071e-03	-6.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3505289625e-03	-1.0999438818e-02	-1.1111111112e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7216552693e-03	-4.7140452071e-03	-6.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-3.6288736937e-03	-2.5660011970e-03	-2.3587679006e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6288736937e-03	2.5660011970e-03	-2.3587679006e-02
181	1.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-6.0330025144e-03	1.0449466877e-02	-1.0555555556e-02	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-2.5855725058e-03	4.4783429468e-03	-6.3333333332e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0330025144e-03	-1.0449466877e-02	-1.0555555556e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5855725058e-03	-4.4783429468e-03	-6.3333333332e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-3.4474300090e-03	-2.4377011372e-03	-2.2408295055e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4474300090e-03	2.4377011372e-03	-2.2408295055e-02
182	1.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-5.7154760662e-03	9.8994949364e-03	-1.0000000001e-02	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-2.4494897423e-03	4.2426406864e-03	-5.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7154760662e-03	-9.8994949364e-03	-1.0000000001e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4494897423e-03	-4.2426406864e-03	-5.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-3.2659863244e-03	-2.3094010773e-03	-2.1228911105e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2659863244e-03	2.3094010773e-03	-2.1228911105e-02
183	1.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-5.3979496181e-03	9.3495229955e-03	-9.4444444451e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-2.3134069789e-03	4.0069384261e-03	-5.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3979496181e-03	-9.3495229955e-03	-9.4444444451e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3134069789e-03	-4.0069384261e-03	-5.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-3.0845426397e-03	-2.1811010175e-03	-2.0049527155e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0845426397e-03	2.1811010175e-03	-2.0049527155e-02
184	1.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-5.0804231700e-03	8.7995510545e-03	-8.8888888895e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-2.1773242154e-03	3.7712361657e-03	-5.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0804231700e-03	-8.7995510545e-03	-8.8888888895e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1773242154e-03	-3.7712361657e-03	-5.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-2.9030989550e-03	-2.0528009576e-03	-1.8870143205e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9030989550e-03	2.0528009576e-03	-1.8870143205e-02
185	1.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-4.7628967219e-03	8.2495791136e-03	-8.3333333339e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-2.0412414519e-03	3.5355339053e-03	-4.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7628967219e-03	-8.2495791136e-03	-8.3333333339e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0412414519e-03	-3.5355339053e-03	-4.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-2.7216552703e-03	-1.9245008978e-03	-1.7690759254e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7216552703e-03	1.9245008978e-03	-1.7690759254e-02
186	1.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-4.4453702737e-03	7.6996071727e-03	-7.7777777783e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-1.9051586885e-03	3.2998316450e-03	-4.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4453702737e-03	-7.6996071727e-03	-7.7777777783e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9051586885e-03	-3.2998316450e-03	-4.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-2.5402115856e-03	-1.7962008379e-03	-1.6511375304e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5402115856e-03	1.7962008379e-03	-1.6511375304e-02
187	1.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-4.1278438256e-03	7.1496352318e-03	-7.2222222227e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-1.7690759250e-03	3.0641293846e-03	-4.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1278438256e-03	-7.1496352318e-03	-7.2222222227e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7690759250e-03	-3.0641293846e-03	-4.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-2.3587679009e-03	-1.6679007781e-03	-1.5331991354e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3587679009e-03	1.6679007781e-03	-1.5331991354e-02
188	1.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-3.8103173775e-03	6.5996632909e-03	-6.6666666671e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-1.6329931616e-03	2.8284271243e-03	-3.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8103173775e-03	-6.5996632909e-03	-6.6666666671e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6329931616e-03	-2.8284271243e-03	-3.9999999999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-2.1773242162e-03	-1.5396007182e-03	-1.4152607403e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1773242162e-03	1.5396007182e-03	-1.4152607403e-02
189	1.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-3.4927909294e-03	6.0496913500e-03	-6.1111111115e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-1.4969103981e-03	2.5927248639e-03	-3.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4927909294e-03	-6.0496913500e-03	-6.1111111115e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4969103981e-03	-2.5927248639e-03	-3.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-1.9958805316e-03	-1.4113006584e-03	-1.2973223453e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9958805316e-03	1.4113006584e-03	-1.2973223453e-02
190	1.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-3.1752644812e-03	5.4997194091e-03	-5.5555555559e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-1.3608276346e-03	2.3570226036e-03	-3.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1752644812e-03	-5.4997194091e-03	-5.5555555559e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3608276346e-03	-2.3570226036e-03	-3.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-1.8144368469e-03	-1.2830005985e-03	-1.1793839503e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8144368469e-03	1.2830005985e-03	-1.1793839503e-02
191	1.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-2.8577380331e-03	4.9497474682e-03	-5.0000000003e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-1.2247448712e-03	2.1213203432e-03	-3.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8577380331e-03	-4.9497474682e-03	-5.0000000003e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2247448712e-03	-2.1213203432e-03	-3.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-1.6329931622e-03	-1.1547005387e-03	-1.0614455553e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6329931622e-03	1.1547005387e-03	-1.0614455553e-02
192	1.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-2.5402115850e-03	4.3997755273e-03	-4.4444444447e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-1.0886621077e-03	1.8856180829e-03	-2.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5402115850e-03	-4.3997755273e-03	-4.4444444447e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0886621077e-03	-1.8856180829e-03	-2.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-1.4515494775e-03	-1.0264004788e-03	-9.4350716023e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4515494775e-03	1.0264004788e-03	-9.4350716023e-03
193	1.930000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-2.2226851369e-03	3.8498035864e-03	-3.8888888891e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-9.5257934424e-04	1.6499158225e-03	-2.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2226851369e-03	-3.8498035864e-03	-3.8888888891e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.5257934424e-04	-1.6499158225e-03	-2.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-1.2701057928e-03	-8.9810041897e-04	-8.2556876520e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2701057928e-03	8.9810041897e-04	-8.2556876520e-03
194	1.940000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-1.9051586887e-03	3.2998316455e-03	-3.3333333336e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-8.1649658078e-04	1.4142135621e-03	-2.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9051586887e-03	-3.2998316455e-03	-3.3333333336e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1649658078e-04	-1.4142135621e-03	-2.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-1.0886621081e-03	-7.6980035911e-04	-7.0763037017e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0886621081e-03	7.6980035911e-04	-7.0763037017e-03
195	1.950000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-1.5876322406e-03	2.7498597045e-03	-2.7777777780e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-6.8041381731e-04	1.1785113018e-03	-1.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5876322406e-03	-2.7498597045e-03	-2.7777777780e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8041381731e-04	-1.1785113018e-03	-1.6666666666e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-9.0721842343e-04	-6.4150029926e-04	-5.8969197514e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.0721842343e-04	6.4150029926e-04	-5.8969197514e-03
196	1.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	5.3300179091e+06	-1.2701057925e-03	2.1998877636e-03	-2.2222222224e-03	0.0000000000e+00	-4.3301270185e+06	6.1237243573e+06	-5.4433105385e-04	9.4280904143e-04	-1.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2701057925e-03	-2.1998877636e-03	-2.2222222224e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4433105385e-04	-9.4280904143e-04	-1.3333333333e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1110710582e+05	7.4560113508e+06	-7.2577473875e-04	-5.1320023941e-04	-4.7175358011e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.2577473875e-04	5.1320023941e-04	-4.7175358011e-03
