#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
124	1.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2134394351e+08	0.0000000000e+00	-1.0701992214e+08	-6.8585712799e-02	0.0000000000e+00	-4.8497422614e-02	-3.2134394351e+08	0.0000000000e+00	-1.0701992214e+08	-6.8585712799e-02	0.0000000000e+00	-4.8497422614e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2134394351e+08	0.0000000000e+00	1.0701992214e+08	-6.8585712799e-02	0.0000000000e+00	4.8497422614e-02	-3.2134394351e+08	0.0000000000e+00	1.0701992214e+08	-6.8585712799e-02	0.0000000000e+00	4.8497422614e-02	-3.2134394351e+08	-1.0701992214e+08	0.0000000000e+00	-6.8585712798e-02	-4.8497422614e-02	0.0000000000e+00	-3.2134394351e+08	-1.0701992214e+08	0.0000000000e+00	-6.8585712798e-02	-4.8497422614e-02	0.0000000000e+00
125	1.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2545273817e+08	0.0000000000e+00	-1.0797864206e+08	-6.9402209379e-02	0.0000000000e+00	-4.9074772883e-02	-3.2545273817e+08	0.0000000000e+00	-1.0797864206e+08	-6.9402209379e-02	0.0000000000e+00	-4.9074772883e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2545273817e+08	0.0000000000e+00	1.0797864206e+08	-6.9402209379e-02	0.0000000000e+00	4.9074772883e-02	-3.2545273817e+08	0.0000000000e+00	1.0797864206e+08	-6.9402209379e-02	0.0000000000e+00	4.9074772883e-02	-3.2545273817e+08	-1.0797864206e+08	0.0000000000e+00	-6.9402209379e-02	-4.9074772884e-02	0.0000000000e+00	-3.2545273817e+08	-1.0797864206e+08	0.0000000000e+00	-6.9402209379e-02	-4.9074772884e-02	0.0000000000e+00
126	1.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2961405206e+08	0.0000000000e+00	-1.0894294782e+08	-7.0218705960e-02	0.0000000000e+00	-4.9652123153e-02	-3.2961405206e+08	0.0000000000e+00	-1.0894294782e+08	-7.0218705960e-02	0.0000000000e+00	-4.9652123153e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2961405206e+08	0.0000000000e+00	1.0894294782e+08	-7.0218705960e-02	0.0000000000e+00	4.9652123153e-02	-3.2961405206e+08	0.0000000000e+00	1.0894294782e+08	-7.0218705960e-02	0.0000000000e+00	4.9652123153e-02	-3.2961405206e+08	-1.0894294782e+08	0.0000000000e+00	-7.0218705960e-02	-4.9652123153e-02	0.0000000000e+00	-3.2961405206e+08	-1.0894294782e+08	0.0000000000e+00	-7.0218705960e-02	-4.9652123153e-02	0.0000000000e+00
127	1.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.3382855685e+08	0.0000000000e+00	-1.0991278661e+08	-7.1035202541e-02	0.0000000000e+00	-5.0229473422e-02	-3.3382855685e+08	0.0000000000e+00	-1.0991278661e+08	-7.1035202541e-02	0.0000000000e+00	-5.0229473422e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.3382855685e+08	0.0000000000e+00	1.0991278661e+08	-7.1035202541e-02	0.0000000000e+00	5.0229473422e-02	-3.3382855685e+08	0.0000000000e+00	1.0991278661e+08	-7.1035202541e-02	0.0000000000e+00	5.0229473422e-02	-3.3382855686e+08	-1.0991278661e+08	0.0000000000e+00	-7.1035202541e-02	-5.0229473422e-02	0.0000000000e+00	-3.3382855686e+08	-1.0991278661e+08	0.0000000000e+00	-7.1035202541e-02	-5.0229473422e-02	0.0000000000e+00
128	1.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.3809693282e+08	0.0000000000e+00	-1.1088810324e+08	-7.1851699122e-02	0.0000000000e+00	-5.0806823691e-02	-3.3809693282e+08	0.0000000000e+00	-1.1088810324e+08	-7.1851699122e-02	0.0000000000e+00	-5.0806823691e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.3809693282e+08	0.0000000000e+00	1.1088810324e+08	-7.1851699122e-02	0.0000000000e+00	5.0806823691e-02	-3.3809693282e+08	0.0000000000e+00	1.1088810324e+08	-7.1851699122e-02	0.0000000000e+00	5.0806823691e-02	-3.3809693282e+08	-1.1088810324e+08	0.0000000000e+00	-7.1851699122e-02	-5.0806823691e-02	0.0000000000e+00	-3.3809693282e+08	-1.1088810324e+08	0.0000000000e+00	-7.1851699122e-02	-5.0806823691e-02	0.0000000000e+00
129	1.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4241986890e+08	0.0000000000e+00	-1.1186884010e+08	-7.2668195703e-02	0.0000000000e+00	-5.1384173960e-02	-3.4241986890e+08	0.0000000000e+00	-1.1186884010e+08	-7.2668195703e-02	0.0000000000e+00	-5.1384173960e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4241986890e+08	0.0000000000e+00	1.1186884010e+08	-7.2668195703e-02	0.0000000000e+00	5.1384173960e-02	-3.4241986890e+08	0.0000000000e+00	1.1186884010e+08	-7.2668195703e-02	0.0000000000e+00	5.1384173960e-02	-3.4241986890e+08	-1.1186884011e+08	0.0000000000e+00	-7.2668195703e-02	-5.1384173961e-02	0.0000000000e+00	-3.4241986890e+08	-1.1186884011e+08	0.0000000000e+00	-7.2668195703e-02	-5.1384173961e-02	0.0000000000e+00
130	1.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4679806283e+08	0.0000000000e+00	-1.1285493716e+08	-7.3484692284e-02	0.0000000000e+00	-5.1961524229e-02	-3.4679806283e+08	0.0000000000e+00	-1.1285493716e+08	-7.3484692284e-02	0.0000000000e+00	-5.1961524229e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4679806283e+08	0.0000000000e+00	1.1285493716e+08	-7.3484692284e-02	0.0000000000e+00	5.1961524229e-02	-3.4679806283e+08	0.0000000000e+00	1.1285493716e+08	-7.3484692284e-02	0.0000000000e+00	5.1961524229e-02	-3.4679806283e+08	-1.1285493716e+08	0.0000000000e+00	-7.3484692283e-02	-5.1961524230e-02	0.0000000000e+00	-3.4679806283e+08	-1.1285493716e+08	0.0000000000e+00	-7.3484692283e-02	-5.1961524230e-02	0.0000000000e+00
131	1.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.5123222126e+08	0.0000000000e+00	-1.1384633188e+08	-7.4301188865e-02	0.0000000000e+00	-5.2538874499e-02	-3.5123222126e+08	0.0000000000e+00	-1.1384633188e+08	-7.4301188865e-02	0.0000000000e+00	-5.2538874499e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.5123222126e+08	0.0000000000e+00	1.1384633188e+08	-7.4301188865e-02	0.0000000000e+00	5.2538874499e-02	-3.5123222126e+08	0.0000000000e+00	1.1384633188e+08	-7.4301188865e-02	0.0000000000e+00	5.2538874499e-02	-3.5123222127e+08	-1.1384633188e+08	0.0000000000e+00	-7.4301188864e-02	-5.2538874499e-02	0.0000000000e+00	-3.5123222127e+08	-1.1384633188e+08	0.0000000000e+00	-7.4301188864e-02	-5.2538874499e-02	0.0000000000e+00
132	1.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.5572305988e+08	0.0000000000e+00	-1.1484295924e+08	-7.5117685446e-02	0.0000000000e+00	-5.3116224768e-02	-3.5572305988e+08	0.0000000000e+00	-1.1484295924e+08	-7.5117685446e-02	0.0000000000e+00	-5.3116224768e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.5572305988e+08	0.0000000000e+00	1.1484295924e+08	-7.5117685446e-02	0.0000000000e+00	5.3116224768e-02	-3.5572305988e+08	0.0000000000e+00	1.1484295924e+08	-7.5117685446e-02	0.0000000000e+00	5.3116224768e-02	-3.5572305988e+08	-1.1484295924e+08	0.0000000000e+00	-7.5117685445e-02	-5.3116224768e-02	0.0000000000e+00	-3.5572305988e+08	-1.1484295924e+08	0.0000000000e+00	-7.5117685445e-02	-5.3116224768e-02	0.0000000000e+00
133	1.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6027130349e+08	0.0000000000e+00	-1.1584475168e+08	-7.5934182027e-02	0.0000000000e+00	-5.3693575037e-02	-3.6027130349e+08	0.0000000000e+00	-1.1584475168e+08	-7.5934182027e-02	0.0000000000e+00	-5.3693575037e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6027130349e+08	0.0000000000e+00	1.1584475168e+08	-7.5934182027e-02	0.0000000000e+00	5.3693575037e-02	-3.6027130349e+08	0.0000000000e+00	1.1584475168e+08	-7.5934182027e-02	0.0000000000e+00	5.3693575037e-02	-3.6027130350e+08	-1.1584475168e+08	0.0000000000e+00	-7.5934182026e-02	-5.3693575037e-02	0.0000000000e+00	-3.6027130350e+08	-1.1584475168e+08	0.0000000000e+00	-7.5934182026e-02	-5.3693575037e-02	0.0000000000e+00
134	1.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6487768618e+08	0.0000000000e+00	-1.1685163907e+08	-7.6750678608e-02	0.0000000000e+00	-5.4270925306e-02	-3.6487768618e+08	0.0000000000e+00	-1.1685163907e+08	-7.6750678608e-02	0.0000000000e+00	-5.4270925306e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6487768618e+08	0.0000000000e+00	1.1685163907e+08	-7.6750678608e-02	0.0000000000e+00	5.4270925306e-02	-3.6487768618e+08	0.0000000000e+00	1.1685163907e+08	-7.6750678608e-02	0.0000000000e+00	5.4270925306e-02	-3.6487768619e+08	-1.1685163907e+08	0.0000000000e+00	-7.6750678607e-02	-5.4270925307e-02	0.0000000000e+00	-3.6487768619e+08	-1.1685163907e+08	0.0000000000e+00	-7.6750678607e-02	-5.4270925307e-02	0.0000000000e+00
135	1.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6954295139e+08	0.0000000000e+00	-1.1786354871e+08	-7.7567175189e-02	0.0000000000e+00	-5.4848275576e-02	-3.6954295139e+08	0.0000000000e+00	-1.1786354871e+08	-7.7567175189e-02	0.0000000000e+00	-5.4848275576e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6954295139e+08	0.0000000000e+00	1.1786354871e+08	-7.7567175189e-02	0.0000000000e+00	5.4848275576e-02	-3.6954295139e+08	0.0000000000e+00	1.1786354871e+08	-7.7567175189e-02	0.0000000000e+00	5.4848275576e-02	-3.6954295140e+08	-1.1786354871e+08	0.0000000000e+00	-7.7567175188e-02	-5.4848275576e-02	0.0000000000e+00	-3.6954295140e+08	-1.1786354871e+08	0.0000000000e+00	-7.7567175188e-02	-5.4848275576e-02	0.0000000000e+00
136	1.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7426785208e+08	0.0000000000e+00	-1.1888040526e+08	-7.8383671770e-02	0.0000000000e+00	-5.5425625845e-02	-3.7426785208e+08	0.0000000000e+00	-1.1888040526e+08	-7.8383671770e-02	0.0000000000e+00	-5.5425625845e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7426785208e+08	0.0000000000e+00	1.1888040526e+08	-7.8383671770e-02	0.0000000000e+00	5.5425625845e-02	-3.7426785208e+08	0.0000000000e+00	1.1888040526e+08	-7.8383671770e-02	0.0000000000e+00	5.5425625845e-02	-3.7426785208e+08	-1.1888040526e+08	0.0000000000e+00	-7.8383671769e-02	-5.5425625845e-02	0.0000000000e+00	-3.7426785208e+08	-1.1888040526e+08	0.0000000000e+00	-7.8383671769e-02	-5.5425625845e-02	0.0000000000e+00
137	1.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7905315080e+08	0.0000000000e+00	-1.1990213076e+08	-7.9200168351e-02	0.0000000000e+00	-5.6002976114e-02	-3.7905315080e+08	0.0000000000e+00	-1.1990213076e+08	-7.9200168351e-02	0.0000000000e+00	-5.6002976114e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7905315080e+08	0.0000000000e+00	1.1990213076e+08	-7.9200168351e-02	0.0000000000e+00	5.6002976114e-02	-3.7905315080e+08	0.0000000000e+00	1.1990213076e+08	-7.9200168351e-02	0.0000000000e+00	5.6002976114e-02	-3.7905315080e+08	-1.1990213076e+08	0.0000000000e+00	-7.9200168350e-02	-5.6002976114e-02	0.0000000000e+00	-3.7905315080e+08	-1.1990213076e+08	0.0000000000e+00	-7.9200168350e-02	-5.6002976114e-02	0.0000000000e+00
138	1.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8389961987e+08	0.0000000000e+00	-1.2092864459e+08	-8.0016664932e-02	0.0000000000e+00	-5.6580326383e-02	-3.8389961987e+08	0.0000000000e+00	-1.2092864459e+08	-8.0016664932e-02	0.0000000000e+00	-5.6580326383e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8389961987e+08	0.0000000000e+00	1.2092864459e+08	-8.0016664932e-02	0.0000000000e+00	5.6580326383e-02	-3.8389961987e+08	0.0000000000e+00	1.2092864459e+08	-8.0016664932e-02	0.0000000000e+00	5.6580326383e-02	-3.8389961988e+08	-1.2092864459e+08	0.0000000000e+00	-8.0016664931e-02	-5.6580326383e-02	0.0000000000e+00	-3.8389961988e+08	-1.2092864459e+08	0.0000000000e+00	-8.0016664931e-02	-5.6580326383e-02	0.0000000000e+00
139	1.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8880804147e+08	0.0000000000e+00	-1.2195986341e+08	-8.0833161513e-02	0.0000000000e+00	-5.7157676652e-02	-3.8880804147e+08	0.0000000000e+00	-1.2195986341e+08	-8.0833161513e-02	0.0000000000e+00	-5.7157676652e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8880804147e+08	0.0000000000e+00	1.2195986341e+08	-8.0833161513e-02	0.0000000000e+00	5.7157676652e-02	-3.8880804147e+08	0.0000000000e+00	1.2195986341e+08	-8.0833161513e-02	0.0000000000e+00	5.7157676652e-02	-3.8880804148e+08	-1.2195986341e+08	0.0000000000e+00	-8.0833161512e-02	-5.7157676653e-02	0.0000000000e+00	-3.8880804148e+08	-1.2195986341e+08	0.0000000000e+00	-8.0833161512e-02	-5.7157676653e-02	0.0000000000e+00
140	1.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9377920777e+08	0.0000000000e+00	-1.2299570121e+08	-8.1649658093e-02	0.0000000000e+00	-5.7735026922e-02	-3.9377920777e+08	0.0000000000e+00	-1.2299570121e+08	-8.1649658093e-02	0.0000000000e+00	-5.7735026922e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9377920777e+08	0.0000000000e+00	1.2299570121e+08	-8.1649658093e-02	0.0000000000e+00	5.7735026922e-02	-3.9377920777e+08	0.0000000000e+00	1.2299570121e+08	-8.1649658093e-02	0.0000000000e+00	5.7735026922e-02	-3.9377920777e+08	-1.2299570121e+08	0.0000000000e+00	-8.1649658093e-02	-5.7735026922e-02	0.0000000000e+00	-3.9377920777e+08	-1.2299570121e+08	0.0000000000e+00	-8.1649658093e-02	-5.7735026922e-02	0.0000000000e+00
